
time,ax,ay,az,wx,wy,wz,
22:15:47:419,1.77,-2.51,5.37,-0.02,-0.03,0.00,
22:15:47:421,1.77,-2.51,5.37,-0.02,-0.03,0.01,
22:15:47:422,1.77,-2.51,5.37,-0.02,-0.03,0.01,
22:15:47:423,1.77,-2.51,5.37,-0.01,-0.03,0.01,
22:15:47:424,1.85,-2.12,5.60,-0.01,-0.03,0.01,
22:15:47:426,1.85,-2.12,5.60,-0.00,-0.01,0.01,
22:15:47:427,1.85,-2.12,5.60,-0.00,-0.01,0.01,
22:15:47:428,1.85,-2.12,5.60,0.01,-0.00,0.01,
22:15:47:429,1.88,-2.48,5.23,0.01,-0.00,0.01,
22:15:47:432,1.88,-2.48,5.23,0.01,-0.01,0.01,
22:15:47:433,1.88,-2.48,5.23,0.01,-0.01,0.01,
22:15:47:433,1.88,-2.48,5.23,0.02,-0.01,0.00,
22:15:47:435,1.95,-2.21,5.17,0.02,-0.01,0.00,
22:15:47:436,1.95,-2.21,5.17,0.03,-0.01,0.00,
22:15:47:437,1.95,-2.21,5.17,0.03,-0.01,0.00,
22:15:47:439,1.95,-2.21,5.17,0.02,-0.03,0.00,
22:15:47:440,2.25,-2.61,4.89,0.02,-0.03,0.00,
22:15:47:441,2.25,-2.61,4.89,0.02,-0.05,0.01,
22:15:47:442,2.25,-2.61,4.89,0.02,-0.05,0.01,
22:15:47:443,2.25,-2.61,4.89,0.01,-0.06,0.01,
22:15:47:444,2.29,-2.99,4.78,0.01,-0.06,0.01,
22:15:47:446,2.29,-2.99,4.78,-0.00,-0.02,0.01,
22:15:47:447,2.29,-2.99,4.78,-0.00,-0.02,0.01,
22:15:47:449,2.29,-2.99,4.78,-0.02,0.03,0.01,
22:15:47:450,1.88,-2.78,4.85,-0.02,0.03,0.01,
22:15:47:451,1.88,-2.78,4.85,-0.03,0.07,0.01,
22:15:47:452,1.88,-2.78,4.85,-0.03,0.07,0.01,
22:15:47:453,1.88,-2.78,4.85,-0.03,0.05,0.00,
22:15:47:454,2.30,-2.75,5.65,-0.03,0.05,0.00,
22:15:47:456,2.30,-2.75,5.65,-0.02,-0.00,-0.01,
22:15:47:456,2.30,-2.75,5.65,-0.02,-0.00,-0.01,
22:15:47:458,2.30,-2.75,5.65,-0.01,-0.03,-0.02,
22:15:47:459,2.06,-3.15,5.20,-0.01,-0.03,-0.02,
22:15:47:461,2.06,-3.15,5.20,-0.01,-0.05,-0.02,
22:15:47:461,2.06,-3.15,5.20,-0.01,-0.05,-0.02,
22:15:47:464,2.06,-3.15,5.20,-0.00,-0.06,-0.02,
22:15:47:464,2.21,-2.33,5.39,-0.00,-0.06,-0.02,
22:15:47:474,2.21,-2.33,5.39,-0.00,-0.03,-0.01,
22:15:47:475,2.21,-2.33,5.39,-0.00,-0.03,-0.01,
22:15:47:476,2.21,-2.33,5.39,0.00,0.03,-0.01,
22:15:47:476,1.81,-2.28,5.47,0.00,0.03,-0.01,
22:15:47:477,1.81,-2.28,5.47,0.00,0.08,-0.01,
22:15:47:477,1.81,-2.28,5.47,0.00,0.08,-0.01,
22:15:47:478,1.81,-2.28,5.47,0.01,0.08,-0.01,
22:15:47:479,2.06,-2.56,5.59,0.01,0.08,-0.01,
22:15:47:479,2.06,-2.56,5.59,0.02,0.04,-0.01,
22:15:47:480,2.06,-2.56,5.59,0.02,0.04,-0.01,
22:15:47:481,2.06,-2.56,5.59,0.02,0.01,-0.02,
22:15:47:481,1.79,-2.96,5.56,0.02,0.01,-0.02,
22:15:47:481,1.79,-2.96,5.56,0.03,-0.01,-0.02,
22:15:47:482,1.79,-2.96,5.56,0.03,-0.01,-0.02,
22:15:47:485,1.79,-2.96,5.56,0.03,-0.01,-0.02,
22:15:47:486,1.72,-2.40,5.01,0.03,-0.01,-0.02,
22:15:47:487,1.72,-2.40,5.01,0.03,-0.02,-0.01,
22:15:47:487,1.72,-2.40,5.01,0.03,-0.02,-0.01,
22:15:47:488,1.72,-2.40,5.01,0.02,-0.02,-0.01,
22:15:47:489,1.94,-2.62,5.31,0.02,-0.02,-0.01,
22:15:47:491,1.94,-2.62,5.31,0.01,-0.01,0.00,
22:15:47:492,1.94,-2.62,5.31,0.01,-0.01,0.00,
22:15:47:493,1.94,-2.62,5.31,-0.00,0.02,0.01,
22:15:47:494,1.68,-2.77,4.99,-0.00,0.02,0.01,
22:15:47:496,1.68,-2.77,4.99,-0.01,0.03,0.01,
22:15:47:497,1.68,-2.77,4.99,-0.01,0.03,0.01,
22:15:47:499,1.68,-2.77,4.99,-0.01,-0.00,0.00,
22:15:47:500,2.10,-2.30,5.77,-0.01,-0.00,0.00,
22:15:47:501,2.10,-2.30,5.77,0.00,-0.03,0.00,
22:15:47:501,2.10,-2.30,5.77,0.00,-0.03,0.00,
22:15:47:503,2.10,-2.30,5.77,0.01,-0.04,0.00,
22:15:47:504,1.80,-2.25,4.95,0.01,-0.04,0.00,
22:15:47:512,1.80,-2.25,4.95,0.02,-0.03,-0.00,
22:15:47:513,1.80,-2.25,4.95,0.02,-0.03,-0.00,
22:15:47:514,1.80,-2.25,4.95,0.02,-0.02,0.00,
22:15:47:515,1.91,-2.35,5.12,0.02,-0.02,0.00,
22:15:47:516,1.91,-2.35,5.12,0.02,-0.01,0.01,
22:15:47:517,1.91,-2.35,5.12,0.02,-0.01,0.01,
22:15:47:518,1.91,-2.35,5.12,0.01,0.01,0.00,
22:15:47:520,1.74,-2.65,5.07,0.01,0.01,0.00,
22:15:47:521,1.74,-2.65,5.07,0.00,0.04,0.00,
22:15:47:522,1.74,-2.65,5.07,0.00,0.04,0.00,
22:15:47:523,1.74,-2.65,5.07,-0.00,0.05,0.00,
22:15:47:524,1.74,-2.82,5.75,-0.00,0.05,0.00,
22:15:47:525,1.74,-2.82,5.75,-0.00,0.02,-0.00,
22:15:47:526,1.74,-2.82,5.75,-0.00,0.02,-0.00,
22:15:47:527,1.74,-2.82,5.75,0.01,-0.03,-0.01,
22:15:47:527,1.81,-2.54,5.41,0.01,-0.03,-0.01,
22:15:47:528,1.81,-2.54,5.41,0.02,-0.04,-0.01,
22:15:47:529,1.81,-2.54,5.41,0.02,-0.04,-0.01,
22:15:47:529,1.81,-2.54,5.41,0.03,-0.02,-0.01,
22:15:47:530,1.27,-2.51,4.67,0.03,-0.02,-0.01,
22:15:47:531,1.27,-2.51,4.67,0.03,0.01,-0.01,
22:15:47:532,1.27,-2.51,4.67,0.03,0.01,-0.01,
22:15:47:533,1.27,-2.51,4.67,0.04,0.02,-0.01,
22:15:47:534,1.84,-1.07,5.43,0.04,0.02,-0.01,
22:15:47:536,1.84,-1.07,5.43,0.04,-0.00,-0.01,
22:15:47:536,1.84,-1.07,5.43,0.04,-0.00,-0.01,
22:15:47:538,1.84,-1.07,5.43,0.04,-0.03,-0.00,
22:15:47:539,2.10,-2.58,5.17,0.04,-0.03,-0.00,
22:15:47:541,2.10,-2.58,5.17,0.02,-0.05,0.01,
22:15:47:541,2.10,-2.58,5.17,0.02,-0.05,0.01,
22:15:47:543,2.10,-2.58,5.17,0.00,-0.04,0.01,
22:15:47:544,1.78,-3.20,4.75,0.00,-0.04,0.01,
22:15:47:546,1.78,-3.20,4.75,-0.01,-0.01,0.02,
22:15:47:547,1.78,-3.20,4.75,-0.01,-0.01,0.02,
22:15:47:548,1.78,-3.20,4.75,-0.01,0.01,0.02,
22:15:47:549,1.78,-2.36,4.94,-0.01,0.01,0.02,
22:15:47:551,1.78,-2.36,4.94,-0.01,0.01,0.01,
22:15:47:551,1.78,-2.36,4.94,-0.01,0.01,0.01,
22:15:47:553,1.78,-2.36,4.94,-0.00,0.02,0.01,
22:15:47:554,1.85,-1.68,5.67,-0.00,0.02,0.01,
22:15:47:556,1.85,-1.68,5.67,0.00,0.01,-0.00,
22:15:47:556,1.85,-1.68,5.67,0.00,0.01,-0.00,
22:15:47:558,1.85,-1.68,5.67,0.01,-0.01,-0.01,
22:15:47:559,1.95,-1.96,5.51,0.01,-0.01,-0.01,
22:15:47:561,1.95,-1.96,5.51,0.02,-0.05,-0.01,
22:15:47:561,1.95,-1.96,5.51,0.02,-0.05,-0.01,
22:15:47:564,1.95,-1.96,5.51,0.02,-0.08,-0.01,
22:15:47:564,2.21,-2.21,5.28,0.02,-0.08,-0.01,
22:15:47:570,2.21,-2.21,5.28,0.03,-0.08,-0.00,
22:15:47:571,2.20,-2.21,5.28,0.03,-0.08,-0.00,
22:15:47:571,2.20,-2.21,5.28,0.03,-0.06,0.00,
22:15:47:572,2.11,-2.14,4.82,0.03,-0.06,0.00,
22:15:47:572,2.11,-2.14,4.82,0.03,-0.01,0.01,
22:15:47:573,2.11,-2.14,4.82,0.03,-0.01,0.01,
22:15:47:573,2.11,-2.14,4.82,0.02,0.04,0.01,
22:15:47:574,1.96,-2.13,4.87,0.02,0.04,0.01,
22:15:47:576,1.96,-2.13,4.87,0.02,0.08,0.00,
22:15:47:577,1.96,-2.13,4.87,0.02,0.08,0.00,
22:15:47:579,1.96,-2.13,4.87,0.02,0.10,-0.01,
22:15:47:580,1.66,-2.22,5.09,0.02,0.10,-0.01,
22:15:47:581,1.66,-2.22,5.09,0.02,0.08,-0.02,
22:15:47:582,1.66,-2.22,5.09,0.02,0.08,-0.02,
22:15:47:584,1.66,-2.22,5.09,0.02,0.03,-0.03,
22:15:47:585,1.85,-2.17,5.99,0.02,0.03,-0.03,
22:15:47:586,1.85,-2.17,5.99,0.02,-0.03,-0.03,
22:15:47:587,1.85,-2.17,5.99,0.02,-0.03,-0.03,
22:15:47:588,1.85,-2.17,5.99,0.03,-0.06,-0.04,
22:15:47:589,1.66,-2.36,5.08,0.03,-0.06,-0.04,
22:15:47:592,1.66,-2.36,5.08,0.03,-0.07,-0.03,
22:15:47:593,1.66,-2.36,5.08,0.03,-0.07,-0.03,
22:15:47:594,1.66,-2.36,5.08,0.03,-0.06,-0.02,
22:15:47:594,1.73,-2.14,4.45,0.03,-0.06,-0.02,
22:15:47:596,1.73,-2.14,4.45,0.03,-0.03,-0.01,
22:15:47:597,1.73,-2.14,4.45,0.03,-0.03,-0.01,
22:15:47:598,1.73,-2.14,4.45,0.04,0.02,-0.00,
22:15:47:599,1.69,-0.90,4.97,0.04,0.02,-0.00,
22:15:47:601,1.69,-0.90,4.97,0.04,0.06,0.00,
22:15:47:601,1.69,-0.90,4.97,0.04,0.06,0.00,
22:15:47:603,1.69,-0.90,4.97,0.04,0.07,0.01,
22:15:47:604,1.80,-1.91,4.85,0.04,0.07,0.01,
22:15:47:606,1.80,-1.91,4.85,0.03,0.03,0.00,
22:15:47:607,1.80,-1.91,4.85,0.03,0.03,0.00,
22:15:47:608,1.80,-1.91,4.85,0.03,-0.01,-0.00,
22:15:47:609,1.68,-2.65,4.54,0.03,-0.01,-0.00,
22:15:47:611,1.68,-2.65,4.54,0.03,-0.04,-0.00,
22:15:47:611,1.68,-2.65,4.54,0.03,-0.04,-0.00,
22:15:47:613,1.68,-2.65,4.54,0.03,-0.05,-0.01,
22:15:47:614,1.75,-1.75,4.71,0.03,-0.05,-0.01,
22:15:47:616,1.75,-1.75,4.71,0.03,-0.05,-0.01,
22:15:47:617,1.75,-1.75,4.72,0.03,-0.05,-0.01,
22:15:47:618,1.75,-1.75,4.72,0.03,-0.05,-0.00,
22:15:47:619,1.96,-1.68,4.52,0.03,-0.05,-0.00,
22:15:47:621,1.96,-1.68,4.52,0.02,-0.03,0.00,
22:15:47:622,1.96,-1.68,4.53,0.02,-0.03,0.00,
22:15:47:623,1.96,-1.68,4.53,0.01,0.02,0.01,
22:15:47:624,1.58,-2.38,4.40,0.01,0.02,0.01,
22:15:47:626,1.58,-2.38,4.40,-0.00,0.06,0.01,
22:15:47:626,1.58,-2.38,4.40,-0.00,0.06,0.01,
22:15:47:628,1.58,-2.38,4.40,-0.00,0.06,0.00,
22:15:47:629,1.77,-2.66,5.06,-0.00,0.06,0.00,
22:15:47:635,1.77,-2.66,5.06,0.00,0.02,-0.01,
22:15:47:636,1.77,-2.66,5.06,0.00,0.02,-0.01,
22:15:47:636,1.77,-2.66,5.06,0.01,-0.01,-0.02,
22:15:47:637,1.61,-1.89,4.96,0.01,-0.01,-0.02,
22:15:47:637,1.61,-1.89,4.96,0.03,-0.02,-0.03,
22:15:47:638,1.61,-1.89,4.96,0.03,-0.02,-0.03,
22:15:47:638,1.61,-1.89,4.96,0.03,-0.03,-0.03,
22:15:47:639,1.65,-1.82,4.93,0.03,-0.03,-0.03,
22:15:47:641,1.65,-1.82,4.93,0.04,-0.03,-0.02,
22:15:47:641,1.65,-1.82,4.93,0.04,-0.03,-0.02,
22:15:47:643,1.65,-1.82,4.93,0.05,-0.02,-0.02,
22:15:47:644,1.62,-1.86,4.61,0.05,-0.02,-0.02,
22:15:47:646,1.62,-1.86,4.61,0.05,0.01,-0.01,
22:15:47:647,1.62,-1.86,4.61,0.05,0.01,-0.01,
22:15:47:654,1.62,-1.86,4.61,0.05,0.04,-0.00,
22:15:47:655,1.58,-2.16,4.49,0.05,0.04,-0.00,
22:15:47:655,1.58,-2.16,4.49,0.05,0.03,-0.00,
22:15:47:656,1.58,-2.16,4.49,0.05,0.03,-0.00,
22:15:47:656,1.58,-2.16,4.49,0.05,0.02,-0.00,
22:15:47:657,1.77,-1.67,4.72,0.05,0.02,-0.00,
22:15:47:658,1.77,-1.67,4.72,0.05,0.00,-0.00,
22:15:47:658,1.78,-1.67,4.72,0.05,0.00,-0.00,
22:15:47:659,1.78,-1.67,4.72,0.06,-0.01,-0.01,
22:15:47:660,1.73,-1.08,4.57,0.06,-0.01,-0.01,
22:15:47:661,1.73,-1.08,4.57,0.06,-0.02,-0.01,
22:15:47:661,1.73,-1.08,4.57,0.06,-0.02,-0.01,
22:15:47:664,1.73,-1.08,4.57,0.06,-0.04,-0.01,
22:15:47:665,1.91,-1.63,4.15,0.06,-0.04,-0.01,
22:15:47:666,1.91,-1.63,4.15,0.05,-0.04,-0.00,
22:15:47:667,1.91,-1.63,4.15,0.05,-0.04,-0.00,
22:15:47:668,1.91,-1.63,4.15,0.04,-0.04,-0.00,
22:15:47:670,1.95,-2.00,3.87,0.04,-0.04,-0.00,
22:15:47:671,1.95,-2.00,3.87,0.03,-0.01,-0.00,
22:15:47:671,1.95,-2.00,3.87,0.03,-0.01,-0.00,
22:15:47:673,1.95,-2.00,3.87,0.02,0.02,0.00,
22:15:47:674,1.67,-2.18,4.25,0.02,0.02,0.00,
22:15:47:676,1.67,-2.18,4.25,0.01,0.05,-0.00,
22:15:47:677,1.67,-2.18,4.25,0.01,0.05,-0.00,
22:15:47:679,1.67,-2.18,4.25,0.02,0.06,-0.01,
22:15:47:680,1.43,-2.22,4.05,0.02,0.06,-0.01,
22:15:47:682,1.43,-2.22,4.05,0.02,0.05,-0.02,
22:15:47:683,1.44,-2.22,4.05,0.02,0.05,-0.02,
22:15:47:684,1.44,-2.22,4.05,0.03,0.03,-0.03,
22:15:47:685,1.35,-1.55,4.70,0.03,0.03,-0.03,
22:15:47:686,1.35,-1.55,4.70,0.04,0.00,-0.04,
22:15:47:687,1.36,-1.55,4.70,0.04,0.00,-0.04,
22:15:47:688,1.36,-1.55,4.70,0.05,-0.03,-0.04,
22:15:47:689,1.78,-1.60,4.72,0.05,-0.03,-0.04,
22:15:47:691,1.78,-1.60,4.72,0.05,-0.07,-0.04,
22:15:47:692,1.78,-1.60,4.72,0.05,-0.07,-0.04,
22:15:47:694,1.78,-1.60,4.72,0.06,-0.10,-0.03,
22:15:47:695,1.91,-2.29,3.57,0.06,-0.10,-0.03,
22:15:47:696,1.91,-2.29,3.57,0.05,-0.07,-0.02,
22:15:47:697,1.91,-2.29,3.57,0.05,-0.07,-0.02,
22:15:47:699,1.91,-2.29,3.57,0.05,0.02,-0.00,
22:15:47:700,1.23,-1.61,3.52,0.05,0.02,-0.00,
22:15:47:701,1.23,-1.61,3.52,0.05,0.10,0.01,
22:15:47:702,1.23,-1.61,3.52,0.05,0.10,0.01,
22:15:47:703,1.23,-1.61,3.52,0.06,0.12,0.00,
22:15:47:704,1.59,-1.32,3.88,0.06,0.12,0.00,
22:15:47:706,1.59,-1.32,3.88,0.07,0.08,-0.01,
22:15:47:706,1.59,-1.32,3.88,0.07,0.08,-0.01,
22:15:47:708,1.59,-1.32,3.88,0.07,0.04,-0.02,
22:15:47:709,1.37,-1.53,4.00,0.07,0.04,-0.02,
22:15:47:711,1.37,-1.53,4.00,0.07,0.01,-0.03,
22:15:47:711,1.37,-1.53,4.00,0.07,0.01,-0.03,
22:15:47:713,1.37,-1.53,4.00,0.07,-0.02,-0.03,
22:15:47:714,1.51,-1.76,3.55,0.07,-0.02,-0.03,
22:15:47:716,1.51,-1.76,3.55,0.07,-0.07,-0.04,
22:15:47:717,1.51,-1.76,3.56,0.07,-0.07,-0.04,
22:15:47:718,1.51,-1.76,3.56,0.06,-0.10,-0.04,
22:15:47:719,1.82,-1.77,2.93,0.06,-0.10,-0.04,
22:15:47:721,1.82,-1.77,2.93,0.05,-0.07,-0.03,
22:15:47:722,1.82,-1.77,2.93,0.05,-0.07,-0.03,
22:15:47:723,1.82,-1.77,2.93,0.04,0.02,-0.02,
22:15:47:724,1.24,-1.34,3.12,0.04,0.02,-0.02,
22:15:47:726,1.24,-1.34,3.12,0.03,0.09,-0.01,
22:15:47:726,1.24,-1.34,3.12,0.03,0.09,-0.01,
22:15:47:728,1.24,-1.34,3.12,0.03,0.11,-0.01,
22:15:47:729,1.32,-1.54,3.30,0.03,0.11,-0.01,
22:15:47:731,1.32,-1.54,3.30,0.03,0.11,-0.01,
22:15:47:732,1.32,-1.54,3.30,0.03,0.11,-0.01,
22:15:47:733,1.32,-1.54,3.30,0.03,0.10,-0.02,
22:15:47:734,0.90,-1.47,4.15,0.03,0.10,-0.02,
22:15:47:736,0.90,-1.47,4.15,0.03,0.06,-0.04,
22:15:47:737,0.90,-1.47,4.15,0.03,0.06,-0.04,
22:15:47:739,0.90,-1.47,4.15,0.05,-0.01,-0.05,
22:15:47:740,1.35,-1.34,3.89,0.05,-0.01,-0.05,
22:15:47:741,1.35,-1.34,3.89,0.06,-0.08,-0.05,
22:15:47:741,1.35,-1.34,3.89,0.06,-0.08,-0.05,
22:15:47:744,1.35,-1.34,3.89,0.07,-0.10,-0.05,
22:15:47:744,1.18,-1.42,2.92,0.07,-0.10,-0.05,
22:15:47:746,1.18,-1.42,2.92,0.06,-0.08,-0.04,
22:15:47:747,1.18,-1.42,2.92,0.06,-0.08,-0.04,
22:15:47:749,1.18,-1.42,2.92,0.06,-0.03,-0.02,
22:15:47:749,1.30,-0.99,3.12,0.06,-0.03,-0.02,
22:15:47:751,1.30,-0.99,3.12,0.06,0.03,0.00,
22:15:47:752,1.30,-0.99,3.12,0.06,0.03,0.00,
22:15:47:754,1.30,-0.99,3.12,0.05,0.06,0.01,
22:15:47:754,1.25,-1.60,2.89,0.05,0.06,0.01,
22:15:47:761,1.25,-1.60,2.89,0.05,0.08,0.02,
22:15:47:761,1.25,-1.60,2.89,0.05,0.08,0.02,
22:15:47:762,1.25,-1.60,2.89,0.05,0.08,0.01,
22:15:47:763,1.08,-1.31,3.41,0.05,0.08,0.01,
22:15:47:763,1.08,-1.31,3.41,0.06,0.06,0.00,
22:15:47:764,1.08,-1.31,3.41,0.06,0.06,0.00,
22:15:47:764,1.08,-1.31,3.41,0.06,0.02,-0.01,
22:15:47:765,1.15,-0.66,3.71,0.06,0.02,-0.01,
22:15:47:773,1.15,-0.66,3.71,0.07,-0.02,-0.02,
22:15:47:774,1.15,-0.66,3.71,0.07,-0.02,-0.02,
22:15:47:774,1.15,-0.66,3.71,0.07,-0.07,-0.03,
22:15:47:775,1.52,-1.22,3.14,0.07,-0.07,-0.03,
22:15:47:776,1.52,-1.22,3.14,0.07,-0.10,-0.03,
22:15:47:777,1.52,-1.22,3.14,0.07,-0.10,-0.03,
22:15:47:778,1.52,-1.22,3.14,0.06,-0.08,-0.02,
22:15:47:779,1.40,-1.26,2.60,0.06,-0.08,-0.02,
22:15:47:780,1.40,-1.26,2.60,0.05,-0.02,-0.01,
22:15:47:781,1.40,-1.26,2.60,0.05,-0.02,-0.01,
22:15:47:781,1.40,-1.26,2.60,0.05,0.04,-0.01,
22:15:47:782,1.27,-0.72,2.67,0.05,0.04,-0.01,
22:15:47:782,1.27,-0.72,2.67,0.05,0.08,-0.01,
22:15:47:782,1.28,-0.72,2.67,0.05,0.08,-0.01,
22:15:47:785,1.28,-0.72,2.67,0.06,0.08,-0.01,
22:15:47:786,1.26,-1.06,2.76,0.06,0.08,-0.01,
22:15:47:786,1.26,-1.06,2.76,0.06,0.07,-0.01,
22:15:47:787,1.26,-1.06,2.76,0.06,0.07,-0.01,
22:15:47:788,1.26,-1.06,2.76,0.06,0.06,-0.02,
22:15:47:789,0.96,-1.07,2.93,0.06,0.06,-0.02,
22:15:47:791,0.96,-1.07,2.93,0.06,0.04,-0.03,
22:15:47:791,0.97,-1.07,2.93,0.06,0.04,-0.03,
22:15:47:793,0.97,-1.07,2.93,0.07,0.01,-0.04,
22:15:47:794,0.87,-1.03,2.71,0.07,0.01,-0.04,
22:15:47:796,0.87,-1.03,2.71,0.07,-0.00,-0.05,
22:15:47:796,0.87,-1.03,2.71,0.07,-0.00,-0.05,
22:15:47:798,0.87,-1.03,2.71,0.07,-0.02,-0.05,
22:15:47:799,0.98,-0.87,2.70,0.07,-0.02,-0.05,
22:15:47:801,0.98,-0.87,2.70,0.07,-0.02,-0.05,
22:15:47:802,0.98,-0.87,2.70,0.07,-0.02,-0.05,
22:15:47:803,0.98,-0.87,2.70,0.07,-0.02,-0.04,
22:15:47:804,1.15,-0.52,2.53,0.07,-0.02,-0.04,
22:15:47:806,1.15,-0.52,2.53,0.07,-0.01,-0.02,
22:15:47:807,1.15,-0.52,2.53,0.07,-0.01,-0.02,
22:15:47:808,1.15,-0.52,2.53,0.07,0.02,-0.01,
22:15:47:809,0.96,-0.97,2.29,0.07,0.02,-0.01,
22:15:47:811,0.96,-0.97,2.29,0.06,0.04,-0.01,
22:15:47:811,0.96,-0.97,2.29,0.06,0.04,-0.01,
22:15:47:814,0.96,-0.97,2.29,0.05,0.06,-0.00,
22:15:47:814,0.89,-0.79,2.63,0.05,0.06,-0.00,
22:15:47:816,0.89,-0.79,2.63,0.05,0.05,-0.01,
22:15:47:817,0.89,-0.79,2.63,0.05,0.05,-0.01,
22:15:47:818,0.89,-0.79,2.63,0.06,0.02,-0.01,
22:15:47:820,1.11,-0.86,2.67,0.06,0.02,-0.01,
22:15:47:821,1.11,-0.86,2.67,0.06,-0.02,-0.02,
22:15:47:822,1.11,-0.86,2.67,0.06,-0.02,-0.02,
22:15:47:824,1.11,-0.86,2.67,0.06,-0.06,-0.02,
22:15:47:824,1.11,-1.04,2.44,0.06,-0.06,-0.02,
22:15:47:826,1.11,-1.04,2.44,0.06,-0.06,-0.03,
22:15:47:826,1.11,-1.04,2.44,0.06,-0.06,-0.03,
22:15:47:828,1.11,-1.04,2.44,0.06,-0.04,-0.03,
22:15:47:829,1.00,-0.75,1.97,0.06,-0.04,-0.03,
22:15:47:832,1.00,-0.75,1.97,0.06,-0.01,-0.03,
22:15:47:833,1.00,-0.75,1.97,0.06,-0.01,-0.03,
22:15:47:835,1.00,-0.75,1.97,0.06,0.01,-0.02,
22:15:47:836,1.12,-0.90,2.12,0.06,0.01,-0.02,
22:15:47:836,1.12,-0.90,2.12,0.06,0.03,-0.03,
22:15:47:837,1.13,-0.90,2.12,0.06,0.03,-0.03,
22:15:47:839,1.13,-0.90,2.12,0.06,0.05,-0.03,
22:15:47:839,1.04,-0.70,2.49,0.06,0.05,-0.03,
22:15:47:841,1.04,-0.70,2.49,0.06,0.06,-0.04,
22:15:47:842,1.05,-0.70,2.49,0.06,0.06,-0.04,
22:15:47:844,1.05,-0.70,2.49,0.07,0.05,-0.04,
22:15:47:844,0.84,-0.74,2.34,0.07,0.05,-0.04,
22:15:47:846,0.84,-0.74,2.34,0.07,0.04,-0.05,
22:15:47:847,0.84,-0.74,2.34,0.07,0.04,-0.05,
22:15:47:849,0.84,-0.74,2.34,0.07,0.03,-0.06,
22:15:47:850,0.71,-0.73,2.33,0.07,0.03,-0.06,
22:15:47:851,0.71,-0.73,2.33,0.07,0.02,-0.06,
22:15:47:852,0.71,-0.73,2.33,0.07,0.02,-0.06,
22:15:47:853,0.71,-0.73,2.33,0.08,0.02,-0.06,
22:15:47:854,0.66,-0.65,2.16,0.08,0.02,-0.06,
22:15:47:856,0.66,-0.65,2.16,0.08,0.01,-0.06,
22:15:47:857,0.66,-0.65,2.16,0.08,0.01,-0.06,
22:15:47:858,0.66,-0.65,2.16,0.08,0.02,-0.05,
22:15:47:859,0.59,-0.54,2.06,0.08,0.02,-0.05,
22:15:47:861,0.59,-0.54,2.06,0.08,0.02,-0.05,
22:15:47:862,0.59,-0.54,2.06,0.08,0.02,-0.05,
22:15:47:863,0.59,-0.54,2.06,0.08,0.03,-0.04,
22:15:47:864,0.57,-0.46,1.85,0.08,0.03,-0.04,
22:15:47:871,0.57,-0.46,1.85,0.08,0.03,-0.04,
22:15:47:871,0.57,-0.46,1.85,0.08,0.03,-0.04,
22:15:47:872,0.57,-0.46,1.85,0.08,0.02,-0.03,
22:15:47:872,0.58,-0.49,1.66,0.08,0.02,-0.03,
22:15:47:872,0.58,-0.49,1.66,0.08,0.02,-0.03,
22:15:47:872,0.58,-0.49,1.66,0.08,0.02,-0.03,
22:15:47:874,0.58,-0.49,1.66,0.07,0.01,-0.03,
22:15:47:874,0.60,-0.34,1.58,0.07,0.01,-0.03,
22:15:47:876,0.60,-0.34,1.58,0.07,0.00,-0.02,
22:15:47:877,0.60,-0.34,1.58,0.07,0.00,-0.02,
22:15:47:878,0.60,-0.34,1.58,0.07,-0.01,-0.02,
22:15:47:879,0.60,-0.70,1.86,0.07,-0.01,-0.02,
22:15:47:885,0.60,-0.70,1.86,0.06,-0.01,-0.02,
22:15:47:886,0.60,-0.70,1.86,0.06,-0.01,-0.02,
22:15:47:887,0.60,-0.70,1.86,0.06,-0.00,-0.02,
22:15:47:887,0.61,-0.52,1.61,0.06,-0.00,-0.02,
22:15:47:888,0.61,-0.52,1.61,0.06,-0.00,-0.02,
22:15:47:889,0.61,-0.52,1.62,0.06,-0.00,-0.02,
22:15:47:890,0.61,-0.52,1.62,0.05,0.00,-0.03,
22:15:47:891,0.70,-0.62,1.26,0.05,0.00,-0.03,
22:15:47:891,0.70,-0.62,1.26,0.05,0.01,-0.03,
22:15:47:892,0.70,-0.62,1.26,0.05,0.01,-0.03,
22:15:47:895,0.70,-0.62,1.26,0.05,0.01,-0.03,
22:15:47:896,0.58,-0.41,1.17,0.05,0.01,-0.03,
22:15:47:897,0.58,-0.41,1.17,0.05,0.02,-0.03,
22:15:47:898,0.58,-0.41,1.17,0.05,0.02,-0.03,
22:15:47:900,0.58,-0.41,1.17,0.05,0.03,-0.04,
22:15:47:901,0.44,-0.34,1.21,0.05,0.03,-0.04,
22:15:47:902,0.44,-0.34,1.21,0.05,0.04,-0.03,
22:15:47:903,0.44,-0.34,1.21,0.05,0.04,-0.03,
22:15:47:903,0.44,-0.34,1.21,0.06,0.05,-0.04,
22:15:47:904,0.29,-0.49,1.29,0.06,0.05,-0.04,
22:15:47:906,0.29,-0.49,1.29,0.06,0.04,-0.04,
22:15:47:906,0.29,-0.49,1.30,0.06,0.04,-0.04,
22:15:47:908,0.29,-0.49,1.30,0.07,0.04,-0.05,
22:15:47:909,0.28,-0.05,1.31,0.07,0.04,-0.05,
22:15:47:911,0.28,-0.05,1.31,0.08,0.02,-0.05,
22:15:47:912,0.28,-0.05,1.31,0.08,0.02,-0.05,
