
time,ax,ay,az,wx,wy,wz,
22:14:42:478,0.09,-0.52,-3.26,0.08,0.01,-0.01,
22:14:42:479,0.09,-0.52,-3.26,0.08,0.04,-0.01,
22:14:42:479,0.09,-0.52,-3.25,0.08,0.04,-0.01,
22:14:42:481,0.09,-0.52,-3.25,0.07,0.09,-0.02,
22:14:42:481,-0.75,1.15,-3.66,0.07,0.09,-0.02,
22:14:42:484,-0.75,1.15,-3.66,0.08,0.15,-0.03,
22:14:42:485,-0.75,1.15,-3.66,0.08,0.15,-0.03,
22:14:42:487,-0.75,1.15,-3.66,0.07,0.22,-0.04,
22:14:42:488,-1.39,0.95,-2.13,0.07,0.22,-0.04,
22:14:42:492,-1.39,0.95,-2.13,0.06,0.27,-0.04,
22:14:42:492,-1.39,0.95,-2.13,0.06,0.27,-0.04,
22:14:42:493,-1.39,0.95,-2.13,0.04,0.27,-0.04,
22:14:42:493,-0.23,-0.29,-1.18,0.04,0.27,-0.04,
22:14:42:494,-0.23,-0.29,-1.18,0.03,0.21,-0.04,
22:14:42:494,-0.22,-0.29,-1.18,0.03,0.21,-0.04,
22:14:42:496,-0.22,-0.29,-1.18,0.05,0.15,-0.04,
22:14:42:496,-0.56,3.85,-1.19,0.05,0.15,-0.04,
22:14:42:498,-0.56,3.85,-1.19,0.06,0.14,-0.04,
22:14:42:499,-0.56,3.85,-1.19,0.06,0.14,-0.04,
22:14:42:507,-0.56,3.85,-1.19,0.06,0.16,-0.03,
22:14:42:507,-2.00,1.72,-0.41,0.06,0.16,-0.03,
22:14:42:508,-2.00,1.72,-0.41,0.02,0.19,-0.02,
22:14:42:508,-2.00,1.72,-0.41,0.02,0.19,-0.02,
22:14:42:509,-2.00,1.72,-0.41,-0.03,0.20,-0.01,
22:14:42:509,-1.67,-0.58,-1.39,-0.03,0.20,-0.01,
22:14:42:509,-1.67,-0.58,-1.39,-0.05,0.15,0.00,
22:14:42:510,-1.67,-0.58,-1.40,-0.05,0.15,0.00,
22:14:42:511,-1.67,-0.58,-1.40,-0.06,0.08,0.01,
22:14:42:512,-1.58,1.66,-2.79,-0.06,0.08,0.01,
22:14:42:513,-1.58,1.66,-2.79,-0.06,0.04,0.02,
22:14:42:514,-1.58,1.66,-2.79,-0.06,0.04,0.02,
22:14:42:516,-1.58,1.66,-2.79,-0.07,0.02,0.03,
22:14:42:516,-2.54,-0.09,-2.93,-0.07,0.02,0.03,
22:14:42:519,-2.54,-0.09,-2.93,-0.07,0.01,0.04,
22:14:42:519,-2.55,-0.09,-2.93,-0.07,0.01,0.04,
22:14:42:521,-2.55,-0.09,-2.93,-0.06,-0.04,0.05,
22:14:42:522,-1.36,0.88,-3.43,-0.06,-0.04,0.05,
22:14:42:523,-1.36,0.88,-3.43,-0.03,-0.12,0.05,
22:14:42:524,-1.36,0.88,-3.44,-0.03,-0.12,0.05,
22:14:42:526,-1.36,0.88,-3.44,-0.00,-0.20,0.05,
22:14:42:527,-0.63,2.22,-2.92,-0.00,-0.20,0.05,
22:14:42:528,-0.63,2.22,-2.92,0.02,-0.24,0.06,
22:14:42:529,-0.63,2.22,-2.92,0.02,-0.24,0.06,
22:14:42:531,-0.63,2.22,-2.92,0.04,-0.24,0.06,
22:14:42:532,-0.72,0.50,-1.64,0.04,-0.24,0.06,
22:14:42:533,-0.72,0.50,-1.64,0.03,-0.23,0.06,
22:14:42:534,-0.72,0.50,-1.64,0.03,-0.23,0.06,
22:14:42:536,-0.72,0.50,-1.64,0.02,-0.26,0.07,
22:14:42:536,1.25,-0.09,-1.57,0.02,-0.26,0.07,
22:14:42:538,1.25,-0.09,-1.57,0.03,-0.32,0.07,
22:14:42:539,1.25,-0.09,-1.57,0.03,-0.32,0.07,
22:14:42:541,1.25,-0.09,-1.57,0.04,-0.33,0.08,
22:14:42:541,1.46,1.98,-2.11,0.04,-0.33,0.08,
22:14:42:543,1.46,1.98,-2.11,0.04,-0.27,0.08,
22:14:42:544,1.45,1.98,-2.11,0.04,-0.27,0.08,
22:14:42:546,1.45,1.98,-2.11,0.03,-0.12,0.07,
22:14:42:546,-0.35,0.57,-2.78,0.03,-0.12,0.07,
22:14:42:548,-0.35,0.57,-2.78,0.01,0.05,0.06,
22:14:42:549,-0.35,0.57,-2.78,0.01,0.05,0.06,
22:14:42:552,-0.35,0.57,-2.78,-0.00,0.19,0.04,
22:14:42:552,-0.40,0.30,-3.05,-0.00,0.19,0.04,
22:14:42:553,-0.40,0.30,-3.05,-0.01,0.26,0.01,
22:14:42:554,-0.40,0.30,-3.05,-0.01,0.26,0.01,
22:14:42:556,-0.40,0.30,-3.05,-0.00,0.27,-0.03,
22:14:42:556,-0.18,1.33,-2.31,-0.00,0.27,-0.03,
22:14:42:559,-0.18,1.33,-2.31,0.00,0.25,-0.06,
22:14:42:559,-0.18,1.33,-2.31,0.00,0.25,-0.06,
22:14:42:561,-0.18,1.33,-2.31,0.00,0.22,-0.09,
22:14:42:561,-0.05,-0.26,-1.46,0.00,0.22,-0.09,
22:14:42:563,-0.05,-0.26,-1.46,-0.01,0.16,-0.10,
22:14:42:564,-0.05,-0.26,-1.46,-0.01,0.16,-0.10,
22:14:42:566,-0.05,-0.26,-1.46,-0.02,0.11,-0.11,
22:14:42:566,-0.07,-0.24,-1.92,-0.02,0.11,-0.11,
22:14:42:569,-0.07,-0.24,-1.92,-0.02,0.05,-0.11,
22:14:42:569,-0.07,-0.24,-1.92,-0.02,0.05,-0.11,
22:14:42:571,-0.07,-0.24,-1.92,-0.01,0.01,-0.10,
22:14:42:572,-0.57,1.69,-2.03,-0.01,0.01,-0.10,
22:14:42:573,-0.57,1.69,-2.03,-0.00,-0.01,-0.08,
22:14:42:574,-0.57,1.69,-2.03,-0.00,-0.01,-0.08,
22:14:42:576,-0.57,1.69,-2.03,-0.00,-0.00,-0.06,
22:14:42:576,-1.21,0.23,-1.34,-0.00,-0.00,-0.06,
22:14:42:579,-1.21,0.23,-1.34,-0.01,0.03,-0.03,
22:14:42:579,-1.20,0.23,-1.34,-0.01,0.03,-0.03,
22:14:42:581,-1.20,0.23,-1.34,-0.02,0.04,-0.01,
22:14:42:581,-0.82,0.47,-1.65,-0.02,0.04,-0.01,
22:14:42:584,-0.82,0.47,-1.65,-0.02,0.01,0.01,
22:14:42:584,-0.82,0.47,-1.65,-0.02,0.01,0.01,
22:14:42:586,-0.82,0.47,-1.65,0.00,-0.02,0.03,
22:14:42:586,-0.55,2.64,-1.99,0.00,-0.02,0.03,
22:14:42:589,-0.55,2.64,-1.99,0.02,-0.04,0.04,
22:14:42:589,-0.55,2.64,-1.99,0.02,-0.04,0.04,
22:14:42:591,-0.55,2.64,-1.99,0.01,-0.02,0.04,
22:14:42:591,-1.10,-0.28,-1.52,0.01,-0.02,0.04,
22:14:42:593,-1.10,-0.28,-1.52,-0.01,-0.01,0.05,
22:14:42:594,-1.10,-0.28,-1.52,-0.01,-0.01,0.05,
22:14:42:596,-1.10,-0.28,-1.52,-0.04,-0.03,0.04,
22:14:42:596,-0.09,-0.85,-1.95,-0.04,-0.03,0.04,
22:14:42:598,-0.09,-0.85,-1.95,-0.05,-0.07,0.04,
22:14:42:599,-0.09,-0.85,-1.96,-0.05,-0.07,0.04,
22:14:42:605,-0.09,-0.85,-1.96,-0.05,-0.08,0.03,
22:14:42:606,-0.52,1.07,-2.22,-0.05,-0.08,0.03,
22:14:42:607,-0.52,1.07,-2.22,-0.04,-0.05,0.01,
22:14:42:607,-0.52,1.08,-2.22,-0.04,-0.05,0.01,
22:14:42:607,-0.52,1.08,-2.22,-0.03,0.02,-0.01,
22:14:42:608,-1.68,0.65,-1.41,-0.03,0.02,-0.01,
22:14:42:608,-1.68,0.65,-1.41,-0.02,0.08,-0.03,
22:14:42:609,-1.68,0.65,-1.42,-0.02,0.08,-0.03,
22:14:42:611,-1.68,0.65,-1.42,-0.02,0.10,-0.05,
22:14:42:612,-0.87,0.44,-0.75,-0.02,0.10,-0.05,
22:14:42:615,-0.87,0.44,-0.75,-0.01,0.07,-0.06,
22:14:42:616,-0.87,0.44,-0.75,-0.01,0.07,-0.06,
22:14:42:617,-0.87,0.44,-0.75,-0.00,0.03,-0.06,
22:14:42:617,-0.31,1.46,-0.38,-0.00,0.03,-0.06,
22:14:42:620,-0.31,1.46,-0.38,0.00,-0.01,-0.06,
22:14:42:621,-0.31,1.46,-0.38,0.00,-0.01,-0.06,
22:14:42:621,-0.31,1.46,-0.38,0.00,-0.02,-0.05,
22:14:42:622,-0.78,0.69,-0.79,0.00,-0.02,-0.05,
22:14:42:623,-0.78,0.69,-0.79,-0.00,-0.02,-0.04,
22:14:42:624,-0.78,0.69,-0.79,-0.00,-0.02,-0.04,
22:14:42:626,-0.78,0.69,-0.79,-0.00,-0.05,-0.02,
22:14:42:626,-0.05,1.12,-1.65,-0.00,-0.05,-0.02,
22:14:42:628,-0.05,1.12,-1.65,0.01,-0.10,-0.00,
22:14:42:628,-0.05,1.12,-1.65,0.01,-0.10,-0.00,
22:14:42:631,-0.05,1.12,-1.65,0.02,-0.15,0.02,
22:14:42:632,0.32,1.54,-2.13,0.02,-0.15,0.02,
22:14:42:633,0.32,1.54,-2.13,0.03,-0.16,0.04,
22:14:42:634,0.32,1.54,-2.13,0.03,-0.16,0.04,
22:14:42:636,0.32,1.54,-2.13,0.03,-0.13,0.06,
22:14:42:637,0.01,0.26,-1.99,0.03,-0.13,0.06,
22:14:42:639,0.01,0.26,-1.99,0.02,-0.10,0.07,
22:14:42:639,0.01,0.26,-1.99,0.02,-0.10,0.07,
22:14:42:641,0.01,0.26,-1.99,0.01,-0.10,0.07,
22:14:42:641,0.83,-0.03,-2.03,0.01,-0.10,0.07,
22:14:42:643,0.83,-0.03,-2.03,-0.00,-0.10,0.07,
22:14:42:644,0.82,-0.03,-2.03,-0.00,-0.10,0.07,
22:14:42:646,0.82,-0.03,-2.03,-0.01,-0.10,0.05,
22:14:42:646,0.95,0.76,-2.04,-0.01,-0.10,0.05,
22:14:42:649,0.95,0.76,-2.04,-0.00,-0.09,0.04,
22:14:42:650,0.94,0.76,-2.04,-0.00,-0.09,0.04,
22:14:42:652,0.94,0.76,-2.04,-0.00,-0.07,0.02,
22:14:42:653,0.81,0.55,-1.84,-0.00,-0.07,0.02,
22:14:42:653,0.81,0.55,-1.84,-0.01,-0.03,0.00,
22:14:42:654,0.81,0.55,-1.84,-0.01,-0.03,0.00,
22:14:42:656,0.81,0.55,-1.84,-0.01,0.01,-0.02,
22:14:42:656,0.38,-0.23,-2.18,-0.01,0.01,-0.02,
22:14:42:658,0.38,-0.23,-2.18,-0.03,0.07,-0.04,
22:14:42:659,0.39,-0.23,-2.18,-0.03,0.07,-0.04,
22:14:42:661,0.39,-0.23,-2.18,-0.03,0.14,-0.06,
22:14:42:661,-0.40,0.30,-1.98,-0.03,0.14,-0.06,
22:14:42:663,-0.40,0.30,-1.98,-0.04,0.18,-0.08,
22:14:42:664,-0.40,0.30,-1.98,-0.04,0.18,-0.08,
22:14:42:666,-0.40,0.30,-1.98,-0.04,0.20,-0.10,
22:14:42:666,-0.71,0.29,-1.35,-0.04,0.20,-0.10,
22:14:42:668,-0.71,0.29,-1.35,-0.04,0.20,-0.11,
22:14:42:669,-0.71,0.29,-1.36,-0.04,0.20,-0.11,
22:14:42:671,-0.71,0.29,-1.36,-0.05,0.18,-0.12,
22:14:42:672,-0.89,-0.23,-1.00,-0.05,0.18,-0.12,
22:14:42:673,-0.89,-0.23,-1.00,-0.05,0.14,-0.12,
22:14:42:674,-0.89,-0.23,-1.00,-0.05,0.14,-0.12,
22:14:42:676,-0.89,-0.23,-1.00,-0.04,0.09,-0.10,
22:14:42:676,-0.91,1.17,-1.07,-0.04,0.09,-0.10,
22:14:42:678,-0.91,1.17,-1.07,-0.03,0.03,-0.09,
22:14:42:679,-0.91,1.17,-1.08,-0.03,0.03,-0.09,
22:14:42:681,-0.91,1.17,-1.08,-0.02,-0.03,-0.06,
22:14:42:681,-0.99,0.70,-1.02,-0.02,-0.03,-0.06,
22:14:42:684,-0.99,0.70,-1.02,-0.02,-0.04,-0.03,
22:14:42:685,-0.99,0.70,-1.02,-0.02,-0.04,-0.03,
22:14:42:691,-0.99,0.70,-1.02,-0.03,-0.03,0.00,
22:14:42:692,-1.62,-0.16,-1.16,-0.03,-0.03,0.00,
22:14:42:692,-1.62,-0.16,-1.16,-0.04,-0.01,0.03,
22:14:42:692,-1.62,-0.16,-1.16,-0.04,-0.01,0.03,
22:14:42:693,-1.62,-0.16,-1.16,-0.04,-0.01,0.05,
22:14:42:693,-1.14,0.52,-1.13,-0.04,-0.01,0.05,
22:14:42:693,-1.14,0.52,-1.13,-0.04,-0.04,0.07,
22:14:42:694,-1.14,0.52,-1.14,-0.04,-0.04,0.07,
22:14:42:696,-1.14,0.52,-1.14,-0.05,-0.07,0.08,
22:14:42:697,-0.56,-0.08,-1.14,-0.05,-0.07,0.08,
22:14:42:698,-0.56,-0.08,-1.14,-0.05,-0.10,0.08,
22:14:42:699,-0.56,-0.08,-1.14,-0.05,-0.10,0.08,
22:14:42:702,-0.56,-0.08,-1.14,-0.06,-0.12,0.07,
22:14:42:702,-0.21,-0.46,-1.30,-0.06,-0.12,0.07,
22:14:42:703,-0.21,-0.46,-1.30,-0.07,-0.15,0.07,
22:14:42:704,-0.21,-0.46,-1.30,-0.07,-0.15,0.07,
22:14:42:706,-0.21,-0.46,-1.30,-0.08,-0.19,0.07,
22:14:42:706,0.67,-0.99,-1.70,-0.08,-0.19,0.07,
22:14:42:708,0.67,-0.99,-1.70,-0.10,-0.21,0.06,
22:14:42:709,0.66,-0.98,-1.70,-0.10,-0.21,0.06,
22:14:42:711,0.66,-0.98,-1.70,-0.10,-0.19,0.06,
22:14:42:711,0.61,-0.78,-2.11,-0.10,-0.19,0.06,
22:14:42:713,0.61,-0.78,-2.11,-0.10,-0.14,0.05,
22:14:42:714,0.60,-0.78,-2.12,-0.10,-0.14,0.05,
22:14:42:716,0.60,-0.78,-2.12,-0.08,-0.08,0.03,
22:14:42:716,0.11,0.35,-1.78,-0.08,-0.08,0.03,
22:14:42:719,0.11,0.35,-1.78,-0.07,-0.01,0.02,
22:14:42:719,0.11,0.35,-1.78,-0.07,-0.01,0.02,
22:14:42:721,0.11,0.35,-1.78,-0.07,0.04,0.00,
22:14:42:721,0.56,-0.91,-0.91,-0.07,0.04,0.00,
22:14:42:723,0.56,-0.91,-0.91,-0.07,0.04,-0.01,
22:14:42:724,0.56,-0.91,-0.91,-0.07,0.04,-0.01,
22:14:42:726,0.56,-0.91,-0.91,-0.06,0.02,-0.02,
22:14:42:726,1.12,0.34,-1.20,-0.06,0.02,-0.02,
22:14:42:728,1.12,0.34,-1.20,-0.04,-0.01,-0.04,
22:14:42:728,1.12,0.34,-1.20,-0.04,-0.01,-0.04,
22:14:42:731,1.12,0.34,-1.20,-0.02,0.00,-0.04,
22:14:42:731,0.33,0.71,-1.58,-0.02,0.00,-0.04,
22:14:42:733,0.33,0.71,-1.58,-0.02,0.03,-0.04,
22:14:42:734,0.33,0.71,-1.59,-0.02,0.03,-0.04,
22:14:42:736,0.33,0.71,-1.59,-0.02,0.06,-0.04,
22:14:42:737,0.06,-0.11,-1.25,-0.02,0.06,-0.04,
22:14:42:742,0.06,-0.11,-1.25,-0.01,0.08,-0.04,
22:14:42:743,0.06,-0.11,-1.25,-0.01,0.08,-0.04,
22:14:42:743,0.06,-0.11,-1.25,-0.01,0.07,-0.04,
22:14:42:744,0.16,0.75,-0.72,-0.01,0.07,-0.04,
22:14:42:744,0.16,0.75,-0.72,0.01,0.07,-0.03,
22:14:42:745,0.16,0.75,-0.72,0.01,0.07,-0.03,
22:14:42:750,0.16,0.75,-0.72,0.01,0.06,-0.03,
22:14:42:751,-0.03,0.93,0.03,0.01,0.06,-0.03,
22:14:42:752,-0.03,0.93,0.03,0.02,0.04,-0.02,
22:14:42:753,-0.03,0.93,0.03,0.02,0.04,-0.02,
22:14:42:754,-0.03,0.93,0.03,0.01,0.03,-0.01,
22:14:42:754,-0.05,0.74,-0.09,0.01,0.03,-0.01,
22:14:42:755,-0.05,0.74,-0.09,0.01,0.03,-0.01,
22:14:42:755,-0.05,0.74,-0.09,0.01,0.03,-0.01,
22:14:42:756,-0.05,0.74,-0.09,0.00,0.05,-0.01,
22:14:42:757,-0.58,1.26,-0.39,0.00,0.05,-0.01,
22:14:42:759,-0.58,1.26,-0.39,-0.00,0.07,-0.01,
22:14:42:759,-0.58,1.26,-0.39,-0.00,0.07,-0.01,
22:14:42:761,-0.58,1.26,-0.39,-0.02,0.08,-0.00,
22:14:42:761,-0.65,0.30,-0.12,-0.02,0.08,-0.00,
22:14:42:763,-0.65,0.30,-0.12,-0.04,0.07,-0.00,
22:14:42:764,-0.65,0.30,-0.12,-0.04,0.07,-0.00,
22:14:42:766,-0.65,0.30,-0.12,-0.06,0.04,-0.00,
22:14:42:766,-0.53,-0.19,-0.31,-0.06,0.04,-0.00,
22:14:42:768,-0.53,-0.19,-0.31,-0.08,0.02,-0.00,
22:14:42:769,-0.53,-0.19,-0.31,-0.08,0.02,-0.00,
22:14:42:771,-0.53,-0.19,-0.31,-0.08,0.02,-0.00,
22:14:42:772,-1.04,0.40,-0.26,-0.08,0.02,-0.00,
22:14:42:774,-1.04,0.40,-0.26,-0.09,0.01,-0.00,
22:14:42:774,-1.04,0.40,-0.26,-0.09,0.01,-0.00,
22:14:42:776,-1.04,0.40,-0.26,-0.10,-0.01,-0.00,
22:14:42:776,-0.55,-0.47,0.25,-0.10,-0.01,-0.00,
22:14:42:779,-0.55,-0.47,0.25,-0.10,-0.06,0.00,
22:14:42:779,-0.56,-0.47,0.25,-0.10,-0.06,0.00,
22:14:42:781,-0.56,-0.47,0.25,-0.10,-0.10,0.01,
22:14:42:781,-0.24,0.47,0.15,-0.10,-0.10,0.01,
22:14:42:783,-0.24,0.47,0.15,-0.08,-0.10,0.02,
22:14:42:784,-0.24,0.47,0.15,-0.08,-0.10,0.02,
22:14:42:789,-0.24,0.47,0.15,-0.07,-0.07,0.03,
22:14:42:790,-0.84,0.53,0.37,-0.07,-0.07,0.03,
22:14:42:790,-0.84,0.53,0.37,-0.06,-0.01,0.04,
22:14:42:791,-0.85,0.53,0.36,-0.06,-0.01,0.04,
22:14:42:791,-0.85,0.53,0.36,-0.05,0.02,0.05,
22:14:42:791,-0.55,0.28,0.19,-0.05,0.02,0.05,
22:14:42:793,-0.55,0.28,0.19,-0.04,0.02,0.05,
22:14:42:794,-0.55,0.28,0.18,-0.04,0.02,0.05,
22:14:42:796,-0.55,0.28,0.18,-0.02,0.00,0.05,
22:14:42:796,-0.39,0.86,-0.23,-0.02,0.00,0.05,
22:14:42:798,-0.39,0.86,-0.23,0.00,-0.00,0.04,
22:14:42:799,-0.39,0.86,-0.23,0.00,-0.00,0.04,
22:14:42:801,-0.39,0.86,-0.23,0.02,-0.01,0.04,
22:14:42:802,-0.50,0.72,-0.31,0.02,-0.01,0.04,
22:14:42:804,-0.50,0.72,-0.31,0.02,-0.02,0.03,
22:14:42:804,-0.50,0.72,-0.31,0.02,-0.02,0.03,
22:14:42:806,-0.50,0.72,-0.31,0.02,-0.04,0.03,
22:14:42:806,0.03,0.19,-0.29,0.02,-0.04,0.03,
22:14:42:808,0.03,0.19,-0.29,0.02,-0.06,0.03,
22:14:42:809,0.03,0.19,-0.29,0.02,-0.06,0.03,
22:14:42:811,0.03,0.19,-0.29,0.01,-0.06,0.04,
22:14:42:811,-0.01,-0.34,-0.44,0.01,-0.06,0.04,
22:14:42:813,-0.01,-0.34,-0.44,-0.01,-0.04,0.04,
22:14:42:814,-0.01,-0.34,-0.44,-0.01,-0.04,0.04,
22:14:42:816,-0.01,-0.34,-0.44,-0.02,-0.03,0.05,
22:14:42:816,0.30,-0.81,-0.35,-0.02,-0.03,0.05,
22:14:42:818,0.30,-0.81,-0.35,-0.04,-0.04,0.06,
22:14:42:819,0.30,-0.81,-0.35,-0.04,-0.04,0.06,
22:14:42:821,0.30,-0.81,-0.35,-0.06,-0.07,0.07,
22:14:42:822,0.55,-0.74,-0.13,-0.06,-0.07,0.07,
22:14:42:823,0.55,-0.74,-0.13,-0.08,-0.05,0.07,
22:14:42:824,0.55,-0.74,-0.13,-0.08,-0.05,0.07,
22:14:42:826,0.55,-0.74,-0.13,-0.10,0.00,0.07,
22:14:42:827,-0.28,-1.44,0.39,-0.10,0.00,0.07,
22:14:42:828,-0.28,-1.44,0.39,-0.11,0.04,0.06,
22:14:42:829,-0.28,-1.44,0.39,-0.11,0.04,0.06,
22:14:42:831,-0.28,-1.44,0.39,-0.12,0.03,0.05,
22:14:42:832,0.47,-0.38,1.48,-0.12,0.03,0.05,
22:14:42:834,0.47,-0.38,1.48,-0.11,-0.03,0.04,
22:14:42:834,0.46,-0.38,1.48,-0.11,-0.03,0.04,
22:14:42:836,0.46,-0.38,1.48,-0.10,-0.07,0.03,
22:14:42:836,0.30,-0.59,1.40,-0.10,-0.07,0.03,
22:14:42:839,0.30,-0.59,1.40,-0.10,-0.06,0.02,
22:14:42:840,0.30,-0.59,1.40,-0.10,-0.06,0.02,
22:14:42:841,0.30,-0.59,1.40,-0.09,-0.01,0.03,
22:14:42:842,-0.41,-0.46,1.06,-0.09,-0.01,0.03,
22:14:42:843,-0.41,-0.46,1.06,-0.08,0.02,0.02,
22:14:42:844,-0.41,-0.46,1.06,-0.08,0.02,0.02,
22:14:42:846,-0.41,-0.46,1.06,-0.06,-0.02,0.02,
22:14:42:847,0.56,0.06,1.93,-0.06,-0.02,0.02,
22:14:42:848,0.56,0.06,1.93,-0.04,-0.07,0.02,
22:14:42:849,0.55,0.06,1.93,-0.04,-0.07,0.02,
22:14:42:851,0.55,0.06,1.93,-0.03,-0.08,0.04,
22:14:42:852,0.12,-0.90,2.05,-0.03,-0.08,0.04,
22:14:42:854,0.12,-0.90,2.05,-0.03,-0.03,0.05,
22:14:42:854,0.12,-0.90,2.05,-0.03,-0.03,0.05,
22:14:42:856,0.12,-0.90,2.05,-0.02,0.02,0.05,
22:14:42:857,-0.29,-0.26,1.57,-0.02,0.02,0.05,
22:14:42:859,-0.29,-0.26,1.57,-0.02,0.04,0.06,
22:14:42:859,-0.29,-0.26,1.57,-0.02,0.04,0.06,
22:14:42:861,-0.29,-0.26,1.57,-0.02,0.03,0.06,
22:14:42:861,0.18,-1.09,2.02,-0.02,0.03,0.06,
22:14:42:867,0.18,-1.09,2.02,-0.03,-0.00,0.07,
22:14:42:868,0.18,-1.09,2.02,-0.03,-0.00,0.07,
22:14:42:868,0.18,-1.09,2.02,-0.05,-0.03,0.06,
22:14:42:869,0.15,-2.28,2.11,-0.05,-0.03,0.06,
22:14:42:869,0.15,-2.28,2.11,-0.08,-0.05,0.06,
22:14:42:870,0.15,-2.28,2.11,-0.08,-0.05,0.06,
22:14:42:872,0.15,-2.28,2.11,-0.10,-0.08,0.06,
22:14:42:872,0.47,-2.25,1.94,-0.10,-0.08,0.06,
22:14:42:873,0.47,-2.25,1.94,-0.12,-0.10,0.06,
22:14:42:874,0.47,-2.25,1.94,-0.12,-0.10,0.06,
22:14:42:876,0.47,-2.25,1.94,-0.14,-0.10,0.07,
22:14:42:876,0.40,-2.41,1.95,-0.14,-0.10,0.07,
22:14:42:879,0.40,-2.41,1.95,-0.15,-0.07,0.07,
22:14:42:879,0.40,-2.41,1.95,-0.15,-0.07,0.07,
22:14:42:881,0.40,-2.41,1.95,-0.15,-0.04,0.07,
22:14:42:881,0.50,-1.74,2.34,-0.15,-0.04,0.07,
22:14:42:884,0.50,-1.74,2.34,-0.14,-0.04,0.07,
22:14:42:884,0.50,-1.74,2.33,-0.14,-0.04,0.07,
22:14:42:886,0.50,-1.74,2.33,-0.12,-0.06,0.07,
22:14:42:887,1.00,-1.40,2.86,-0.12,-0.06,0.07,
22:14:42:888,1.00,-1.40,2.86,-0.11,-0.08,0.07,
22:14:42:889,1.00,-1.40,2.86,-0.11,-0.08,0.07,
22:14:42:892,1.00,-1.40,2.86,-0.10,-0.08,0.07,
22:14:42:892,0.97,-1.76,3.13,-0.10,-0.08,0.07,
22:14:42:893,0.97,-1.76,3.13,-0.08,-0.07,0.07,
22:14:42:894,0.97,-1.76,3.13,-0.08,-0.07,0.07,
22:14:42:896,0.97,-1.76,3.13,-0.07,-0.07,0.07,
22:14:42:897,1.31,-1.43,3.07,-0.07,-0.07,0.07,
22:14:42:899,1.31,-1.43,3.07,-0.06,-0.08,0.07,
22:14:42:899,1.31,-1.43,3.07,-0.06,-0.08,0.07,
22:14:42:907,1.31,-1.43,3.07,-0.05,-0.07,0.07,
22:14:42:908,1.41,-1.84,3.15,-0.05,-0.07,0.07,
22:14:42:908,1.41,-1.84,3.15,-0.04,-0.04,0.07,
22:14:42:908,1.41,-1.84,3.15,-0.04,-0.04,0.07,
22:14:42:909,1.41,-1.84,3.15,-0.04,0.00,0.07,
22:14:42:909,1.06,-1.76,3.00,-0.04,0.00,0.07,
22:14:42:910,1.06,-1.76,3.00,-0.04,0.03,0.07,
22:14:42:910,1.05,-1.76,3.00,-0.04,0.03,0.07,
22:14:42:911,1.05,-1.76,3.00,-0.04,0.03,0.06,
22:14:42:912,1.46,-1.76,3.14,-0.04,0.03,0.06,
22:14:42:914,1.46,-1.76,3.14,-0.04,-0.01,0.05,
22:14:42:915,1.46,-1.76,3.14,-0.04,-0.01,0.05,
22:14:42:916,1.46,-1.76,3.14,-0.05,-0.06,0.05,
22:14:42:917,1.84,-2.42,3.77,-0.05,-0.06,0.05,
22:14:42:919,1.84,-2.42,3.77,-0.06,-0.09,0.04,
22:14:42:920,1.84,-2.42,3.77,-0.06,-0.09,0.04,
22:14:42:921,1.84,-2.42,3.77,-0.07,-0.09,0.04,
22:14:42:922,1.52,-2.30,3.41,-0.07,-0.09,0.04,
22:14:42:924,1.52,-2.30,3.41,-0.09,-0.04,0.05,
22:14:42:924,1.52,-2.30,3.41,-0.09,-0.04,0.05,
22:14:42:926,1.52,-2.30,3.41,-0.11,0.00,0.05,
22:14:42:927,1.34,-2.93,3.42,-0.11,0.00,0.05,
22:14:42:929,1.34,-2.93,3.42,-0.12,0.03,0.05,
22:14:42:929,1.34,-2.92,3.42,-0.12,0.03,0.05,
22:14:42:931,1.34,-2.92,3.42,-0.13,0.05,0.05,
22:14:42:932,1.20,-2.13,3.50,-0.13,0.05,0.05,
22:14:42:934,1.20,-2.13,3.50,-0.13,0.06,0.05,
22:14:42:934,1.20,-2.13,3.49,-0.13,0.06,0.05,
22:14:42:936,1.20,-2.13,3.49,-0.13,0.05,0.04,
22:14:42:937,1.07,-1.98,4.58,-0.13,0.05,0.04,
22:14:42:939,1.07,-1.98,4.58,-0.12,0.00,0.03,
22:14:42:940,1.07,-1.98,4.58,-0.12,0.00,0.03,
22:14:42:941,1.07,-1.98,4.58,-0.11,-0.06,0.02,
22:14:42:942,1.43,-2.35,5.34,-0.11,-0.06,0.02,
22:14:42:944,1.43,-2.35,5.34,-0.10,-0.09,0.03,
22:14:42:944,1.43,-2.35,5.33,-0.10,-0.09,0.03,
22:14:42:946,1.43,-2.35,5.33,-0.10,-0.06,0.04,
22:14:42:947,0.82,-2.28,3.55,-0.10,-0.06,0.04,
22:14:42:948,0.82,-2.28,3.55,-0.11,0.00,0.05,
22:14:42:949,0.82,-2.28,3.54,-0.11,0.00,0.05,
22:14:42:952,0.82,-2.28,3.54,-0.11,0.04,0.06,
22:14:42:953,1.01,-2.22,3.95,-0.11,0.04,0.06,
22:14:42:954,1.01,-2.22,3.95,-0.10,0.03,0.07,
22:14:42:954,1.00,-2.22,3.95,-0.10,0.03,0.07,
22:14:42:956,1.00,-2.22,3.95,-0.10,-0.01,0.07,
