
time,ax,ay,az,wx,wy,wz,
22:16:34:609,-1.24,0.29,-1.60,0.04,0.01,-0.01,
22:16:34:610,-1.24,0.29,-1.60,0.04,0.01,-0.01,
22:16:34:612,-1.24,0.29,-1.60,0.03,0.02,-0.01,
22:16:34:612,-0.57,-0.65,-1.99,0.03,0.02,-0.01,
22:16:34:614,-0.57,-0.65,-1.99,0.03,-0.01,-0.01,
22:16:34:615,-0.57,-0.65,-1.99,0.03,-0.01,-0.01,
22:16:34:620,-0.57,-0.65,-1.99,0.05,-0.06,-0.01,
22:16:34:621,-0.18,1.46,-2.86,0.05,-0.06,-0.01,
22:16:34:621,-0.18,1.46,-2.86,0.06,-0.06,-0.00,
22:16:34:621,-0.18,1.46,-2.86,0.06,-0.06,-0.00,
22:16:34:622,-0.18,1.46,-2.86,0.06,0.01,0.00,
22:16:34:622,-1.41,-0.17,-1.99,0.06,0.01,0.00,
22:16:34:625,-1.41,-0.17,-1.99,0.05,0.06,0.00,
22:16:34:625,-1.41,-0.17,-1.99,0.05,0.06,0.00,
22:16:34:627,-1.41,-0.17,-1.99,0.05,0.05,0.00,
22:16:34:628,0.09,-0.21,-1.95,0.05,0.05,0.00,
22:16:34:629,0.09,-0.21,-1.95,0.06,-0.01,-0.00,
22:16:34:630,0.09,-0.21,-1.95,0.06,-0.01,-0.00,
22:16:34:632,0.09,-0.21,-1.95,0.07,-0.05,-0.01,
22:16:34:633,-0.28,1.53,-2.61,0.07,-0.05,-0.01,
22:16:34:634,-0.28,1.53,-2.61,0.09,-0.02,-0.01,
22:16:34:635,-0.28,1.53,-2.61,0.09,-0.02,-0.01,
22:16:34:637,-0.28,1.53,-2.61,0.09,0.05,-0.01,
22:16:34:637,-1.28,0.02,-2.13,0.09,0.05,-0.01,
22:16:34:639,-1.28,0.02,-2.13,0.08,0.08,-0.02,
22:16:34:640,-1.28,0.02,-2.13,0.08,0.08,-0.02,
22:16:34:642,-1.28,0.02,-2.13,0.07,0.04,-0.02,
22:16:34:643,0.38,-0.16,-2.03,0.07,0.04,-0.02,
22:16:34:644,0.38,-0.16,-2.03,0.07,-0.02,-0.02,
22:16:34:645,0.38,-0.16,-2.03,0.07,-0.02,-0.02,
22:16:34:647,0.38,-0.16,-2.03,0.06,-0.03,-0.03,
22:16:34:648,-0.48,0.49,-1.92,0.06,-0.03,-0.03,
22:16:34:650,-0.48,0.49,-1.92,0.06,0.02,-0.02,
22:16:34:651,-0.48,0.49,-1.92,0.06,0.02,-0.02,
22:16:34:652,-0.48,0.49,-1.92,0.06,0.10,-0.02,
22:16:34:653,-1.24,-0.07,-1.76,0.06,0.10,-0.02,
22:16:34:655,-1.24,-0.07,-1.76,0.05,0.11,-0.02,
22:16:34:655,-1.24,-0.07,-1.76,0.05,0.11,-0.02,
22:16:34:657,-1.24,-0.07,-1.76,0.05,0.05,-0.03,
22:16:34:657,0.28,0.97,-2.08,0.05,0.05,-0.03,
22:16:34:659,0.28,0.97,-2.08,0.06,-0.01,-0.03,
22:16:34:660,0.28,0.97,-2.08,0.06,-0.01,-0.03,
22:16:34:662,0.28,0.97,-2.08,0.07,-0.02,-0.02,
22:16:34:662,-0.79,0.67,-2.13,0.07,-0.02,-0.02,
22:16:34:665,-0.79,0.67,-2.13,0.06,0.01,-0.02,
22:16:34:665,-0.78,0.66,-2.13,0.06,0.01,-0.02,
22:16:34:668,-0.78,0.66,-2.13,0.05,0.04,-0.02,
22:16:34:668,-0.61,0.05,-2.09,0.05,0.04,-0.02,
22:16:34:669,-0.61,0.05,-2.09,0.06,0.00,-0.01,
22:16:34:670,-0.61,0.05,-2.09,0.06,0.00,-0.01,
22:16:34:672,-0.61,0.05,-2.09,0.06,-0.05,-0.01,
22:16:34:672,0.25,0.99,-2.36,0.06,-0.05,-0.01,
22:16:34:675,0.25,0.99,-2.36,0.06,-0.07,0.00,
22:16:34:675,0.25,0.99,-2.36,0.06,-0.07,0.00,
22:16:34:677,0.25,0.99,-2.36,0.06,-0.00,0.01,
22:16:34:678,-1.42,0.10,-2.20,0.06,-0.00,0.01,
22:16:34:680,-1.42,0.10,-2.20,0.05,0.08,0.00,
22:16:34:680,-1.42,0.10,-2.19,0.05,0.08,0.00,
22:16:34:682,-1.42,0.10,-2.19,0.06,0.10,-0.00,
22:16:34:683,-0.48,1.21,-1.92,0.06,0.10,-0.00,
22:16:34:685,-0.48,1.21,-1.92,0.07,0.05,-0.01,
22:16:34:685,-0.48,1.21,-1.92,0.07,0.05,-0.01,
22:16:34:687,-0.48,1.21,-1.92,0.08,-0.01,-0.02,
22:16:34:688,0.03,0.89,-1.63,0.08,-0.01,-0.02,
22:16:34:690,0.03,0.89,-1.63,0.07,-0.02,-0.02,
22:16:34:690,0.03,0.89,-1.63,0.07,-0.02,-0.02,
22:16:34:692,0.03,0.89,-1.63,0.06,0.02,-0.02,
22:16:34:693,-0.99,-0.14,-1.81,0.06,0.02,-0.02,
22:16:34:694,-0.99,-0.14,-1.81,0.05,0.05,-0.03,
22:16:34:695,-0.99,-0.14,-1.81,0.05,0.05,-0.03,
22:16:34:697,-0.99,-0.14,-1.81,0.05,0.05,-0.03,
22:16:34:698,-0.53,1.10,-2.35,0.05,0.05,-0.03,
22:16:34:700,-0.53,1.10,-2.35,0.05,0.04,-0.03,
22:16:34:701,-0.53,1.10,-2.35,0.05,0.04,-0.03,
22:16:34:702,-0.53,1.10,-2.35,0.05,0.05,-0.03,
22:16:34:702,-1.06,0.60,-2.19,0.05,0.05,-0.03,
22:16:34:704,-1.06,0.60,-2.19,0.05,0.08,-0.03,
22:16:34:705,-1.06,0.60,-2.18,0.05,0.08,-0.03,
22:16:34:707,-1.06,0.60,-2.18,0.05,0.11,-0.03,
22:16:34:708,-1.44,0.43,-1.88,0.05,0.11,-0.03,
22:16:34:709,-1.44,0.43,-1.88,0.05,0.11,-0.04,
22:16:34:710,-1.44,0.43,-1.88,0.05,0.11,-0.04,
22:16:34:712,-1.44,0.43,-1.88,0.05,0.08,-0.04,
22:16:34:713,-0.99,0.83,-1.49,0.05,0.08,-0.04,
22:16:34:714,-0.99,0.83,-1.49,0.05,0.05,-0.04,
22:16:34:715,-0.99,0.83,-1.49,0.05,0.05,-0.04,
22:16:34:720,-0.99,0.83,-1.49,0.04,0.05,-0.04,
22:16:34:721,-1.50,0.03,-1.28,0.04,0.05,-0.04,
22:16:34:721,-1.50,0.03,-1.28,0.04,0.05,-0.03,
22:16:34:721,-1.50,0.03,-1.28,0.04,0.05,-0.03,
22:16:34:726,-1.50,0.03,-1.28,0.05,0.03,-0.03,
22:16:34:726,-0.99,1.47,-1.92,0.05,0.03,-0.03,
22:16:34:727,-0.99,1.47,-1.92,0.06,-0.02,-0.02,
22:16:34:727,-0.99,1.47,-1.92,0.06,-0.02,-0.02,
22:16:34:728,-0.99,1.47,-1.92,0.07,-0.06,-0.01,
22:16:34:728,-0.66,1.49,-2.00,0.07,-0.06,-0.01,
22:16:34:729,-0.66,1.49,-2.00,0.08,-0.08,-0.00,
22:16:34:730,-0.66,1.49,-2.00,0.08,-0.08,-0.00,
22:16:34:732,-0.66,1.49,-2.00,0.07,-0.05,0.02,
22:16:34:733,-1.20,0.31,-1.86,0.07,-0.05,0.02,
22:16:34:736,-1.20,0.31,-1.86,0.06,0.00,0.02,
22:16:34:737,-1.20,0.31,-1.86,0.06,0.00,0.02,
22:16:34:738,-1.20,0.31,-1.86,0.06,0.05,0.03,
22:16:34:739,-1.34,0.44,-1.74,0.06,0.05,0.03,
22:16:34:739,-1.34,0.44,-1.74,0.05,0.07,0.03,
22:16:34:740,-1.34,0.44,-1.73,0.05,0.07,0.03,
22:16:34:742,-1.34,0.44,-1.73,0.06,0.05,0.02,
22:16:34:743,-0.66,1.47,-1.08,0.06,0.05,0.02,
22:16:34:744,-0.66,1.47,-1.08,0.06,0.01,0.02,
22:16:34:745,-0.66,1.47,-1.08,0.06,0.01,0.02,
22:16:34:747,-0.66,1.47,-1.08,0.07,-0.03,0.01,
22:16:34:748,-0.16,1.59,-1.65,0.07,-0.03,0.01,
22:16:34:751,-0.16,1.59,-1.65,0.08,-0.09,0.00,
22:16:34:752,-0.16,1.59,-1.65,0.08,-0.09,0.00,
22:16:34:753,-0.16,1.59,-1.65,0.09,-0.13,0.00,
22:16:34:753,0.22,1.80,-2.01,0.09,-0.13,0.00,
22:16:34:754,0.22,1.80,-2.01,0.09,-0.12,0.01,
22:16:34:755,0.22,1.80,-2.01,0.09,-0.12,0.01,
22:16:34:757,0.22,1.80,-2.01,0.08,-0.05,0.02,
22:16:34:759,-1.06,1.06,-2.40,0.08,-0.05,0.02,
22:16:34:760,-1.06,1.06,-2.40,0.07,0.05,0.02,
22:16:34:761,-1.06,1.06,-2.40,0.07,0.05,0.02,
22:16:34:762,-1.06,1.06,-2.40,0.06,0.11,0.01,
22:16:34:764,-0.56,0.64,-1.73,0.06,0.11,0.01,
22:16:34:765,-0.56,0.64,-1.73,0.05,0.10,0.01,
22:16:34:766,-0.56,0.64,-1.73,0.05,0.10,0.01,
22:16:34:768,-0.56,0.64,-1.73,0.06,0.05,0.00,
22:16:34:769,0.10,1.64,-1.49,0.06,0.05,0.00,
22:16:34:769,0.10,1.64,-1.49,0.05,0.03,-0.00,
22:16:34:770,0.10,1.64,-1.49,0.05,0.03,-0.00,
22:16:34:772,0.10,1.64,-1.49,0.05,0.04,-0.01,
22:16:34:772,-0.96,1.26,-2.34,0.05,0.04,-0.01,
22:16:34:774,-0.96,1.26,-2.34,0.05,0.06,-0.02,
22:16:34:775,-0.96,1.26,-2.34,0.05,0.06,-0.02,
22:16:34:777,-0.96,1.26,-2.34,0.05,0.05,-0.02,
22:16:34:777,-0.58,1.64,-2.17,0.05,0.05,-0.02,
22:16:34:779,-0.58,1.64,-2.17,0.06,0.01,-0.02,
22:16:34:780,-0.58,1.64,-2.16,0.06,0.01,-0.02,
22:16:34:782,-0.58,1.64,-2.16,0.06,-0.02,-0.02,
22:16:34:783,-0.46,0.91,-2.01,0.06,-0.02,-0.02,
22:16:34:785,-0.46,0.91,-2.01,0.04,-0.02,-0.01,
22:16:34:786,-0.46,0.91,-2.01,0.04,-0.02,-0.01,
22:16:34:787,-0.46,0.91,-2.01,0.03,-0.00,0.00,
22:16:34:788,-0.92,0.52,-1.99,0.03,-0.00,0.00,
22:16:34:789,-0.92,0.52,-1.99,0.03,0.01,0.01,
22:16:34:790,-0.92,0.52,-1.98,0.03,0.01,0.01,
22:16:34:792,-0.92,0.52,-1.98,0.04,0.03,0.01,
22:16:34:793,-1.02,1.89,-1.81,0.04,0.03,0.01,
22:16:34:794,-1.02,1.89,-1.81,0.05,0.04,0.01,
22:16:34:795,-1.02,1.89,-1.81,0.05,0.04,0.01,
22:16:34:797,-1.02,1.89,-1.81,0.04,0.05,0.01,
22:16:34:798,-0.96,0.70,-1.74,0.04,0.05,0.01,
22:16:34:804,-0.96,0.70,-1.74,0.03,0.04,0.01,
22:16:34:805,-0.96,0.70,-1.74,0.03,0.04,0.01,
22:16:34:805,-0.96,0.70,-1.74,0.03,0.01,0.01,
22:16:34:806,-0.59,0.78,-1.68,0.03,0.01,0.01,
22:16:34:806,-0.59,0.78,-1.68,0.02,-0.00,0.01,
22:16:34:807,-0.59,0.78,-1.68,0.02,-0.00,0.01,
22:16:34:807,-0.59,0.78,-1.68,0.02,0.01,0.01,
22:16:34:808,-1.28,0.88,-1.71,0.02,0.01,0.01,
22:16:34:810,-1.28,0.88,-1.71,0.02,0.03,0.01,
22:16:34:810,-1.28,0.88,-1.71,0.02,0.03,0.01,
22:16:34:812,-1.28,0.88,-1.71,0.03,0.02,-0.00,
22:16:34:812,-0.73,1.22,-1.35,0.03,0.02,-0.00,
22:16:34:815,-0.73,1.22,-1.35,0.04,-0.01,-0.01,
22:16:34:815,-0.73,1.22,-1.35,0.04,-0.01,-0.01,
22:16:34:817,-0.73,1.22,-1.35,0.05,-0.02,-0.01,
22:16:34:818,-0.80,1.65,-1.41,0.05,-0.02,-0.01,
22:16:34:820,-0.80,1.65,-1.41,0.06,-0.00,-0.01,
22:16:34:820,-0.80,1.65,-1.41,0.06,-0.00,-0.01,
22:16:34:822,-0.80,1.65,-1.41,0.06,0.05,-0.02,
22:16:34:822,-1.51,1.07,-1.69,0.06,0.05,-0.02,
22:16:34:824,-1.51,1.07,-1.69,0.06,0.08,-0.02,
22:16:34:825,-1.50,1.07,-1.69,0.06,0.08,-0.02,
22:16:34:828,-1.50,1.07,-1.69,0.06,0.08,-0.03,
22:16:34:828,-0.78,1.95,-1.29,0.06,0.08,-0.03,
22:16:34:830,-0.78,1.95,-1.29,0.07,0.04,-0.03,
22:16:34:830,-0.78,1.95,-1.29,0.07,0.04,-0.03,
22:16:34:832,-0.78,1.95,-1.29,0.08,0.00,-0.03,
22:16:34:833,-0.56,1.49,-1.05,0.08,0.00,-0.03,
22:16:34:836,-0.56,1.49,-1.05,0.07,-0.02,-0.02,
22:16:34:837,-0.56,1.49,-1.05,0.07,-0.02,-0.02,
22:16:34:838,-0.56,1.49,-1.05,0.07,-0.03,-0.01,
22:16:34:838,-0.57,1.25,-1.51,0.07,-0.03,-0.01,
22:16:34:839,-0.57,1.25,-1.51,0.06,-0.02,-0.00,
22:16:34:840,-0.57,1.25,-1.51,0.06,-0.02,-0.00,
22:16:34:845,-0.57,1.25,-1.51,0.06,-0.01,0.00,
22:16:34:847,-0.70,1.35,-2.08,0.06,-0.01,0.00,
22:16:34:847,-0.70,1.35,-2.08,0.05,0.00,0.01,
22:16:34:848,-0.70,1.35,-2.08,0.05,0.00,0.01,
22:16:34:849,-0.70,1.35,-2.08,0.04,-0.00,0.02,
22:16:34:849,-0.26,0.91,-2.52,0.04,-0.00,0.02,
22:16:34:850,-0.26,0.91,-2.52,0.03,-0.02,0.02,
22:16:34:850,-0.26,0.91,-2.52,0.03,-0.02,0.02,
22:16:34:852,-0.26,0.91,-2.52,0.02,-0.03,0.02,
22:16:34:853,-0.35,0.93,-2.67,0.02,-0.03,0.02,
22:16:34:854,-0.35,0.93,-2.67,0.03,-0.02,0.02,
22:16:34:855,-0.35,0.93,-2.67,0.03,-0.02,0.02,
22:16:34:857,-0.35,0.93,-2.67,0.02,0.00,0.01,
22:16:34:858,-0.78,0.95,-2.36,0.02,0.00,0.01,
22:16:34:859,-0.78,0.95,-2.36,0.03,0.03,0.00,
22:16:34:860,-0.78,0.95,-2.36,0.03,0.03,0.00,
22:16:34:862,-0.78,0.95,-2.36,0.03,0.06,-0.01,
22:16:34:862,-0.81,1.05,-2.18,0.03,0.06,-0.01,
22:16:34:865,-0.81,1.05,-2.18,0.03,0.07,-0.02,
22:16:34:865,-0.81,1.05,-2.18,0.03,0.07,-0.02,
22:16:34:868,-0.81,1.05,-2.18,0.02,0.06,-0.03,
22:16:34:869,-0.53,0.38,-1.68,0.02,0.06,-0.03,
22:16:34:871,-0.53,0.38,-1.68,0.02,0.04,-0.04,
22:16:34:872,-0.53,0.38,-1.68,0.02,0.04,-0.04,
22:16:34:873,-0.53,0.38,-1.68,0.01,0.02,-0.04,
22:16:34:873,-0.21,0.72,-1.76,0.01,0.02,-0.04,
22:16:34:875,-0.21,0.72,-1.76,0.01,-0.01,-0.04,
22:16:34:875,-0.20,0.72,-1.76,0.01,-0.01,-0.04,
22:16:34:877,-0.20,0.72,-1.76,0.02,-0.03,-0.04,
22:16:34:878,-0.27,1.35,-1.92,0.02,-0.03,-0.04,
22:16:34:880,-0.27,1.35,-1.92,0.02,-0.03,-0.03,
22:16:34:880,-0.27,1.35,-1.92,0.02,-0.03,-0.03,
22:16:34:882,-0.27,1.35,-1.92,0.03,-0.00,-0.02,
22:16:34:883,-0.69,1.43,-1.72,0.03,-0.00,-0.02,
22:16:34:884,-0.69,1.43,-1.72,0.03,0.03,-0.01,
22:16:34:885,-0.69,1.43,-1.72,0.03,0.03,-0.01,
22:16:34:887,-0.69,1.43,-1.72,0.03,0.05,-0.00,
22:16:34:889,-0.62,1.03,-1.32,0.03,0.05,-0.00,
22:16:34:889,-0.62,1.03,-1.32,0.03,0.06,0.01,
22:16:34:890,-0.62,1.03,-1.32,0.03,0.06,0.01,
22:16:34:892,-0.62,1.03,-1.32,0.03,0.05,0.01,
22:16:34:893,-0.42,1.37,-1.17,0.03,0.05,0.01,
22:16:34:895,-0.42,1.37,-1.17,0.04,0.04,0.02,
22:16:34:895,-0.42,1.37,-1.17,0.04,0.04,0.02,
22:16:34:897,-0.42,1.37,-1.17,0.04,0.06,0.02,
22:16:34:898,-1.21,2.00,-1.74,0.04,0.06,0.02,
22:16:34:900,-1.21,2.00,-1.74,0.05,0.09,0.01,
22:16:34:901,-1.21,2.00,-1.74,0.05,0.09,0.01,
22:16:34:902,-1.21,2.00,-1.74,0.05,0.10,0.00,
22:16:34:903,-1.21,1.35,-1.35,0.05,0.10,0.00,
22:16:34:905,-1.21,1.35,-1.35,0.05,0.08,-0.00,
22:16:34:905,-1.21,1.35,-1.34,0.05,0.08,-0.00,
22:16:34:908,-1.21,1.35,-1.34,0.04,0.05,-0.01,
22:16:34:908,-0.92,0.80,-1.22,0.04,0.05,-0.01,
22:16:34:909,-0.92,0.80,-1.22,0.04,0.02,-0.01,
22:16:34:910,-0.92,0.80,-1.22,0.04,0.02,-0.01,
22:16:34:912,-0.92,0.80,-1.22,0.03,-0.00,-0.00,
22:16:34:913,-1.11,1.07,-1.59,0.03,-0.00,-0.00,
22:16:34:915,-1.11,1.07,-1.59,0.03,-0.01,0.00,
22:16:34:915,-1.11,1.07,-1.59,0.03,-0.01,0.00,
22:16:34:922,-1.11,1.07,-1.59,0.02,0.01,0.01,
22:16:34:923,-1.51,0.35,-1.76,0.02,0.01,0.01,
22:16:34:923,-1.51,0.35,-1.76,0.01,0.03,0.02,
22:16:34:924,-1.51,0.35,-1.76,0.01,0.03,0.02,
22:16:34:924,-1.51,0.35,-1.76,-0.00,0.05,0.03,
22:16:34:925,-1.49,0.19,-1.91,-0.00,0.05,0.03,
22:16:34:925,-1.49,0.19,-1.91,-0.01,0.03,0.03,
22:16:34:926,-1.49,0.19,-1.92,-0.01,0.03,0.03,
22:16:34:927,-1.49,0.19,-1.92,-0.01,-0.02,0.04,
22:16:34:928,-0.56,0.17,-1.52,-0.01,-0.02,0.04,
22:16:34:930,-0.56,0.17,-1.52,-0.01,-0.07,0.04,
22:16:34:931,-0.56,0.17,-1.52,-0.01,-0.07,0.04,
22:16:34:933,-0.56,0.17,-1.52,-0.01,-0.08,0.05,
22:16:34:934,-1.08,0.52,-1.75,-0.01,-0.08,0.05,
22:16:34:935,-1.08,0.52,-1.75,-0.00,-0.05,0.05,
22:16:34:935,-1.08,0.52,-1.75,-0.00,-0.05,0.05,
22:16:34:937,-1.08,0.52,-1.75,0.00,-0.02,0.05,
22:16:34:938,-0.89,0.50,-1.54,0.00,-0.02,0.05,
22:16:34:939,-0.89,0.50,-1.54,0.01,-0.04,0.05,
22:16:34:940,-0.89,0.50,-1.54,0.01,-0.04,0.05,
22:16:34:942,-0.89,0.50,-1.54,0.02,-0.08,0.05,
22:16:34:942,-0.08,0.32,-1.52,0.02,-0.08,0.05,
22:16:34:945,-0.08,0.32,-1.52,0.02,-0.07,0.04,
22:16:34:946,-0.08,0.33,-1.52,0.02,-0.07,0.04,
22:16:34:947,-0.08,0.33,-1.52,0.02,-0.04,0.04,
22:16:34:948,-0.70,0.75,-2.08,0.02,-0.04,0.04,
22:16:34:950,-0.70,0.75,-2.08,0.03,0.00,0.03,
22:16:34:951,-0.71,0.75,-2.08,0.03,0.00,0.03,
22:16:34:952,-0.71,0.75,-2.08,0.05,0.02,0.02,
22:16:34:952,-0.22,1.24,-1.75,0.05,0.02,0.02,
22:16:34:955,-0.22,1.24,-1.75,0.05,0.01,0.02,
22:16:34:955,-0.22,1.24,-1.75,0.05,0.01,0.02,
22:16:34:957,-0.22,1.24,-1.75,0.05,0.01,0.01,
22:16:34:958,-0.15,0.19,-1.30,0.05,0.01,0.01,
22:16:34:959,-0.15,0.19,-1.30,0.04,0.03,0.00,
22:16:34:960,-0.15,0.19,-1.30,0.04,0.03,0.00,
22:16:34:962,-0.15,0.19,-1.30,0.04,0.05,-0.00,
22:16:34:962,-0.16,0.72,-1.40,0.04,0.05,-0.00,
22:16:34:965,-0.16,0.72,-1.40,0.03,0.04,-0.01,
22:16:34:965,-0.16,0.72,-1.39,0.03,0.04,-0.01,
22:16:34:972,-0.16,0.72,-1.39,0.03,0.01,-0.01,
22:16:34:973,0.21,0.65,-1.84,0.03,0.01,-0.01,
22:16:34:973,0.21,0.65,-1.84,0.02,0.01,-0.01,
22:16:34:974,0.21,0.65,-1.84,0.02,0.01,-0.01,
22:16:34:974,0.21,0.65,-1.84,0.00,0.03,-0.01,
22:16:34:975,-0.45,0.38,-2.16,0.00,0.03,-0.01,
22:16:34:975,-0.45,0.38,-2.16,-0.00,0.05,0.00,
22:16:34:976,-0.45,0.38,-2.16,-0.00,0.05,0.00,
22:16:34:977,-0.45,0.38,-2.16,-0.01,0.04,0.00,
22:16:34:978,-0.12,0.60,-1.74,-0.01,0.04,0.00,
22:16:34:979,-0.12,0.60,-1.74,-0.01,0.03,0.00,
22:16:34:980,-0.12,0.60,-1.74,-0.01,0.03,0.00,
22:16:34:982,-0.12,0.60,-1.74,-0.02,0.04,0.00,
22:16:34:983,-0.54,0.64,-1.42,-0.02,0.04,0.00,
22:16:34:985,-0.54,0.64,-1.42,-0.02,0.06,0.00,
22:16:34:987,-0.54,0.64,-1.42,-0.02,0.06,0.00,
22:16:34:988,-0.54,0.64,-1.42,-0.02,0.05,0.00,
22:16:34:988,-0.36,1.07,-1.02,-0.02,0.05,0.00,
22:16:34:989,-0.36,1.07,-1.02,-0.02,0.02,0.00,
22:16:34:990,-0.36,1.07,-1.02,-0.02,0.02,0.00,
22:16:34:992,-0.36,1.07,-1.02,-0.02,-0.02,0.00,
22:16:34:993,-0.05,0.53,-1.29,-0.02,-0.02,0.00,
22:16:34:994,-0.05,0.53,-1.29,-0.03,-0.01,0.01,
22:16:34:995,-0.05,0.53,-1.29,-0.03,-0.01,0.01,
22:16:34:997,-0.05,0.53,-1.29,-0.05,0.03,0.01,
22:16:34:998,-1.11,0.24,-1.76,-0.05,0.03,0.01,
22:16:35:004,-1.11,0.24,-1.76,-0.05,0.07,0.02,
22:16:35:005,-1.11,0.24,-1.76,-0.05,0.07,0.02,
22:16:35:005,-1.11,0.24,-1.76,-0.05,0.07,0.02,
22:16:35:006,-0.68,0.48,-1.20,-0.05,0.07,0.02,
22:16:35:006,-0.68,0.48,-1.20,-0.05,0.05,0.01,
22:16:35:007,-0.68,0.48,-1.20,-0.05,0.05,0.01,
22:16:35:007,-0.68,0.48,-1.20,-0.06,0.04,0.01,
22:16:35:007,-1.02,-0.29,-1.37,-0.06,0.04,0.01,
22:16:35:009,-1.02,-0.29,-1.37,-0.06,0.05,0.01,
22:16:35:011,-1.02,-0.28,-1.37,-0.06,0.05,0.01,
22:16:35:012,-1.02,-0.28,-1.37,-0.06,0.07,0.01,
22:16:35:012,-1.44,-0.05,-1.48,-0.06,0.07,0.01,
22:16:35:014,-1.44,-0.05,-1.48,-0.06,0.06,0.01,
22:16:35:015,-1.44,-0.05,-1.48,-0.06,0.06,0.01,
22:16:35:017,-1.44,-0.05,-1.48,-0.05,0.04,0.00,
22:16:35:018,-1.18,0.19,-1.54,-0.05,0.04,0.00,
22:16:35:020,-1.18,0.19,-1.54,-0.04,0.01,0.00,
22:16:35:021,-1.18,0.19,-1.54,-0.04,0.01,0.00,
22:16:35:022,-1.18,0.19,-1.54,-0.04,-0.02,0.01,
22:16:35:022,-0.98,-0.53,-1.59,-0.04,-0.02,0.01,
22:16:35:024,-0.98,-0.53,-1.59,-0.03,-0.05,0.02,
22:16:35:025,-0.98,-0.53,-1.60,-0.03,-0.05,0.02,
22:16:35:027,-0.98,-0.53,-1.60,-0.02,-0.06,0.02,
22:16:35:028,-0.95,0.17,-1.72,-0.02,-0.06,0.02,
22:16:35:029,-0.95,0.17,-1.72,-0.01,-0.06,0.03,
22:16:35:030,-0.95,0.17,-1.72,-0.01,-0.06,0.03,
22:16:35:033,-0.95,0.17,-1.72,0.00,-0.03,0.03,
22:16:35:034,-1.14,0.30,-1.41,0.00,-0.03,0.03,
22:16:35:035,-1.14,0.30,-1.41,0.01,-0.01,0.04,
22:16:35:035,-1.14,0.30,-1.41,0.01,-0.01,0.04,
22:16:35:037,-1.14,0.30,-1.41,0.01,-0.01,0.04,
22:16:35:038,-0.36,0.13,-0.92,0.01,-0.01,0.04,
22:16:35:039,-0.36,0.13,-0.92,0.02,-0.04,0.05,
22:16:35:040,-0.36,0.13,-0.92,0.02,-0.04,0.05,
22:16:35:042,-0.36,0.13,-0.92,0.03,-0.06,0.05,
22:16:35:042,-0.25,0.59,-1.61,0.03,-0.06,0.05,
22:16:35:044,-0.25,0.59,-1.61,0.03,-0.03,0.05,
22:16:35:046,-0.25,0.59,-1.61,0.03,-0.03,0.05,
22:16:35:048,-0.25,0.59,-1.61,0.02,0.01,0.05,
22:16:35:049,-0.73,-0.06,-1.51,0.02,0.01,0.05,
22:16:35:050,-0.73,-0.06,-1.51,0.01,0.05,0.04,
22:16:35:051,-0.73,-0.06,-1.51,0.01,0.05,0.04,
22:16:35:052,-0.73,-0.06,-1.51,0.01,0.05,0.04,
22:16:35:053,-0.18,0.06,-1.36,0.01,0.05,0.04,
22:16:35:055,-0.18,0.06,-1.36,0.01,0.03,0.02,
22:16:35:056,-0.19,0.06,-1.36,0.01,0.03,0.02,
22:16:35:057,-0.19,0.06,-1.36,0.01,-0.00,0.01,
22:16:35:057,0.03,0.54,-1.38,0.01,-0.00,0.01,
22:16:35:059,0.03,0.54,-1.38,0.00,-0.01,0.01,
22:16:35:060,0.03,0.54,-1.38,0.00,-0.01,0.01,
22:16:35:062,0.03,0.54,-1.38,-0.01,-0.01,0.00,
22:16:35:063,-0.15,-0.42,-1.46,-0.01,-0.01,0.00,
22:16:35:065,-0.15,-0.42,-1.46,-0.02,-0.01,0.01,
22:16:35:065,-0.15,-0.42,-1.46,-0.02,-0.01,0.01,
22:16:35:068,-0.15,-0.42,-1.46,-0.02,0.01,0.00,
22:16:35:068,-0.31,0.46,-2.31,-0.02,0.01,0.00,
22:16:35:069,-0.31,0.46,-2.31,-0.02,0.03,0.00,
22:16:35:070,-0.31,0.46,-2.31,-0.02,0.03,0.00,
22:16:35:072,-0.31,0.46,-2.31,-0.02,0.04,0.00,
22:16:35:072,-0.35,0.17,-1.94,-0.02,0.04,0.00,
22:16:35:075,-0.35,0.17,-1.94,-0.03,0.03,0.00,
22:16:35:075,-0.35,0.17,-1.94,-0.03,0.03,0.00,
22:16:35:077,-0.35,0.17,-1.94,-0.03,0.02,0.01,
22:16:35:078,-0.24,-0.35,-1.49,-0.03,0.02,0.01,
22:16:35:080,-0.24,-0.35,-1.49,-0.03,0.02,0.02,
22:16:35:081,-0.24,-0.35,-1.49,-0.03,0.02,0.02,
22:16:35:084,-0.24,-0.35,-1.49,-0.03,0.02,0.01,
22:16:35:084,-0.32,0.05,-1.36,-0.03,0.02,0.01,
22:16:35:085,-0.32,0.05,-1.36,-0.03,0.01,0.01,
22:16:35:085,-0.32,0.05,-1.36,-0.03,0.01,0.01,
22:16:35:087,-0.32,0.05,-1.36,-0.04,-0.01,0.02,
22:16:35:088,-0.11,-0.06,-1.35,-0.04,-0.01,0.02,
22:16:35:090,-0.11,-0.06,-1.35,-0.04,-0.01,0.02,
22:16:35:091,-0.11,-0.06,-1.35,-0.04,-0.01,0.02,
22:16:35:097,-0.11,-0.06,-1.35,-0.03,-0.01,0.02,
