
time,ax,ay,az,wx,wy,wz,
22:11:09:226,-0.79,0.24,-1.52,-0.04,0.01,-0.02,
22:11:09:227,-0.46,1.18,-2.61,-0.04,0.01,-0.02,
22:11:09:231,-0.46,1.18,-2.61,-0.05,-0.00,-0.03,
22:11:09:231,-0.46,1.18,-2.61,-0.04,0.03,-0.04,
22:11:09:232,-0.46,1.18,-2.61,-0.04,0.03,-0.04,
22:11:09:233,-2.19,1.62,-2.67,-0.04,0.03,-0.04,
22:11:09:234,-2.19,1.62,-2.67,-0.04,0.07,-0.04,
22:11:09:236,-2.18,1.62,-2.67,-0.04,0.07,-0.04,
22:11:09:237,-2.18,1.62,-2.67,-0.06,0.05,-0.04,
22:11:09:239,-1.03,-0.68,-1.84,-0.06,0.05,-0.04,
22:11:09:240,-1.03,-0.68,-1.84,-0.07,-0.03,-0.04,
22:11:09:241,-1.03,-0.68,-1.84,-0.07,-0.03,-0.04,
22:11:09:242,-1.03,-0.68,-1.84,-0.07,-0.13,-0.04,
22:11:09:244,-0.09,0.46,-2.14,-0.07,-0.13,-0.04,
22:11:09:246,-0.09,0.46,-2.14,-0.06,-0.17,-0.02,
22:11:09:247,-0.09,0.46,-2.15,-0.06,-0.17,-0.02,
22:11:09:249,-0.09,0.46,-2.15,-0.05,-0.12,-0.01,
22:11:09:251,-1.69,-0.05,-2.56,-0.05,-0.12,-0.01,
22:11:09:252,-1.69,-0.05,-2.56,-0.06,-0.04,0.00,
22:11:09:253,-1.69,-0.05,-2.56,-0.06,-0.04,0.00,
22:11:09:253,-1.69,-0.05,-2.56,-0.06,-0.02,0.01,
22:11:09:254,-0.52,-0.67,-3.19,-0.06,-0.02,0.01,
22:11:09:255,-0.52,-0.67,-3.19,-0.04,-0.06,0.01,
22:11:09:255,-0.52,-0.67,-3.19,-0.04,-0.06,0.01,
22:11:09:256,-0.52,-0.67,-3.19,-0.02,-0.10,0.01,
22:11:09:256,-0.13,0.61,-3.47,-0.02,-0.10,0.01,
22:11:09:258,-0.13,0.61,-3.47,-0.01,-0.10,0.01,
22:11:09:259,-0.13,0.62,-3.47,-0.01,-0.10,0.01,
22:11:09:260,-0.13,0.62,-3.47,0.01,-0.06,-0.00,
22:11:09:261,-0.96,-0.84,-2.43,0.01,-0.06,-0.00,
22:11:09:263,-0.96,-0.84,-2.43,0.01,-0.02,-0.01,
22:11:09:263,-0.96,-0.84,-2.43,0.01,-0.02,-0.01,
22:11:09:265,-0.96,-0.84,-2.43,0.01,-0.03,-0.02,
22:11:09:266,0.36,-0.37,-2.64,0.01,-0.03,-0.02,
22:11:09:274,0.36,-0.37,-2.64,0.03,-0.07,-0.03,
22:11:09:274,0.36,-0.37,-2.64,0.03,-0.07,-0.03,
22:11:09:275,0.36,-0.37,-2.64,0.06,-0.09,-0.04,
22:11:09:275,0.04,2.10,-3.13,0.06,-0.09,-0.04,
22:11:09:276,0.04,2.10,-3.13,0.09,-0.06,-0.04,
22:11:09:276,0.04,2.10,-3.13,0.09,-0.06,-0.04,
22:11:09:276,0.04,2.10,-3.13,0.11,0.01,-0.05,
22:11:09:277,-0.95,1.48,-2.28,0.11,0.01,-0.05,
22:11:09:278,-0.95,1.48,-2.28,0.12,0.07,-0.06,
22:11:09:279,-0.95,1.48,-2.28,0.12,0.07,-0.06,
22:11:09:282,-0.95,1.48,-2.28,0.12,0.11,-0.06,
22:11:09:282,-0.51,0.95,-2.14,0.12,0.11,-0.06,
22:11:09:283,-0.51,0.95,-2.14,0.12,0.11,-0.06,
22:11:09:283,-0.51,0.95,-2.14,0.12,0.11,-0.06,
22:11:09:285,-0.51,0.95,-2.14,0.12,0.11,-0.06,
22:11:09:286,-1.04,2.04,-1.84,0.12,0.11,-0.06,
22:11:09:288,-1.04,2.04,-1.84,0.12,0.12,-0.05,
22:11:09:289,-1.03,2.04,-1.84,0.12,0.12,-0.05,
22:11:09:291,-1.03,2.04,-1.84,0.11,0.12,-0.05,
22:11:09:292,-1.26,1.56,-1.14,0.11,0.12,-0.05,
22:11:09:293,-1.26,1.56,-1.14,0.10,0.08,-0.04,
22:11:09:293,-1.26,1.56,-1.14,0.10,0.08,-0.04,
22:11:09:295,-1.26,1.56,-1.14,0.08,0.02,-0.03,
22:11:09:296,-0.67,1.29,-1.88,0.08,0.02,-0.03,
22:11:09:298,-0.67,1.29,-1.88,0.07,-0.03,-0.02,
22:11:09:299,-0.67,1.29,-1.88,0.07,-0.03,-0.02,
22:11:09:300,-0.67,1.29,-1.88,0.06,-0.05,-0.01,
22:11:09:301,-1.37,2.39,-2.33,0.06,-0.05,-0.01,
22:11:09:303,-1.37,2.39,-2.33,0.05,-0.05,0.00,
22:11:09:304,-1.37,2.39,-2.33,0.05,-0.05,0.00,
22:11:09:305,-1.37,2.39,-2.33,0.02,-0.05,0.01,
22:11:09:306,-1.25,0.02,-1.87,0.02,-0.05,0.01,
22:11:09:308,-1.25,0.02,-1.87,-0.02,-0.05,0.02,
22:11:09:309,-1.25,0.02,-1.87,-0.02,-0.05,0.02,
22:11:09:311,-1.25,0.02,-1.87,-0.04,-0.06,0.03,
22:11:09:311,-0.83,0.47,-2.90,-0.04,-0.06,0.03,
22:11:09:313,-0.83,0.47,-2.90,-0.04,-0.07,0.03,
22:11:09:314,-0.83,0.47,-2.90,-0.04,-0.07,0.03,
22:11:09:316,-0.83,0.47,-2.90,-0.03,-0.05,0.02,
22:11:09:316,-1.46,1.99,-3.57,-0.03,-0.05,0.02,
22:11:09:318,-1.46,1.99,-3.57,-0.03,-0.04,0.01,
22:11:09:319,-1.46,2.00,-3.57,-0.03,-0.04,0.01,
22:11:09:326,-1.46,2.00,-3.57,-0.03,-0.04,0.00,
22:11:09:327,-0.83,-0.66,-2.59,-0.03,-0.04,0.00,
22:11:09:327,-0.83,-0.66,-2.59,-0.04,-0.08,-0.00,
22:11:09:328,-0.83,-0.66,-2.59,-0.04,-0.08,-0.00,
22:11:09:329,-0.83,-0.66,-2.59,-0.05,-0.14,-0.00,
22:11:09:329,0.30,-0.63,-3.09,-0.05,-0.14,-0.00,
22:11:09:330,0.30,-0.63,-3.09,-0.05,-0.17,-0.01,
22:11:09:330,0.30,-0.63,-3.09,-0.05,-0.17,-0.01,
22:11:09:331,0.30,-0.63,-3.09,-0.03,-0.14,-0.01,
22:11:09:333,-1.05,0.55,-3.74,-0.03,-0.14,-0.01,
22:11:09:335,-1.05,0.55,-3.74,-0.02,-0.06,-0.02,
22:11:09:336,-1.05,0.55,-3.74,-0.02,-0.06,-0.02,
22:11:09:337,-1.05,0.55,-3.74,-0.00,0.01,-0.02,
22:11:09:339,-1.37,0.06,-3.01,-0.00,0.01,-0.02,
22:11:09:340,-1.37,0.06,-3.01,0.01,0.05,-0.03,
22:11:09:340,-1.37,0.06,-3.01,0.01,0.05,-0.03,
22:11:09:341,-1.37,0.06,-3.01,0.02,0.06,-0.04,
22:11:09:341,-0.82,-0.18,-2.63,0.02,0.06,-0.04,
22:11:09:347,-0.82,-0.18,-2.63,0.04,0.05,-0.04,
22:11:09:348,-0.82,-0.18,-2.63,0.04,0.05,-0.04,
22:11:09:349,-0.82,-0.18,-2.63,0.06,0.04,-0.05,
22:11:09:349,-1.01,1.18,-2.23,0.06,0.04,-0.05,
22:11:09:350,-1.01,1.18,-2.23,0.08,0.03,-0.06,
22:11:09:350,-1.01,1.18,-2.23,0.08,0.03,-0.06,
22:11:09:351,-1.01,1.18,-2.23,0.09,-0.01,-0.05,
22:11:09:352,-0.23,0.63,-1.60,0.09,-0.01,-0.05,
22:11:09:356,-0.23,0.63,-1.60,0.10,-0.06,-0.05,
22:11:09:357,-0.23,0.63,-1.60,0.10,-0.06,-0.05,
22:11:09:357,-0.23,0.63,-1.60,0.09,-0.08,-0.03,
22:11:09:357,-0.34,0.43,-2.60,0.09,-0.08,-0.03,
22:11:09:358,-0.34,0.43,-2.60,0.09,-0.06,-0.02,
22:11:09:358,-0.34,0.43,-2.60,0.09,-0.06,-0.02,
22:11:09:360,-0.34,0.43,-2.60,0.10,-0.03,-0.01,
22:11:09:361,-0.84,2.02,-3.27,0.10,-0.03,-0.01,
22:11:09:363,-0.84,2.02,-3.27,0.12,-0.02,-0.01,
22:11:09:363,-0.84,2.02,-3.26,0.12,-0.02,-0.01,
22:11:09:365,-0.84,2.02,-3.26,0.13,-0.04,-0.01,
22:11:09:366,0.17,2.05,-2.31,0.13,-0.04,-0.01,
22:11:09:368,0.17,2.05,-2.31,0.13,-0.06,-0.00,
22:11:09:369,0.17,2.04,-2.31,0.13,-0.06,-0.00,
22:11:09:371,0.17,2.04,-2.31,0.11,-0.04,-0.01,
22:11:09:371,-0.26,0.52,-2.19,0.11,-0.04,-0.01,
22:11:09:373,-0.26,0.52,-2.19,0.09,0.01,-0.01,
22:11:09:373,-0.26,0.52,-2.19,0.09,0.01,-0.01,
22:11:09:375,-0.26,0.52,-2.19,0.07,0.04,-0.02,
22:11:09:376,-0.34,2.12,-2.59,0.07,0.04,-0.02,
22:11:09:378,-0.34,2.12,-2.59,0.07,0.04,-0.03,
22:11:09:378,-0.34,2.12,-2.58,0.07,0.04,-0.03,
22:11:09:380,-0.34,2.12,-2.58,0.07,0.01,-0.04,
22:11:09:381,0.16,2.23,-2.20,0.07,0.01,-0.04,
22:11:09:383,0.16,2.23,-2.20,0.05,0.00,-0.04,
22:11:09:384,0.16,2.23,-2.20,0.05,0.00,-0.04,
22:11:09:386,0.16,2.23,-2.20,0.01,0.04,-0.04,
22:11:09:386,-0.93,-0.36,-2.57,0.01,0.04,-0.04,
22:11:09:388,-0.93,-0.36,-2.57,-0.02,0.09,-0.04,
22:11:09:389,-0.93,-0.36,-2.57,-0.02,0.09,-0.04,
22:11:09:391,-0.93,-0.36,-2.57,-0.04,0.10,-0.05,
22:11:09:392,-1.11,1.40,-3.03,-0.04,0.10,-0.05,
22:11:09:393,-1.11,1.40,-3.03,-0.04,0.08,-0.05,
22:11:09:393,-1.10,1.40,-3.04,-0.04,0.08,-0.05,
22:11:09:396,-1.10,1.40,-3.04,-0.05,0.03,-0.05,
22:11:09:396,-0.60,0.91,-2.19,-0.05,0.03,-0.05,
22:11:09:398,-0.60,0.91,-2.19,-0.06,-0.03,-0.04,
22:11:09:399,-0.60,0.91,-2.19,-0.06,-0.03,-0.04,
22:11:09:401,-0.60,0.91,-2.19,-0.07,-0.07,-0.03,
22:11:09:402,-0.77,-0.38,-1.85,-0.07,-0.07,-0.03,
22:11:09:403,-0.77,-0.38,-1.85,-0.08,-0.08,-0.02,
22:11:09:403,-0.78,-0.38,-1.86,-0.08,-0.08,-0.02,
22:11:09:409,-0.78,-0.38,-1.86,-0.08,-0.08,-0.01,
22:11:09:409,-1.17,0.89,-2.57,-0.08,-0.08,-0.01,
22:11:09:410,-1.17,0.89,-2.57,-0.07,-0.06,0.00,
22:11:09:410,-1.17,0.89,-2.57,-0.07,-0.06,0.00,
22:11:09:411,-1.17,0.89,-2.57,-0.06,-0.05,0.01,
22:11:09:411,-1.09,0.70,-2.58,-0.06,-0.05,0.01,
22:11:09:413,-1.09,0.70,-2.58,-0.05,-0.05,0.02,
22:11:09:413,-1.09,0.70,-2.59,-0.05,-0.05,0.02,
22:11:09:416,-1.09,0.70,-2.59,-0.03,-0.06,0.02,
22:11:09:416,-0.79,0.62,-2.14,-0.03,-0.06,0.02,
22:11:09:418,-0.79,0.62,-2.14,-0.02,-0.06,0.02,
22:11:09:419,-0.79,0.62,-2.14,-0.02,-0.06,0.02,
22:11:09:422,-0.79,0.62,-2.14,-0.01,-0.04,0.01,
22:11:09:423,-1.09,-0.38,-1.93,-0.01,-0.04,0.01,
22:11:09:424,-1.09,-0.38,-1.93,-0.01,-0.01,0.01,
22:11:09:424,-1.09,-0.38,-1.93,-0.01,-0.01,0.01,
22:11:09:425,-1.09,-0.38,-1.93,-0.00,0.01,0.00,
22:11:09:426,-1.03,0.32,-2.08,-0.00,0.01,0.00,
22:11:09:428,-1.03,0.32,-2.08,0.01,0.00,-0.01,
22:11:09:428,-1.03,0.32,-2.08,0.01,0.00,-0.01,
22:11:09:430,-1.03,0.32,-2.08,0.03,-0.03,-0.01,
22:11:09:431,-0.39,1.08,-1.62,0.03,-0.03,-0.01,
22:11:09:433,-0.39,1.08,-1.62,0.05,-0.06,-0.01,
22:11:09:434,-0.39,1.08,-1.62,0.05,-0.06,-0.01,
22:11:09:436,-0.39,1.08,-1.62,0.05,-0.06,-0.01,
22:11:09:436,-0.82,-0.46,-1.80,0.05,-0.06,-0.01,
22:11:09:438,-0.82,-0.46,-1.80,0.04,-0.02,-0.00,
22:11:09:439,-0.82,-0.46,-1.80,0.04,-0.02,-0.00,
22:11:09:442,-0.82,-0.46,-1.80,0.03,0.04,0.00,
22:11:09:442,-1.24,0.22,-2.29,0.03,0.04,0.00,
22:11:09:443,-1.24,0.22,-2.29,0.04,0.06,-0.00,
22:11:09:443,-1.24,0.22,-2.28,0.04,0.06,-0.00,
22:11:09:445,-1.24,0.22,-2.28,0.06,0.03,-0.00,
22:11:09:446,-0.58,1.65,-1.51,0.06,0.03,-0.00,
22:11:09:448,-0.58,1.65,-1.51,0.07,-0.01,-0.00,
22:11:09:449,-0.58,1.65,-1.51,0.07,-0.01,-0.00,
22:11:09:450,-0.58,1.65,-1.51,0.06,-0.04,0.00,
22:11:09:451,-0.48,-0.43,-1.20,0.06,-0.04,0.00,
22:11:09:457,-0.48,-0.43,-1.20,0.04,-0.05,0.01,
22:11:09:458,-0.48,-0.43,-1.20,0.04,-0.05,0.01,
22:11:09:458,-0.48,-0.43,-1.20,0.03,-0.06,0.01,
22:11:09:459,-0.35,0.67,-2.10,0.03,-0.06,0.01,
22:11:09:459,-0.35,0.67,-2.10,0.03,-0.06,0.02,
22:11:09:459,-0.35,0.67,-2.10,0.03,-0.06,0.02,
22:11:09:461,-0.35,0.67,-2.10,0.04,-0.05,0.02,
22:11:09:462,-0.65,2.08,-2.56,0.04,-0.05,0.02,
22:11:09:463,-0.65,2.08,-2.56,0.05,-0.02,0.02,
22:11:09:464,-0.65,2.08,-2.56,0.05,-0.02,0.02,
22:11:09:466,-0.65,2.08,-2.56,0.05,0.01,0.01,
22:11:09:466,-0.89,1.14,-2.24,0.05,0.01,0.01,
22:11:09:468,-0.89,1.14,-2.24,0.05,0.03,0.01,
22:11:09:469,-0.89,1.14,-2.23,0.05,0.03,0.01,
22:11:09:471,-0.89,1.14,-2.23,0.04,0.01,0.00,
22:11:09:472,-0.19,0.93,-2.07,0.04,0.01,0.00,
22:11:09:473,-0.19,0.93,-2.07,0.03,-0.02,-0.00,
22:11:09:473,-0.19,0.93,-2.07,0.03,-0.02,-0.00,
22:11:09:475,-0.19,0.93,-2.07,0.02,-0.05,-0.00,
22:11:09:476,0.03,0.97,-2.45,0.02,-0.05,-0.00,
22:11:09:478,0.03,0.97,-2.45,0.01,-0.08,-0.00,
22:11:09:478,0.03,0.97,-2.45,0.01,-0.08,-0.00,
22:11:09:480,0.03,0.97,-2.45,0.00,-0.09,-0.00,
22:11:09:481,0.13,0.61,-2.91,0.00,-0.09,-0.00,
22:11:09:483,0.13,0.61,-2.91,-0.01,-0.08,0.01,
22:11:09:484,0.12,0.61,-2.91,-0.01,-0.08,0.01,
22:11:09:485,0.12,0.61,-2.91,-0.04,-0.04,0.01,
22:11:09:486,-0.63,-0.33,-3.46,-0.04,-0.04,0.01,
22:11:09:488,-0.63,-0.33,-3.46,-0.05,0.01,0.01,
22:11:09:489,-0.63,-0.33,-3.46,-0.05,0.01,0.01,
22:11:09:491,-0.63,-0.33,-3.46,-0.05,0.03,0.01,
22:11:09:492,-0.48,0.83,-3.18,-0.05,0.03,0.01,
22:11:09:493,-0.48,0.83,-3.18,-0.04,0.01,0.00,
22:11:09:494,-0.48,0.83,-3.18,-0.04,0.01,0.00,
22:11:09:495,-0.48,0.83,-3.18,-0.03,-0.03,-0.01,
22:11:09:496,0.04,1.21,-2.03,-0.03,-0.03,-0.01,
22:11:09:498,0.04,1.21,-2.03,-0.02,-0.05,-0.02,
22:11:09:499,0.04,1.21,-2.04,-0.02,-0.05,-0.02,
22:11:09:501,0.04,1.21,-2.04,-0.03,-0.04,-0.02,
22:11:09:502,-0.41,-0.01,-1.64,-0.03,-0.04,-0.02,
22:11:09:503,-0.41,-0.01,-1.64,-0.03,-0.02,-0.02,
22:11:09:503,-0.41,-0.01,-1.64,-0.03,-0.02,-0.02,
22:11:09:506,-0.41,-0.01,-1.64,-0.03,-0.01,-0.02,
22:11:09:506,-0.42,1.34,-2.41,-0.03,-0.01,-0.02,
22:11:09:508,-0.42,1.34,-2.41,-0.02,0.01,-0.02,
22:11:09:508,-0.42,1.34,-2.41,-0.02,0.01,-0.02,
22:11:09:511,-0.42,1.34,-2.41,-0.00,0.03,-0.02,
22:11:09:511,-1.21,1.98,-2.13,-0.00,0.03,-0.02,
22:11:09:513,-1.21,1.98,-2.13,0.01,0.08,-0.02,
22:11:09:514,-1.21,1.98,-2.13,0.01,0.08,-0.02,
22:11:09:515,-1.21,1.98,-2.13,0.01,0.11,-0.02,
22:11:09:516,-1.43,0.38,-1.54,0.01,0.11,-0.02,
22:11:09:518,-1.43,0.38,-1.54,0.00,0.10,-0.02,
22:11:09:519,-1.42,0.38,-1.54,0.00,0.10,-0.02,
22:11:09:520,-1.42,0.38,-1.54,0.00,0.04,-0.02,
22:11:09:521,-0.57,0.89,-1.78,0.00,0.04,-0.02,
22:11:09:523,-0.57,0.89,-1.78,0.01,-0.02,-0.02,
22:11:09:524,-0.56,0.89,-1.78,0.01,-0.02,-0.02,
22:11:09:526,-0.56,0.89,-1.78,0.02,-0.08,-0.01,
22:11:09:527,-0.51,2.03,-1.66,0.02,-0.08,-0.01,
22:11:09:528,-0.51,2.03,-1.66,0.03,-0.12,-0.01,
22:11:09:529,-0.51,2.03,-1.66,0.03,-0.12,-0.01,
22:11:09:535,-0.51,2.03,-1.66,0.02,-0.11,0.01,
22:11:09:536,-0.74,0.13,-1.63,0.02,-0.11,0.01,
22:11:09:536,-0.74,0.13,-1.63,0.00,-0.07,0.02,
22:11:09:537,-0.75,0.13,-1.63,0.00,-0.07,0.02,
22:11:09:538,-0.75,0.13,-1.63,-0.01,-0.01,0.03,
22:11:09:539,-1.05,0.85,-2.50,-0.01,-0.01,0.03,
22:11:09:540,-1.05,0.85,-2.50,-0.01,0.03,0.02,
22:11:09:540,-1.05,0.85,-2.50,-0.01,0.03,0.02,
22:11:09:541,-1.05,0.85,-2.50,-0.00,0.06,0.02,
22:11:09:542,-0.95,2.06,-2.30,-0.00,0.06,0.02,
22:11:09:544,-0.95,2.06,-2.30,0.01,0.03,0.00,
22:11:09:545,-0.95,2.06,-2.30,0.01,0.03,0.00,
22:11:09:546,-0.95,2.06,-2.30,0.02,-0.03,-0.01,
22:11:09:546,0.23,1.00,-1.56,0.02,-0.03,-0.01,
22:11:09:548,0.23,1.00,-1.56,0.01,-0.09,-0.02,
22:11:09:549,0.23,1.00,-1.56,0.01,-0.09,-0.02,
22:11:09:556,0.23,1.00,-1.56,0.00,-0.10,-0.02,
22:11:09:557,-0.31,0.43,-2.61,0.00,-0.10,-0.02,
22:11:09:557,-0.31,0.43,-2.61,-0.01,-0.05,-0.02,
22:11:09:558,-0.31,0.43,-2.61,-0.01,-0.05,-0.02,
22:11:09:558,-0.31,0.43,-2.61,-0.01,0.01,-0.02,
22:11:09:558,-0.86,1.16,-3.05,-0.01,0.01,-0.02,
22:11:09:558,-0.86,1.16,-3.05,-0.01,0.02,-0.03,
22:11:09:559,-0.86,1.16,-3.05,-0.01,0.02,-0.03,
22:11:09:561,-0.86,1.16,-3.05,-0.01,-0.01,-0.03,
22:11:09:561,0.30,1.03,-2.07,-0.01,-0.01,-0.03,
22:11:09:563,0.30,1.03,-2.07,-0.00,-0.04,-0.03,
22:11:09:564,0.30,1.03,-2.07,-0.00,-0.04,-0.03,
22:11:09:565,0.30,1.03,-2.07,-0.01,-0.05,-0.03,
22:11:09:566,-0.05,0.13,-1.97,-0.01,-0.05,-0.03,
22:11:09:568,-0.05,0.13,-1.97,-0.01,-0.03,-0.02,
22:11:09:568,-0.05,0.13,-1.97,-0.01,-0.03,-0.02,
22:11:09:571,-0.05,0.13,-1.97,-0.01,-0.01,-0.02,
22:11:09:572,-0.13,1.68,-2.30,-0.01,-0.01,-0.02,
22:11:09:573,-0.13,1.68,-2.30,0.00,-0.01,-0.02,
22:11:09:573,-0.13,1.68,-2.30,0.00,-0.01,-0.02,
22:11:09:575,-0.13,1.68,-2.30,0.02,-0.02,-0.03,
22:11:09:576,0.22,1.45,-1.66,0.02,-0.02,-0.03,
22:11:09:578,0.22,1.45,-1.66,0.01,-0.02,-0.02,
22:11:09:579,0.22,1.45,-1.66,0.01,-0.02,-0.02,
22:11:09:580,0.22,1.45,-1.66,-0.00,0.00,-0.02,
22:11:09:581,-0.18,0.07,-1.95,-0.00,0.00,-0.02,
22:11:09:583,-0.18,0.07,-1.95,-0.01,0.04,-0.02,
22:11:09:584,-0.18,0.07,-1.95,-0.01,0.04,-0.02,
22:11:09:585,-0.18,0.07,-1.95,-0.01,0.07,-0.02,
22:11:09:586,-0.67,1.83,-2.81,-0.01,0.07,-0.02,
22:11:09:589,-0.67,1.83,-2.81,0.01,0.08,-0.04,
22:11:09:590,-0.67,1.83,-2.81,0.01,0.08,-0.04,
22:11:09:591,-0.67,1.83,-2.81,0.02,0.06,-0.04,
22:11:09:591,-0.43,1.73,-1.77,0.02,0.06,-0.04,
22:11:09:593,-0.43,1.73,-1.77,0.03,0.01,-0.05,
22:11:09:594,-0.42,1.73,-1.77,0.03,0.01,-0.05,
22:11:09:596,-0.42,1.73,-1.77,0.02,-0.04,-0.05,
22:11:09:596,0.18,0.02,-1.72,0.02,-0.04,-0.05,
22:11:09:598,0.18,0.02,-1.72,0.00,-0.07,-0.03,
22:11:09:599,0.18,0.02,-1.72,0.00,-0.07,-0.03,
22:11:09:602,0.18,0.02,-1.72,-0.01,-0.04,-0.02,
22:11:09:602,-1.08,0.63,-3.05,-0.01,-0.04,-0.02,
22:11:09:603,-1.08,0.63,-3.05,-0.02,0.03,-0.01,
22:11:09:604,-1.08,0.63,-3.05,-0.02,0.03,-0.01,
22:11:09:606,-1.08,0.63,-3.05,-0.01,0.07,-0.01,
22:11:09:606,-1.17,1.75,-2.55,-0.01,0.07,-0.01,
22:11:09:608,-1.17,1.75,-2.55,-0.00,0.05,-0.02,
22:11:09:608,-1.17,1.75,-2.55,-0.00,0.05,-0.02,
22:11:09:610,-1.17,1.75,-2.55,-0.00,0.00,-0.01,
22:11:09:611,-0.27,0.47,-1.57,-0.00,0.00,-0.01,
22:11:09:613,-0.27,0.47,-1.57,-0.00,-0.04,-0.01,
22:11:09:614,-0.27,0.47,-1.57,-0.00,-0.04,-0.01,
22:11:09:615,-0.27,0.47,-1.57,-0.01,-0.04,-0.01,
22:11:09:616,-0.94,0.44,-1.76,-0.01,-0.04,-0.01,
22:11:09:618,-0.94,0.44,-1.76,-0.01,-0.01,-0.01,
22:11:09:619,-0.94,0.44,-1.76,-0.01,-0.01,-0.01,
22:11:09:621,-0.94,0.44,-1.76,-0.01,0.02,-0.01,
22:11:09:622,-1.09,1.63,-1.90,-0.01,0.02,-0.01,
22:11:09:625,-1.09,1.63,-1.90,-0.01,0.02,-0.01,
22:11:09:625,-1.09,1.63,-1.90,-0.01,0.02,-0.01,
22:11:09:626,-1.09,1.63,-1.90,-0.01,0.01,-0.01,
22:11:09:627,-0.96,0.31,-1.56,-0.01,0.01,-0.01,
22:11:09:628,-0.96,0.31,-1.56,-0.02,0.01,-0.01,
22:11:09:629,-0.96,0.31,-1.56,-0.02,0.01,-0.01,
22:11:09:630,-0.96,0.31,-1.56,-0.02,-0.00,-0.01,
22:11:09:631,-0.99,0.62,-2.25,-0.02,-0.00,-0.01,
22:11:09:633,-0.99,0.62,-2.25,-0.02,-0.00,-0.01,
22:11:09:634,-0.99,0.62,-2.26,-0.02,-0.00,-0.01,
22:11:09:636,-0.99,0.62,-2.26,-0.00,0.00,-0.01,
22:11:09:636,-1.37,1.60,-2.81,-0.00,0.00,-0.01,
22:11:09:638,-1.37,1.60,-2.81,0.01,-0.01,-0.01,
22:11:09:639,-1.37,1.60,-2.81,0.01,-0.01,-0.01,
22:11:09:640,-1.37,1.60,-2.81,0.02,-0.04,-0.01,
22:11:09:641,-0.79,0.43,-1.47,0.02,-0.04,-0.01,
22:11:09:643,-0.79,0.43,-1.47,0.02,-0.06,-0.01,
22:11:09:644,-0.79,0.43,-1.47,0.02,-0.06,-0.01,
22:11:09:650,-0.79,0.43,-1.47,0.02,-0.06,0.00,
22:11:09:651,-0.79,0.43,-1.47,0.01,-0.04,0.01,
22:11:09:651,-0.95,0.31,-2.36,0.01,-0.04,0.01,
22:11:09:652,-0.95,0.31,-2.36,0.01,-0.04,0.01,
22:11:09:652,-0.95,0.31,-2.36,0.01,-0.03,0.01,
22:11:09:653,-0.68,0.65,-2.57,0.01,-0.03,0.01,
22:11:09:653,-0.68,0.65,-2.57,0.02,-0.04,0.01,
22:11:09:654,-0.68,0.65,-2.57,0.02,-0.04,0.01,
22:11:09:660,-0.68,0.65,-2.57,0.03,-0.05,0.01,
22:11:09:660,-0.50,1.12,-2.20,0.03,-0.05,0.01,
22:11:09:667,-0.50,1.12,-2.20,0.04,-0.05,0.01,
22:11:09:668,-0.50,1.12,-2.20,0.04,-0.05,0.01,
22:11:09:668,-0.50,1.12,-2.20,0.04,-0.05,0.01,
22:11:09:669,-0.42,0.43,-2.96,0.04,-0.05,0.01,
22:11:09:669,-0.42,0.43,-2.96,0.04,-0.04,0.01,
22:11:09:669,-0.42,0.43,-2.96,0.04,-0.04,0.01,
22:11:09:672,-0.42,0.43,-2.96,0.03,-0.02,0.00,
22:11:09:673,-0.42,0.43,-2.96,0.04,-0.00,-0.00,
22:11:09:673,-0.42,0.43,-2.96,0.05,0.01,-0.01,
22:11:09:674,-0.56,0.55,-2.97,0.05,0.01,-0.01,
22:11:09:674,-0.56,0.55,-2.97,0.05,0.01,-0.01,
22:11:09:674,-0.49,1.41,-2.05,0.05,0.01,-0.01,
22:11:09:675,-0.49,1.41,-2.05,0.05,-0.01,-0.02,
22:11:09:675,-0.49,1.41,-2.04,0.05,-0.01,-0.02,
22:11:09:676,-0.49,1.41,-2.04,0.05,-0.03,-0.02,
22:11:09:676,0.12,0.07,-1.57,0.05,-0.03,-0.02,
22:11:09:678,0.12,0.07,-1.57,0.03,-0.03,-0.01,
22:11:09:678,0.12,0.07,-1.57,0.03,-0.03,-0.01,
22:11:09:681,0.12,0.07,-1.57,0.02,0.01,-0.01,
22:11:09:682,-0.96,1.01,-2.70,0.02,0.01,-0.01,
22:11:09:683,-0.96,1.01,-2.70,0.03,0.06,-0.01,
22:11:09:684,-0.95,1.01,-2.70,0.03,0.06,-0.01,
22:11:09:686,-0.95,1.01,-2.70,0.04,0.08,-0.02,
22:11:09:687,-0.87,2.37,-2.21,0.04,0.08,-0.02,
22:11:09:689,-0.87,2.37,-2.21,0.05,0.03,-0.02,
22:11:09:689,-0.87,2.37,-2.20,0.05,0.03,-0.02,
22:11:09:691,-0.87,2.37,-2.20,0.04,-0.02,-0.01,
22:11:09:692,-0.18,-0.39,-1.36,0.04,-0.02,-0.01,
22:11:09:693,-0.18,-0.39,-1.36,0.01,-0.04,-0.00,
22:11:09:693,-0.18,-0.39,-1.36,0.01,-0.04,-0.00,
22:11:09:695,-0.18,-0.39,-1.36,-0.01,-0.01,0.01,
22:11:09:696,-1.54,0.66,-2.83,-0.01,-0.01,0.01,
22:11:09:698,-1.54,0.66,-2.83,-0.01,0.04,0.01,
