
time,ax,ay,az,wx,wy,wz,
22:35:35:084,-0.59,0.57,-2.29,0.05,-0.02,-0.01,
22:35:35:084,-0.59,0.57,-2.29,0.08,-0.12,0.01,
22:35:35:085,-0.05,1.27,-2.15,0.08,-0.12,0.01,
22:35:35:087,-0.05,1.27,-2.15,0.09,-0.07,0.01,
22:35:35:087,-0.05,1.27,-2.15,0.09,-0.07,0.01,
22:35:35:089,-0.05,1.27,-2.15,0.05,0.10,-0.01,
22:35:35:090,-1.68,1.46,-0.38,0.05,0.10,-0.01,
22:35:35:092,-1.68,1.46,-0.38,0.02,0.15,-0.02,
22:35:35:092,-1.68,1.46,-0.38,0.02,0.15,-0.02,
22:35:35:094,-1.68,1.46,-0.38,0.01,0.06,-0.01,
22:35:35:095,-1.07,-1.40,-2.79,0.01,0.06,-0.01,
22:35:35:103,-1.07,-1.40,-2.79,0.02,-0.08,0.01,
22:35:35:104,-1.07,-1.40,-2.79,0.02,-0.08,0.01,
22:35:35:104,-1.07,-1.40,-2.79,0.03,-0.12,0.03,
22:35:35:105,-0.42,1.37,-1.07,0.03,-0.12,0.03,
22:35:35:109,-0.42,1.37,-1.07,0.02,-0.02,0.02,
22:35:35:110,-0.42,1.37,-1.07,0.02,-0.02,0.02,
22:35:35:110,-0.42,1.37,-1.07,-0.01,0.11,-0.01,
22:35:35:111,-1.89,1.91,-0.86,-0.01,0.11,-0.01,
22:35:35:111,-1.89,1.91,-0.86,-0.00,0.08,-0.02,
22:35:35:112,-1.89,1.91,-0.86,-0.00,0.08,-0.02,
22:35:35:113,-1.89,1.91,-0.86,0.03,-0.06,0.00,
22:35:35:113,-0.44,-0.15,-3.17,0.03,-0.06,0.00,
22:35:35:113,-0.44,-0.15,-3.17,0.07,-0.20,0.03,
22:35:35:113,-0.45,-0.15,-3.16,0.07,-0.20,0.03,
22:35:35:115,-0.45,-0.15,-3.16,0.10,-0.21,0.04,
22:35:35:116,0.67,3.74,-0.89,0.10,-0.21,0.04,
22:35:35:117,0.67,3.74,-0.89,0.08,-0.06,0.02,
22:35:35:117,0.67,3.74,-0.89,0.08,-0.06,0.02,
22:35:35:119,0.67,3.74,-0.89,0.05,0.06,0.00,
22:35:35:119,-0.64,1.23,-2.56,0.05,0.06,0.00,
22:35:35:122,-0.64,1.23,-2.56,0.05,0.01,0.00,
22:35:35:122,-0.64,1.23,-2.56,0.05,0.01,0.00,
22:35:35:124,-0.64,1.23,-2.56,0.07,-0.10,0.02,
22:35:35:125,0.91,-0.21,-3.51,0.07,-0.10,0.02,
22:35:35:127,0.91,-0.21,-3.51,0.09,-0.15,0.03,
22:35:35:127,0.91,-0.21,-3.51,0.09,-0.15,0.03,
22:35:35:129,0.91,-0.21,-3.51,0.07,-0.05,0.02,
22:35:35:130,0.79,3.59,-0.99,0.07,-0.05,0.02,
22:35:35:132,0.79,3.59,-0.99,0.01,0.13,-0.01,
22:35:35:133,0.79,3.59,-0.99,0.01,0.13,-0.01,
22:35:35:134,0.79,3.59,-0.99,-0.03,0.17,-0.03,
22:35:35:134,-0.42,0.44,-2.58,-0.03,0.17,-0.03,
22:35:35:136,-0.42,0.44,-2.58,-0.03,0.07,-0.01,
22:35:35:137,-0.42,0.44,-2.58,-0.03,0.07,-0.01,
22:35:35:139,-0.42,0.44,-2.58,-0.02,-0.08,0.01,
22:35:35:139,1.18,-0.35,-2.17,-0.02,-0.08,0.01,
22:35:35:141,1.18,-0.35,-2.17,-0.01,-0.13,0.03,
22:35:35:142,1.18,-0.35,-2.17,-0.01,-0.13,0.03,
22:35:35:144,1.18,-0.35,-2.17,-0.02,-0.03,0.01,
22:35:35:145,-0.34,2.32,-0.50,-0.02,-0.03,0.01,
22:35:35:148,-0.34,2.32,-0.50,-0.05,0.11,-0.01,
22:35:35:149,-0.34,2.32,-0.50,-0.05,0.11,-0.01,
22:35:35:151,-0.34,2.32,-0.50,-0.04,0.09,-0.02,
22:35:35:151,-0.57,0.20,-2.04,-0.04,0.09,-0.02,
22:35:35:152,-0.57,0.20,-2.04,-0.01,-0.03,0.01,
22:35:35:152,-0.57,0.20,-2.04,-0.01,-0.03,0.01,
22:35:35:154,-0.57,0.20,-2.04,0.03,-0.13,0.03,
22:35:35:155,0.62,1.49,-1.69,0.03,-0.13,0.03,
22:35:35:157,0.62,1.49,-1.69,0.06,-0.10,0.02,
22:35:35:158,0.62,1.49,-1.68,0.06,-0.10,0.02,
22:35:35:159,0.62,1.49,-1.68,0.04,0.05,0.00,
22:35:35:160,-1.07,1.44,-0.48,0.04,0.05,0.00,
22:35:35:162,-1.07,1.44,-0.48,0.03,0.10,-0.01,
22:35:35:163,-1.07,1.44,-0.48,0.03,0.10,-0.01,
22:35:35:165,-1.07,1.44,-0.48,0.05,0.01,-0.01,
22:35:35:165,-0.55,-0.35,-3.12,0.05,0.01,-0.01,
22:35:35:168,-0.55,-0.35,-3.12,0.09,-0.10,0.01,
22:35:35:169,-0.55,-0.35,-3.12,0.09,-0.10,0.01,
22:35:35:169,-0.55,-0.35,-3.12,0.12,-0.13,0.02,
22:35:35:169,0.02,2.52,-1.73,0.12,-0.13,0.02,
22:35:35:172,0.02,2.52,-1.73,0.11,-0.01,0.00,
22:35:35:172,0.02,2.52,-1.73,0.11,-0.01,0.00,
22:35:35:174,0.02,2.52,-1.73,0.07,0.15,-0.02,
22:35:35:175,-1.90,1.79,-1.51,0.07,0.15,-0.02,
22:35:35:177,-1.90,1.79,-1.51,0.05,0.15,-0.03,
22:35:35:178,-1.90,1.78,-1.51,0.05,0.15,-0.03,
22:35:35:179,-1.90,1.78,-1.51,0.05,0.03,-0.01,
22:35:35:180,-0.95,-1.29,-3.65,0.05,0.03,-0.01,
22:35:35:182,-0.95,-1.29,-3.65,0.07,-0.08,0.01,
22:35:35:183,-0.96,-1.29,-3.64,0.07,-0.08,0.01,
22:35:35:185,-0.96,-1.29,-3.64,0.07,-0.10,0.02,
22:35:35:186,-0.03,3.10,-0.56,0.07,-0.10,0.02,
22:35:35:187,-0.03,3.10,-0.56,0.03,0.02,0.00,
22:35:35:188,-0.03,3.10,-0.56,0.03,0.02,0.00,
22:35:35:189,-0.03,3.10,-0.56,-0.02,0.11,-0.02,
22:35:35:190,-1.64,1.02,-1.93,-0.02,0.11,-0.02,
22:35:35:192,-1.64,1.02,-1.93,-0.02,0.02,-0.01,
22:35:35:192,-1.64,1.02,-1.93,-0.02,0.02,-0.01,
22:35:35:194,-1.64,1.02,-1.93,0.00,-0.15,0.02,
22:35:35:195,1.25,0.27,-2.51,0.00,-0.15,0.02,
22:35:35:197,1.25,0.27,-2.51,0.03,-0.27,0.05,
22:35:35:198,1.25,0.27,-2.51,0.03,-0.27,0.05,
22:35:35:207,1.25,0.27,-2.51,0.04,-0.21,0.04,
22:35:35:208,1.34,3.51,-0.55,0.04,-0.21,0.04,
22:35:35:209,1.34,3.51,-0.55,0.01,-0.01,0.00,
22:35:35:210,1.34,3.51,-0.55,0.01,-0.01,0.00,
22:35:35:211,1.34,3.51,-0.55,-0.01,0.09,-0.02,
22:35:35:211,0.34,0.68,-2.28,-0.01,0.09,-0.02,
22:35:35:212,0.34,0.68,-2.28,0.00,0.03,-0.02,
22:35:35:212,0.35,0.68,-2.28,0.00,0.03,-0.02,
22:35:35:213,0.35,0.68,-2.28,0.03,-0.07,-0.01,
22:35:35:213,1.98,0.50,-2.05,0.03,-0.07,-0.01,
22:35:35:213,1.98,0.50,-2.05,0.05,-0.09,-0.01,
22:35:35:214,1.98,0.50,-2.05,0.05,-0.09,-0.01,
22:35:35:214,1.98,0.50,-2.05,0.05,0.01,-0.03,
22:35:35:214,0.48,2.67,-1.05,0.05,0.01,-0.03,
22:35:35:217,0.48,2.67,-1.05,0.05,0.14,-0.05,
22:35:35:218,0.48,2.67,-1.05,0.05,0.14,-0.05,
22:35:35:219,0.48,2.67,-1.05,0.05,0.15,-0.05,
22:35:35:219,-0.49,0.59,-2.56,0.05,0.15,-0.05,
22:35:35:222,-0.49,0.59,-2.56,0.07,0.05,-0.03,
22:35:35:222,-0.49,0.59,-2.56,0.07,0.05,-0.03,
22:35:35:224,-0.49,0.59,-2.56,0.09,-0.06,0.00,
22:35:35:225,0.95,1.93,-1.67,0.09,-0.06,0.00,
22:35:35:231,0.95,1.93,-1.67,0.09,-0.05,0.01,
22:35:35:232,0.95,1.93,-1.67,0.09,-0.05,0.01,
22:35:35:232,0.95,1.93,-1.67,0.06,0.08,-0.01,
22:35:35:233,-1.23,1.56,-1.21,0.06,0.08,-0.01,
22:35:35:234,-1.23,1.56,-1.21,0.03,0.12,-0.02,
22:35:35:234,-1.23,1.56,-1.20,0.03,0.12,-0.02,
22:35:35:234,-1.23,1.56,-1.20,0.04,0.03,-0.01,
22:35:35:235,-0.90,-0.65,-3.03,0.04,0.03,-0.01,
22:35:35:236,-0.90,-0.65,-3.03,0.06,-0.06,0.01,
22:35:35:237,-0.90,-0.65,-3.03,0.06,-0.06,0.01,
22:35:35:239,-0.90,-0.65,-3.03,0.08,-0.05,0.01,
22:35:35:240,-0.86,2.96,-1.57,0.08,-0.05,0.01,
22:35:35:242,-0.86,2.96,-1.57,0.07,0.06,-0.00,
22:35:35:242,-0.86,2.96,-1.57,0.07,0.06,-0.00,
22:35:35:245,-0.86,2.96,-1.57,0.02,0.17,-0.02,
22:35:35:245,-1.43,3.00,0.14,0.02,0.17,-0.02,
22:35:35:248,-1.43,3.00,0.14,-0.01,0.13,-0.02,
22:35:35:249,-1.43,3.00,0.14,-0.01,0.13,-0.02,
22:35:35:249,-1.43,3.00,0.14,-0.01,-0.01,0.01,
22:35:35:250,-0.97,-1.07,-2.17,-0.01,-0.01,0.01,
22:35:35:252,-0.97,-1.07,-2.17,0.01,-0.15,0.03,
22:35:35:253,-0.97,-1.07,-2.17,0.01,-0.15,0.03,
22:35:35:254,-0.97,-1.07,-2.17,0.03,-0.19,0.05,
22:35:35:255,0.05,3.67,-0.41,0.03,-0.19,0.05,
22:35:35:257,0.05,3.67,-0.41,0.03,-0.10,0.03,
22:35:35:257,0.05,3.67,-0.41,0.03,-0.10,0.03,
22:35:35:259,0.05,3.67,-0.41,0.01,-0.00,0.01,
22:35:35:260,-1.12,1.51,-1.33,0.01,-0.00,0.01,
22:35:35:262,-1.12,1.51,-1.33,0.03,0.00,0.00,
22:35:35:263,-1.12,1.51,-1.33,0.03,0.00,0.00,
22:35:35:266,-1.12,1.51,-1.33,0.06,-0.06,0.01,
22:35:35:267,0.20,0.29,-2.57,0.06,-0.06,0.01,
22:35:35:268,0.20,0.29,-2.57,0.09,-0.13,0.02,
22:35:35:268,0.19,0.29,-2.57,0.09,-0.13,0.02,
22:35:35:269,0.19,0.29,-2.57,0.09,-0.08,0.02,
22:35:35:270,1.42,3.89,0.10,0.09,-0.08,0.02,
22:35:35:272,1.42,3.89,0.10,0.05,0.04,-0.00,
22:35:35:273,1.42,3.89,0.10,0.05,0.04,-0.00,
22:35:35:274,1.42,3.89,0.10,0.02,0.09,-0.01,
22:35:35:275,0.14,1.09,-2.03,0.02,0.09,-0.01,
22:35:35:277,0.14,1.09,-2.03,0.04,-0.01,-0.01,
22:35:35:277,0.14,1.09,-2.03,0.04,-0.01,-0.01,
22:35:35:279,0.14,1.09,-2.03,0.07,-0.16,0.02,
22:35:35:280,2.13,0.37,-2.85,0.07,-0.16,0.02,
22:35:35:282,2.13,0.37,-2.85,0.10,-0.24,0.03,
22:35:35:283,2.12,0.36,-2.85,0.10,-0.24,0.03,
22:35:35:284,2.12,0.36,-2.85,0.10,-0.11,0.01,
22:35:35:285,1.41,3.74,-0.73,0.10,-0.11,0.01,
22:35:35:287,1.41,3.74,-0.73,0.06,0.12,-0.03,
22:35:35:287,1.42,3.74,-0.73,0.06,0.12,-0.03,
22:35:35:289,1.42,3.74,-0.73,0.04,0.21,-0.05,
22:35:35:290,0.10,1.17,-2.37,0.04,0.21,-0.05,
22:35:35:291,0.10,1.17,-2.37,0.04,0.13,-0.04,
22:35:35:292,0.10,1.17,-2.37,0.04,0.13,-0.04,
22:35:35:294,0.10,1.17,-2.37,0.05,-0.01,-0.02,
22:35:35:295,1.74,0.51,-1.66,0.05,-0.01,-0.02,
22:35:35:297,1.74,0.51,-1.66,0.04,-0.06,-0.01,
22:35:35:297,1.74,0.51,-1.65,0.04,-0.06,-0.01,
22:35:35:300,1.74,0.51,-1.65,0.01,0.03,-0.03,
22:35:35:301,0.59,2.72,0.28,0.01,0.03,-0.03,
22:35:35:303,0.59,2.72,0.28,-0.02,0.13,-0.05,
22:35:35:304,0.59,2.72,0.28,-0.02,0.13,-0.05,
22:35:35:305,0.59,2.72,0.28,-0.02,0.09,-0.05,
22:35:35:306,-0.44,-0.01,-1.97,-0.02,0.09,-0.05,
22:35:35:307,-0.44,-0.01,-1.97,0.00,-0.01,-0.03,
22:35:35:308,-0.44,-0.01,-1.97,0.00,-0.01,-0.03,
22:35:35:309,-0.44,-0.01,-1.97,0.02,-0.08,-0.01,
22:35:35:311,0.73,1.00,-0.61,0.02,-0.08,-0.01,
22:35:35:312,0.73,1.00,-0.61,0.03,-0.03,-0.02,
22:35:35:313,0.73,1.00,-0.61,0.03,-0.03,-0.02,
22:35:35:320,0.73,1.00,-0.61,0.01,0.09,-0.05,
22:35:35:320,-0.18,2.99,0.96,0.01,0.09,-0.05,
22:35:35:321,-0.18,2.99,0.96,-0.00,0.14,-0.06,
22:35:35:321,-0.18,2.99,0.96,-0.00,0.14,-0.06,
22:35:35:321,-0.18,2.99,0.96,0.02,0.07,-0.07,
22:35:35:322,-0.69,0.05,-1.23,0.02,0.07,-0.07,
22:35:35:322,-0.69,0.05,-1.23,0.05,-0.05,-0.05,
22:35:35:322,-0.69,0.05,-1.23,0.05,-0.05,-0.05,
22:35:35:324,-0.69,0.05,-1.23,0.09,-0.15,-0.03,
22:35:35:325,0.39,1.88,-0.97,0.09,-0.15,-0.03,
22:35:35:326,0.39,1.88,-0.97,0.12,-0.11,-0.03,
22:35:35:327,0.38,1.88,-0.97,0.12,-0.11,-0.03,
22:35:35:329,0.38,1.88,-0.97,0.11,0.02,-0.05,
22:35:35:330,-0.68,2.05,-0.88,0.11,0.02,-0.05,
22:35:35:332,-0.68,2.05,-0.88,0.10,0.09,-0.05,
22:35:35:333,-0.67,2.04,-0.88,0.10,0.09,-0.05,
22:35:35:334,-0.67,2.04,-0.88,0.11,0.05,-0.05,
22:35:35:335,-0.55,-0.33,-2.66,0.11,0.05,-0.05,
22:35:35:337,-0.55,-0.33,-2.66,0.11,-0.01,-0.04,
22:35:35:338,-0.55,-0.33,-2.66,0.11,-0.01,-0.04,
22:35:35:339,-0.55,-0.33,-2.66,0.10,-0.03,-0.03,
22:35:35:339,0.01,0.27,-2.18,0.10,-0.03,-0.03,
22:35:35:341,0.01,0.27,-2.18,0.08,0.03,-0.04,
22:35:35:342,0.01,0.27,-2.18,0.08,0.03,-0.04,
22:35:35:344,0.01,0.27,-2.18,0.05,0.08,-0.05,
22:35:35:345,0.27,1.71,-0.87,0.05,0.08,-0.05,
22:35:35:348,0.27,1.71,-0.87,0.01,0.06,-0.05,
22:35:35:349,0.27,1.71,-0.87,0.01,0.06,-0.05,
22:35:35:349,0.27,1.71,-0.87,-0.00,-0.01,-0.04,
22:35:35:350,0.07,-1.19,-2.64,-0.00,-0.01,-0.04,
22:35:35:354,0.07,-1.19,-2.64,-0.00,-0.09,-0.02,
22:35:35:355,0.07,-1.19,-2.64,-0.00,-0.09,-0.02,
22:35:35:355,0.07,-1.19,-2.64,-0.01,-0.09,-0.01,
22:35:35:355,0.56,-0.17,-1.51,-0.01,-0.09,-0.01,
22:35:35:357,0.56,-0.17,-1.51,-0.04,0.01,-0.02,
22:35:35:357,0.56,-0.17,-1.51,-0.04,0.01,-0.02,
22:35:35:360,0.56,-0.17,-1.51,-0.06,0.11,-0.04,
22:35:35:360,0.18,0.11,-0.60,-0.06,0.11,-0.04,
22:35:35:362,0.18,0.11,-0.60,-0.07,0.09,-0.05,
22:35:35:363,0.18,0.11,-0.60,-0.07,0.09,-0.05,
22:35:35:368,0.18,0.11,-0.60,-0.06,-0.00,-0.03,
22:35:35:369,0.73,-1.29,-1.31,-0.06,-0.00,-0.03,
22:35:35:370,0.73,-1.29,-1.31,-0.04,-0.08,-0.02,
22:35:35:370,0.73,-1.29,-1.31,-0.04,-0.08,-0.02,
22:35:35:371,0.73,-1.29,-1.31,-0.02,-0.08,-0.02,
22:35:35:371,0.62,0.49,-0.41,-0.02,-0.08,-0.02,
22:35:35:372,0.62,0.49,-0.41,-0.01,-0.00,-0.02,
22:35:35:372,0.62,0.49,-0.41,-0.01,-0.00,-0.02,
22:35:35:374,0.62,0.49,-0.41,0.00,0.05,-0.03,
22:35:35:375,0.02,0.27,-0.77,0.00,0.05,-0.03,
22:35:35:377,0.02,0.27,-0.77,0.02,0.02,-0.02,
22:35:35:378,0.02,0.27,-0.77,0.02,0.02,-0.02,
22:35:35:379,0.02,0.27,-0.77,0.04,-0.04,-0.01,
22:35:35:380,0.03,-1.04,-1.93,0.04,-0.04,-0.01,
22:35:35:382,0.03,-1.04,-1.93,0.06,-0.05,-0.00,
22:35:35:382,0.03,-1.04,-1.92,0.06,-0.05,-0.00,
22:35:35:385,0.03,-1.04,-1.92,0.06,0.03,-0.01,
22:35:35:385,-0.59,0.67,-0.98,0.06,0.03,-0.01,
22:35:35:386,-0.59,0.67,-0.98,0.04,0.13,-0.03,
22:35:35:387,-0.59,0.67,-0.98,0.04,0.13,-0.03,
22:35:35:389,-0.59,0.67,-0.98,0.01,0.13,-0.04,
22:35:35:390,-0.52,0.22,-1.04,0.01,0.13,-0.04,
22:35:35:392,-0.52,0.22,-1.04,0.00,0.05,-0.02,
22:35:35:392,-0.52,0.22,-1.04,0.00,0.05,-0.02,
22:35:35:395,-0.52,0.22,-1.04,-0.01,-0.04,-0.00,
22:35:35:396,-0.89,-1.55,-2.00,-0.01,-0.04,-0.00,
22:35:35:397,-0.89,-1.55,-2.00,-0.01,-0.06,0.01,
22:35:35:398,-0.89,-1.55,-2.00,-0.01,-0.06,0.01,
22:35:35:399,-0.89,-1.55,-2.00,-0.03,0.01,0.01,
22:35:35:400,-1.53,0.20,-0.68,-0.03,0.01,0.01,
22:35:35:407,-1.53,0.20,-0.68,-0.06,0.10,-0.01,
22:35:35:408,-1.53,0.20,-0.68,-0.06,0.10,-0.01,
22:35:35:408,-1.53,0.20,-0.68,-0.08,0.08,-0.01,
22:35:35:409,-1.19,-0.45,-0.88,-0.08,0.08,-0.01,
22:35:35:409,-1.19,-0.45,-0.88,-0.08,-0.02,0.01,
22:35:35:410,-1.19,-0.45,-0.88,-0.08,-0.02,0.01,
22:35:35:410,-1.19,-0.45,-0.88,-0.06,-0.13,0.03,
22:35:35:411,-0.45,-1.21,-1.78,-0.06,-0.13,0.03,
22:35:35:411,-0.45,-1.21,-1.78,-0.03,-0.18,0.04,
22:35:35:412,-0.46,-1.21,-1.78,-0.03,-0.18,0.04,
22:35:35:416,-0.46,-1.21,-1.78,-0.02,-0.10,0.03,
22:35:35:417,-0.51,1.24,-0.45,-0.02,-0.10,0.03,
22:35:35:419,-0.51,1.24,-0.45,-0.03,0.02,0.02,
22:35:35:419,-0.51,1.24,-0.45,-0.03,0.02,0.02,
22:35:35:420,-0.51,1.24,-0.45,-0.04,0.05,0.01,
22:35:35:421,-0.04,-0.02,-0.91,-0.04,0.05,0.01,
22:35:35:422,-0.04,-0.02,-0.91,-0.05,-0.01,0.02,
22:35:35:423,-0.04,-0.02,-0.91,-0.05,-0.01,0.02,
22:35:35:424,-0.04,-0.02,-0.91,-0.04,-0.07,0.03,
22:35:35:425,0.41,-1.06,-1.31,-0.04,-0.07,0.03,
22:35:35:427,0.41,-1.06,-1.31,-0.04,-0.08,0.03,
22:35:35:427,0.41,-1.06,-1.31,-0.04,-0.08,0.03,
22:35:35:429,0.41,-1.06,-1.31,-0.05,-0.01,0.02,
22:35:35:430,0.04,0.52,-0.14,-0.05,-0.01,0.02,
22:35:35:432,0.04,0.52,-0.14,-0.06,0.05,0.00,
22:35:35:433,0.04,0.52,-0.14,-0.06,0.05,0.00,
22:35:35:434,0.04,0.52,-0.14,-0.06,0.02,0.00,
22:35:35:435,0.08,0.59,-0.90,-0.06,0.02,0.00,
22:35:35:436,0.08,0.59,-0.90,-0.04,-0.05,0.02,
22:35:35:437,0.08,0.59,-0.90,-0.04,-0.05,0.02,
22:35:35:439,0.08,0.59,-0.90,-0.03,-0.10,0.03,
22:35:35:440,0.35,0.16,-1.11,-0.03,-0.10,0.03,
22:35:35:442,0.35,0.16,-1.11,-0.02,-0.08,0.03,
22:35:35:442,0.35,0.16,-1.11,-0.02,-0.08,0.03,
22:35:35:444,0.35,0.16,-1.11,-0.04,0.01,0.02,
22:35:35:445,-0.15,-0.03,-0.47,-0.04,0.01,0.02,
22:35:35:448,-0.15,-0.03,-0.47,-0.07,0.05,0.01,
22:35:35:449,-0.15,-0.03,-0.47,-0.07,0.05,0.01,
22:35:35:450,-0.15,-0.03,-0.47,-0.07,0.00,0.01,
22:35:35:450,-0.00,-1.56,-1.60,-0.07,0.00,0.01,
22:35:35:452,-0.00,-1.56,-1.60,-0.07,-0.06,0.02,
22:35:35:452,-0.00,-1.56,-1.61,-0.07,-0.06,0.02,
22:35:35:455,-0.00,-1.56,-1.61,-0.07,-0.09,0.02,
22:35:35:455,0.13,-1.09,-1.27,-0.07,-0.09,0.02,
22:35:35:457,0.13,-1.09,-1.27,-0.07,-0.03,0.01,
22:35:35:457,0.13,-1.09,-1.27,-0.07,-0.03,0.01,
22:35:35:459,0.13,-1.09,-1.27,-0.09,0.10,-0.01,
22:35:35:460,-0.69,-0.11,0.26,-0.09,0.10,-0.01,
22:35:35:462,-0.69,-0.11,0.26,-0.11,0.14,-0.01,
22:35:35:463,-0.68,-0.11,0.25,-0.11,0.14,-0.01,
22:35:35:465,-0.68,-0.11,0.25,-0.12,0.07,0.00,
22:35:35:465,-0.44,-1.10,-0.09,-0.12,0.07,0.00,
22:35:35:468,-0.44,-1.10,-0.09,-0.12,-0.04,0.02,
22:35:35:469,-0.44,-1.10,-0.09,-0.12,-0.04,0.02,
22:35:35:470,-0.44,-1.10,-0.09,-0.12,-0.09,0.03,
22:35:35:471,-0.29,-0.90,0.56,-0.12,-0.09,0.03,
22:35:35:472,-0.29,-0.90,0.56,-0.12,-0.06,0.03,
22:35:35:472,-0.29,-0.89,0.56,-0.12,-0.06,0.03,
22:35:35:474,-0.29,-0.89,0.56,-0.13,0.00,0.01,
22:35:35:475,-0.44,-0.32,1.29,-0.13,0.00,0.01,
22:35:35:481,-0.44,-0.32,1.29,-0.12,0.01,0.00,
22:35:35:482,-0.44,-0.32,1.29,-0.12,0.01,0.00,
22:35:35:482,-0.44,-0.32,1.29,-0.11,-0.04,0.01,
22:35:35:483,-0.27,-1.34,0.37,-0.11,-0.04,0.01,
22:35:35:484,-0.27,-1.34,0.37,-0.09,-0.08,0.01,
22:35:35:484,-0.27,-1.34,0.37,-0.09,-0.08,0.01,
22:35:35:485,-0.27,-1.34,0.37,-0.09,-0.07,0.02,
22:35:35:485,0.25,-0.52,1.25,-0.09,-0.07,0.02,
22:35:35:486,0.25,-0.52,1.25,-0.09,0.00,0.00,
22:35:35:487,0.25,-0.52,1.25,-0.09,0.00,0.00,
22:35:35:489,0.25,-0.52,1.25,-0.10,0.04,-0.00,
22:35:35:489,0.18,-0.67,1.15,-0.10,0.04,-0.00,
22:35:35:492,0.18,-0.67,1.15,-0.10,0.00,-0.00,
22:35:35:492,0.18,-0.67,1.15,-0.10,0.00,-0.00,
22:35:35:494,0.18,-0.67,1.15,-0.09,-0.06,0.00,
22:35:35:495,0.32,-1.63,0.53,-0.09,-0.06,0.00,
22:35:35:502,0.32,-1.63,0.53,-0.09,-0.07,0.01,
22:35:35:503,0.32,-1.63,0.53,-0.09,-0.07,0.01,
22:35:35:503,0.32,-1.63,0.53,-0.10,-0.02,-0.00,
22:35:35:504,0.18,-1.07,1.20,-0.10,-0.02,-0.00,
22:35:35:504,0.18,-1.07,1.20,-0.12,0.05,-0.01,
22:35:35:504,0.18,-1.07,1.20,-0.12,0.05,-0.01,
22:35:35:504,0.18,-1.07,1.20,-0.14,0.06,-0.01,
22:35:35:505,0.41,-1.59,1.59,-0.14,0.06,-0.01,
22:35:35:507,0.41,-1.59,1.59,-0.15,-0.00,-0.01,
22:35:35:507,0.41,-1.59,1.58,-0.15,-0.00,-0.01,
22:35:35:509,0.41,-1.59,1.58,-0.16,-0.08,0.00,
22:35:35:509,0.56,-3.06,1.25,-0.16,-0.08,0.00,
22:35:35:512,0.56,-3.06,1.25,-0.16,-0.10,0.01,
22:35:35:513,0.56,-3.05,1.25,-0.16,-0.10,0.01,
22:35:35:515,0.56,-3.05,1.25,-0.16,-0.02,0.01,
22:35:35:516,0.25,-1.64,2.30,-0.16,-0.02,0.01,
22:35:35:517,0.25,-1.64,2.30,-0.15,0.08,-0.00,
22:35:35:517,0.25,-1.63,2.29,-0.15,0.08,-0.00,
22:35:35:519,0.25,-1.63,2.29,-0.14,0.11,-0.01,
22:35:35:520,-0.13,-1.66,2.60,-0.14,0.11,-0.01,
22:35:35:522,-0.13,-1.66,2.60,-0.13,0.07,-0.01,
22:35:35:523,-0.13,-1.66,2.60,-0.13,0.07,-0.01,
22:35:35:525,-0.13,-1.66,2.60,-0.12,-0.01,-0.00,
22:35:35:525,-0.51,-2.67,2.50,-0.12,-0.01,-0.00,
22:35:35:527,-0.51,-2.67,2.50,-0.11,-0.04,0.01,
22:35:35:527,-0.51,-2.66,2.50,-0.11,-0.04,0.01,
22:35:35:529,-0.51,-2.66,2.50,-0.11,-0.04,0.01,
22:35:35:530,-0.38,-1.76,3.22,-0.11,-0.04,0.01,
22:35:35:532,-0.38,-1.76,3.22,-0.12,-0.03,0.02,
22:35:35:533,-0.38,-1.76,3.22,-0.12,-0.03,0.02,
22:35:35:534,-0.38,-1.76,3.22,-0.12,-0.05,0.02,
22:35:35:535,-0.38,-2.14,2.46,-0.12,-0.05,0.02,
22:35:35:537,-0.38,-2.14,2.46,-0.13,-0.08,0.02,
22:35:35:537,-0.38,-2.14,2.46,-0.13,-0.08,0.02,
22:35:35:539,-0.38,-2.14,2.46,-0.13,-0.08,0.03,
22:35:35:540,-0.07,-2.43,2.21,-0.13,-0.08,0.03,
22:35:35:542,-0.07,-2.43,2.21,-0.14,-0.04,0.03,
22:35:35:542,-0.07,-2.42,2.21,-0.14,-0.04,0.03,
22:35:35:544,-0.07,-2.42,2.21,-0.15,0.02,0.01,
22:35:35:545,0.14,-1.65,2.74,-0.15,0.02,0.01,
22:35:35:548,0.14,-1.65,2.74,-0.16,0.04,0.00,
22:35:35:549,0.14,-1.64,2.73,-0.16,0.04,0.00,
22:35:35:550,0.14,-1.64,2.73,-0.17,0.01,0.00,
22:35:35:550,-0.10,-2.58,2.50,-0.17,0.01,0.00,
22:35:35:552,-0.10,-2.58,2.50,-0.17,-0.02,0.00,
22:35:35:552,-0.10,-2.58,2.49,-0.17,-0.02,0.00,
22:35:35:554,-0.10,-2.58,2.49,-0.18,-0.05,0.01,
22:35:35:555,0.33,-2.50,2.72,-0.18,-0.05,0.01,
22:35:35:556,0.33,-2.50,2.72,-0.18,-0.05,0.01,
22:35:35:557,0.32,-2.50,2.72,-0.18,-0.05,0.01,
22:35:35:559,0.32,-2.50,2.72,-0.19,-0.02,0.01,
22:35:35:560,0.80,-2.22,3.31,-0.19,-0.02,0.01,
22:35:35:562,0.80,-2.22,3.31,-0.20,-0.00,0.01,
22:35:35:563,0.80,-2.22,3.31,-0.20,-0.00,0.01,
