
time,ax,ay,az,wx,wy,wz,
22:13:04:119,-0.45,0.65,-1.96,0.06,0.02,0.01,
22:13:04:120,-0.45,0.65,-1.96,0.06,0.02,0.01,
22:13:04:122,-0.45,0.65,-1.96,0.06,0.02,0.00,
22:13:04:123,-0.46,1.09,-2.53,0.06,0.02,0.00,
22:13:04:124,-0.46,1.09,-2.53,0.07,0.01,-0.00,
22:13:04:125,-0.46,1.09,-2.53,0.07,0.01,-0.00,
22:13:04:127,-0.46,1.09,-2.53,0.07,0.00,-0.01,
22:13:04:128,-0.46,0.75,-1.79,0.07,0.00,-0.01,
22:13:04:129,-0.46,0.75,-1.79,0.07,-0.01,-0.01,
22:13:04:130,-0.46,0.75,-1.79,0.07,-0.01,-0.01,
22:13:04:132,-0.46,0.75,-1.79,0.07,-0.01,-0.01,
22:13:04:133,-0.46,0.56,-1.26,0.07,-0.01,-0.01,
22:13:04:135,-0.46,0.56,-1.26,0.06,-0.00,-0.01,
22:13:04:136,-0.46,0.56,-1.26,0.06,-0.00,-0.01,
22:13:04:138,-0.46,0.56,-1.26,0.06,0.02,-0.01,
22:13:04:139,-0.72,0.73,-1.89,0.06,0.02,-0.01,
22:13:04:140,-0.72,0.73,-1.89,0.05,0.04,-0.01,
22:13:04:140,-0.72,0.73,-1.89,0.05,0.04,-0.01,
22:13:04:142,-0.72,0.73,-1.89,0.05,0.03,-0.01,
22:13:04:143,-0.61,1.47,-2.21,0.05,0.03,-0.01,
22:13:04:144,-0.61,1.47,-2.21,0.06,0.01,-0.01,
22:13:04:145,-0.61,1.47,-2.21,0.06,0.01,-0.01,
22:13:04:148,-0.61,1.47,-2.21,0.07,-0.02,-0.02,
22:13:04:148,-0.27,1.71,-1.71,0.07,-0.02,-0.02,
22:13:04:150,-0.27,1.71,-1.71,0.07,-0.04,-0.02,
22:13:04:151,-0.27,1.71,-1.71,0.07,-0.04,-0.02,
22:13:04:152,-0.27,1.71,-1.71,0.07,-0.02,-0.01,
22:13:04:153,-0.75,1.08,-1.41,0.07,-0.02,-0.01,
22:13:04:154,-0.75,1.08,-1.41,0.06,0.02,-0.01,
22:13:04:155,-0.75,1.08,-1.41,0.06,0.02,-0.01,
22:13:04:157,-0.75,1.08,-1.41,0.05,0.04,-0.01,
22:13:04:158,-0.55,1.10,-1.78,0.05,0.04,-0.01,
22:13:04:160,-0.55,1.10,-1.78,0.05,0.03,-0.01,
22:13:04:160,-0.55,1.10,-1.78,0.05,0.03,-0.01,
22:13:04:162,-0.55,1.10,-1.78,0.04,0.01,-0.01,
22:13:04:163,-0.34,1.23,-2.44,0.04,0.01,-0.01,
22:13:04:165,-0.34,1.23,-2.44,0.04,0.00,-0.01,
22:13:04:165,-0.34,1.23,-2.44,0.04,0.00,-0.01,
22:13:04:168,-0.34,1.23,-2.44,0.04,-0.00,-0.02,
22:13:04:170,-0.46,1.41,-2.06,0.04,-0.00,-0.02,
22:13:04:172,-0.46,1.41,-2.06,0.04,-0.01,-0.02,
22:13:04:173,-0.46,1.41,-2.06,0.04,-0.01,-0.02,
22:13:04:174,-0.46,1.41,-2.06,0.04,-0.02,-0.02,
22:13:04:176,-0.24,0.83,-1.20,0.04,-0.02,-0.02,
22:13:04:177,-0.24,0.83,-1.20,0.03,-0.03,-0.03,
22:13:04:178,-0.24,0.83,-1.20,0.03,-0.03,-0.03,
22:13:04:179,-0.24,0.83,-1.20,0.01,-0.03,-0.03,
22:13:04:179,-0.06,0.60,-1.57,0.01,-0.03,-0.03,
22:13:04:180,-0.06,0.60,-1.57,0.01,-0.02,-0.03,
22:13:04:180,-0.06,0.60,-1.57,0.01,-0.02,-0.03,
22:13:04:183,-0.06,0.60,-1.57,0.01,0.01,-0.03,
22:13:04:183,-0.37,1.56,-2.30,0.01,0.01,-0.03,
22:13:04:185,-0.37,1.56,-2.30,0.01,0.03,-0.03,
22:13:04:186,-0.37,1.56,-2.30,0.01,0.03,-0.03,
22:13:04:187,-0.37,1.56,-2.30,0.02,0.04,-0.04,
22:13:04:188,-0.37,1.47,-1.73,0.02,0.04,-0.04,
22:13:04:189,-0.37,1.47,-1.73,0.03,0.04,-0.05,
22:13:04:190,-0.37,1.47,-1.73,0.03,0.04,-0.05,
22:13:04:192,-0.37,1.47,-1.73,0.03,0.03,-0.05,
22:13:04:193,-0.29,0.52,-1.21,0.03,0.03,-0.05,
22:13:04:195,-0.29,0.52,-1.21,0.02,0.02,-0.05,
22:13:04:195,-0.29,0.52,-1.21,0.02,0.02,-0.05,
22:13:04:197,-0.29,0.52,-1.21,0.02,0.01,-0.06,
22:13:04:198,-0.30,0.90,-1.92,0.02,0.01,-0.06,
22:13:04:200,-0.30,0.90,-1.92,0.02,0.01,-0.05,
22:13:04:201,-0.30,0.90,-1.92,0.02,0.01,-0.05,
22:13:04:203,-0.30,0.90,-1.92,0.02,0.02,-0.06,
22:13:04:203,-0.54,1.53,-2.55,0.02,0.02,-0.06,
22:13:04:207,-0.54,1.53,-2.55,0.03,0.02,-0.06,
22:13:04:208,-0.53,1.52,-2.55,0.03,0.02,-0.06,
22:13:04:209,-0.53,1.52,-2.55,0.04,0.00,-0.06,
22:13:04:209,-0.15,1.16,-1.94,0.04,0.00,-0.06,
22:13:04:210,-0.15,1.16,-1.94,0.05,-0.01,-0.05,
22:13:04:210,-0.15,1.16,-1.94,0.05,-0.01,-0.05,
22:13:04:212,-0.15,1.16,-1.94,0.04,-0.01,-0.05,
22:13:04:213,-0.41,0.65,-1.70,0.04,-0.01,-0.05,
22:13:04:220,-0.41,0.65,-1.70,0.04,0.02,-0.04,
22:13:04:221,-0.41,0.65,-1.70,0.04,0.02,-0.04,
22:13:04:221,-0.41,0.65,-1.70,0.03,0.05,-0.04,
22:13:04:222,-0.49,0.68,-2.01,0.03,0.05,-0.04,
22:13:04:222,-0.49,0.68,-2.01,0.02,0.05,-0.04,
22:13:04:222,-0.48,0.68,-2.01,0.02,0.05,-0.04,
22:13:04:223,-0.48,0.68,-2.01,0.02,0.04,-0.04,
22:13:04:223,-0.28,0.83,-2.34,0.02,0.04,-0.04,
22:13:04:225,-0.28,0.83,-2.34,0.02,0.03,-0.05,
22:13:04:225,-0.28,0.83,-2.33,0.02,0.03,-0.05,
22:13:04:227,-0.28,0.83,-2.33,0.02,0.02,-0.05,
22:13:04:228,-0.51,1.05,-2.11,0.02,0.02,-0.05,
22:13:04:229,-0.51,1.05,-2.11,0.02,0.02,-0.06,
22:13:04:230,-0.51,1.05,-2.11,0.02,0.02,-0.06,
22:13:04:232,-0.51,1.05,-2.11,0.02,0.01,-0.06,
22:13:04:233,-0.43,0.42,-1.53,0.02,0.01,-0.06,
22:13:04:235,-0.43,0.42,-1.53,0.01,0.01,-0.06,
22:13:04:236,-0.43,0.42,-1.53,0.01,0.01,-0.06,
22:13:04:240,-0.43,0.42,-1.53,0.00,0.00,-0.06,
22:13:04:240,-0.34,0.33,-1.81,0.00,0.00,-0.06,
22:13:04:241,-0.34,0.33,-1.81,0.00,-0.00,-0.06,
22:13:04:241,-0.34,0.33,-1.81,0.00,-0.00,-0.06,
22:13:04:242,-0.34,0.33,-1.81,0.01,-0.02,-0.06,
22:13:04:243,-0.21,1.20,-1.96,0.01,-0.02,-0.06,
22:13:04:245,-0.21,1.20,-1.96,0.01,-0.02,-0.05,
22:13:04:245,-0.21,1.19,-1.95,0.01,-0.02,-0.05,
22:13:04:249,-0.21,1.19,-1.95,0.01,0.00,-0.05,
22:13:04:250,-0.57,0.35,-1.58,0.01,0.00,-0.05,
22:13:04:251,-0.57,0.35,-1.58,0.01,0.03,-0.04,
22:13:04:252,-0.57,0.35,-1.58,0.01,0.03,-0.04,
22:13:04:252,-0.57,0.35,-1.58,0.01,0.04,-0.04,
22:13:04:253,-0.37,0.66,-1.57,0.01,0.04,-0.04,
22:13:04:255,-0.37,0.66,-1.57,0.02,0.02,-0.04,
22:13:04:255,-0.37,0.66,-1.57,0.02,0.02,-0.04,
22:13:04:257,-0.37,0.66,-1.57,0.02,-0.00,-0.04,
22:13:04:258,-0.16,0.76,-1.80,0.02,-0.00,-0.04,
22:13:04:260,-0.16,0.76,-1.80,0.02,-0.01,-0.05,
22:13:04:260,-0.16,0.76,-1.80,0.02,-0.01,-0.05,
22:13:04:262,-0.16,0.76,-1.80,0.03,0.00,-0.05,
22:13:04:263,-0.50,0.69,-1.82,0.03,0.00,-0.05,
22:13:04:266,-0.50,0.69,-1.82,0.03,0.01,-0.05,
22:13:04:267,-0.49,0.69,-1.81,0.03,0.01,-0.05,
22:13:04:268,-0.49,0.69,-1.81,0.04,0.02,-0.06,
22:13:04:270,-0.30,0.74,-1.47,0.04,0.02,-0.06,
22:13:04:270,-0.30,0.74,-1.47,0.04,0.01,-0.05,
22:13:04:271,-0.30,0.74,-1.47,0.04,0.01,-0.05,
22:13:04:272,-0.30,0.74,-1.47,0.04,0.02,-0.05,
22:13:04:273,-0.45,0.23,-1.77,0.04,0.02,-0.05,
22:13:04:275,-0.45,0.23,-1.77,0.04,0.03,-0.05,
22:13:04:276,-0.45,0.23,-1.77,0.04,0.03,-0.05,
22:13:04:277,-0.45,0.23,-1.77,0.03,0.04,-0.05,
22:13:04:278,-0.53,0.93,-2.57,0.03,0.04,-0.05,
22:13:04:280,-0.53,0.93,-2.57,0.04,0.04,-0.05,
22:13:04:281,-0.53,0.93,-2.57,0.04,0.04,-0.05,
22:13:04:285,-0.53,0.93,-2.57,0.05,0.03,-0.05,
22:13:04:286,-0.55,1.22,-2.21,0.05,0.03,-0.05,
22:13:04:287,-0.55,1.22,-2.21,0.06,0.02,-0.05,
22:13:04:289,-0.54,1.22,-2.20,0.06,0.02,-0.05,
22:13:04:289,-0.54,1.22,-2.20,0.06,0.00,-0.05,
22:13:04:290,-0.47,0.37,-1.19,0.06,0.00,-0.05,
22:13:04:290,-0.47,0.37,-1.19,0.05,0.01,-0.05,
22:13:04:291,-0.47,0.37,-1.19,0.05,0.01,-0.05,
22:13:04:292,-0.47,0.37,-1.19,0.04,0.02,-0.04,
22:13:04:293,-0.69,0.03,-1.53,0.04,0.02,-0.04,
22:13:04:295,-0.69,0.03,-1.53,0.03,0.04,-0.03,
22:13:04:295,-0.69,0.03,-1.53,0.03,0.04,-0.03,
22:13:04:297,-0.69,0.03,-1.53,0.02,0.04,-0.03,
22:13:04:298,-0.73,0.55,-2.52,0.02,0.04,-0.03,
22:13:04:300,-0.73,0.55,-2.52,0.02,0.05,-0.03,
22:13:04:301,-0.73,0.55,-2.52,0.02,0.05,-0.03,
22:13:04:302,-0.73,0.55,-2.52,0.02,0.05,-0.03,
22:13:04:303,-0.97,0.67,-2.41,0.02,0.05,-0.03,
22:13:04:305,-0.97,0.67,-2.41,0.02,0.04,-0.03,
22:13:04:305,-0.97,0.67,-2.41,0.02,0.04,-0.03,
22:13:04:307,-0.97,0.67,-2.41,0.02,0.04,-0.03,
22:13:04:308,-1.06,0.07,-1.49,0.02,0.04,-0.03,
22:13:04:310,-1.06,0.07,-1.49,0.02,0.02,-0.03,
22:13:04:310,-1.06,0.07,-1.49,0.02,0.02,-0.03,
22:13:04:312,-1.06,0.07,-1.49,0.01,-0.00,-0.04,
22:13:04:313,-0.78,0.14,-1.20,0.01,-0.00,-0.04,
22:13:04:314,-0.78,0.14,-1.20,0.01,-0.03,-0.04,
22:13:04:315,-0.78,0.14,-1.20,0.01,-0.03,-0.04,
22:13:04:322,-0.78,0.14,-1.20,0.01,-0.04,-0.03,
22:13:04:322,-0.78,0.25,-1.63,0.01,-0.04,-0.03,
22:13:04:323,-0.78,0.25,-1.63,0.02,-0.03,-0.02,
22:13:04:323,-0.78,0.25,-1.63,0.02,-0.03,-0.02,
22:13:04:324,-0.78,0.25,-1.63,0.02,-0.01,-0.01,
22:13:04:324,-0.95,0.43,-2.12,0.02,-0.01,-0.01,
22:13:04:325,-0.95,0.43,-2.12,0.02,0.01,-0.01,
22:13:04:325,-0.95,0.43,-2.12,0.02,0.01,-0.01,
22:13:04:327,-0.95,0.43,-2.12,0.03,0.02,-0.00,
22:13:04:327,-0.91,0.25,-2.14,0.03,0.02,-0.00,
22:13:04:329,-0.91,0.25,-2.14,0.03,0.02,-0.00,
22:13:04:330,-0.91,0.25,-2.14,0.03,0.02,-0.00,
22:13:04:335,-0.91,0.25,-2.14,0.03,0.02,-0.00,
22:13:04:335,-0.87,0.09,-1.72,0.03,0.02,-0.00,
22:13:04:336,-0.87,0.09,-1.72,0.03,0.02,-0.01,
22:13:04:336,-0.87,0.09,-1.71,0.03,0.02,-0.01,
22:13:04:337,-0.87,0.09,-1.71,0.04,0.01,-0.01,
22:13:04:337,-0.91,0.22,-1.39,0.04,0.01,-0.01,
22:13:04:339,-0.91,0.22,-1.39,0.04,0.00,-0.01,
22:13:04:340,-0.91,0.22,-1.39,0.04,0.00,-0.01,
22:13:04:342,-0.91,0.22,-1.39,0.05,-0.01,-0.02,
22:13:04:343,-0.61,0.56,-1.25,0.05,-0.01,-0.02,
22:13:04:344,-0.61,0.56,-1.25,0.06,-0.04,-0.02,
22:13:04:345,-0.61,0.56,-1.25,0.06,-0.04,-0.02,
22:13:04:348,-0.61,0.56,-1.25,0.06,-0.04,-0.01,
22:13:04:348,-0.65,0.27,-2.16,0.06,-0.04,-0.01,
22:13:04:350,-0.65,0.27,-2.16,0.06,-0.02,-0.01,
22:13:04:352,-0.65,0.27,-2.16,0.06,-0.02,-0.01,
22:13:04:352,-0.65,0.27,-2.16,0.05,0.01,-0.01,
22:13:04:353,-0.94,0.29,-2.98,0.05,0.01,-0.01,
22:13:04:354,-0.94,0.29,-2.98,0.05,0.04,-0.00,
22:13:04:355,-0.94,0.29,-2.97,0.05,0.04,-0.00,
22:13:04:357,-0.94,0.29,-2.97,0.06,0.05,0.00,
22:13:04:358,-1.09,0.63,-2.44,0.06,0.05,0.00,
22:13:04:359,-1.09,0.63,-2.44,0.06,0.05,0.00,
22:13:04:360,-1.09,0.63,-2.44,0.06,0.05,0.00,
22:13:04:366,-1.09,0.63,-2.44,0.05,0.04,-0.01,
22:13:04:367,-0.84,-0.09,-1.47,0.05,0.04,-0.01,
22:13:04:367,-0.84,-0.09,-1.47,0.05,0.01,-0.01,
22:13:04:368,-0.84,-0.10,-1.47,0.05,0.01,-0.01,
22:13:04:369,-0.84,-0.10,-1.47,0.05,-0.01,-0.01,
22:13:04:369,-0.77,0.35,-1.83,0.05,-0.01,-0.01,
22:13:04:370,-0.77,0.35,-1.83,0.05,-0.03,-0.01,
22:13:04:371,-0.77,0.35,-1.83,0.05,-0.03,-0.01,
22:13:04:372,-0.77,0.35,-1.83,0.04,-0.03,-0.01,
22:13:04:373,-0.87,0.57,-2.41,0.04,-0.03,-0.01,
22:13:04:375,-0.87,0.57,-2.41,0.04,-0.03,-0.00,
22:13:04:375,-0.87,0.57,-2.41,0.04,-0.03,-0.00,
22:13:04:377,-0.87,0.57,-2.41,0.03,-0.02,0.00,
22:13:04:378,-0.75,0.04,-2.40,0.03,-0.02,0.00,
22:13:04:380,-0.75,0.04,-2.40,0.02,-0.02,0.01,
22:13:04:380,-0.75,0.04,-2.40,0.02,-0.02,0.01,
22:13:04:383,-0.75,0.04,-2.40,0.01,-0.02,0.01,
22:13:04:384,-0.77,-0.04,-2.08,0.01,-0.02,0.01,
22:13:04:385,-0.77,-0.04,-2.08,0.01,0.00,0.01,
22:13:04:386,-0.77,-0.04,-2.08,0.01,0.00,0.01,
22:13:04:387,-0.77,-0.04,-2.08,0.00,0.04,0.01,
22:13:04:387,-1.35,0.29,-2.07,0.00,0.04,0.01,
22:13:04:390,-1.35,0.29,-2.07,0.00,0.06,0.00,
22:13:04:390,-1.35,0.29,-2.07,0.00,0.06,0.00,
22:13:04:392,-1.35,0.29,-2.07,0.00,0.04,-0.00,
22:13:04:393,-0.92,0.42,-1.70,0.00,0.04,-0.00,
22:13:04:394,-0.92,0.42,-1.70,0.01,0.00,-0.01,
22:13:04:395,-0.92,0.42,-1.70,0.01,0.00,-0.01,
22:13:04:397,-0.92,0.42,-1.70,0.01,-0.04,-0.01,
22:13:04:398,-0.77,0.42,-1.82,0.01,-0.04,-0.01,
22:13:04:405,-0.77,0.42,-1.82,0.01,-0.06,-0.01,
22:13:04:406,-0.77,0.42,-1.82,0.01,-0.06,-0.01,
22:13:04:407,-0.77,0.42,-1.82,0.01,-0.04,-0.00,
22:13:04:408,-1.13,0.08,-2.21,0.01,-0.04,-0.00,
22:13:04:408,-1.13,0.08,-2.21,0.01,-0.02,0.00,
22:13:04:408,-1.13,0.08,-2.21,0.01,-0.02,0.00,
22:13:04:408,-1.13,0.08,-2.21,0.01,-0.02,0.01,
22:13:04:409,-0.83,0.60,-2.15,0.01,-0.02,0.01,
22:13:04:409,-0.83,0.60,-2.15,0.02,-0.02,0.01,
22:13:04:410,-0.83,0.60,-2.15,0.02,-0.02,0.01,
22:13:04:413,-0.83,0.60,-2.15,0.02,-0.00,0.01,
22:13:04:413,-1.24,0.24,-1.74,0.02,-0.00,0.01,
22:13:04:415,-1.24,0.24,-1.74,0.02,0.03,0.02,
22:13:04:416,-1.24,0.24,-1.74,0.02,0.03,0.02,
22:13:04:417,-1.24,0.24,-1.74,0.02,0.02,0.01,
22:13:04:418,-0.78,0.20,-1.39,0.02,0.02,0.01,
22:13:04:420,-0.78,0.20,-1.39,0.02,-0.01,0.01,
22:13:04:421,-0.78,0.20,-1.39,0.02,-0.01,0.01,
22:13:04:422,-0.78,0.20,-1.39,0.02,-0.03,0.01,
22:13:04:423,-0.83,0.31,-2.18,0.02,-0.03,0.01,
22:13:04:424,-0.83,0.31,-2.18,0.02,-0.02,0.00,
22:13:04:425,-0.83,0.31,-2.18,0.02,-0.02,0.00,
22:13:04:427,-0.83,0.31,-2.18,0.02,0.00,0.00,
22:13:04:428,-1.24,0.65,-2.35,0.02,0.00,0.00,
22:13:04:430,-1.24,0.65,-2.35,0.02,0.01,-0.00,
22:13:04:430,-1.24,0.65,-2.35,0.02,0.01,-0.00,
22:13:04:432,-1.24,0.65,-2.35,0.03,-0.01,-0.00,
22:13:04:433,-0.66,0.49,-1.65,0.03,-0.01,-0.00,
22:13:04:435,-0.66,0.49,-1.65,0.03,-0.04,-0.00,
22:13:04:436,-0.66,0.49,-1.64,0.03,-0.04,-0.00,
22:13:04:437,-0.66,0.49,-1.64,0.02,-0.05,-0.00,
22:13:04:438,-0.74,-0.15,-1.58,0.02,-0.05,-0.00,
22:13:04:439,-0.74,-0.15,-1.58,0.02,-0.02,0.00,
22:13:04:440,-0.74,-0.15,-1.58,0.02,-0.02,0.00,
22:13:04:442,-0.74,-0.15,-1.58,0.02,0.04,0.00,
22:13:04:443,-1.51,0.75,-2.31,0.02,0.04,0.00,
22:13:04:444,-1.51,0.75,-2.31,0.02,0.07,0.00,
22:13:04:445,-1.51,0.75,-2.31,0.02,0.07,0.00,
22:13:04:447,-1.51,0.75,-2.31,0.02,0.06,-0.00,
22:13:04:448,-1.09,0.88,-2.12,0.02,0.06,-0.00,
22:13:04:450,-1.09,0.88,-2.12,0.02,0.03,-0.00,
22:13:04:452,-1.09,0.88,-2.12,0.02,0.03,-0.00,
22:13:04:453,-1.09,0.88,-2.12,0.03,-0.00,-0.01,
22:13:04:454,-0.98,0.31,-1.58,0.03,-0.00,-0.01,
22:13:04:454,-0.98,0.31,-1.58,0.02,-0.02,-0.00,
22:13:04:455,-0.98,0.31,-1.58,0.02,-0.02,-0.00,
22:13:04:457,-0.98,0.31,-1.58,0.02,-0.02,-0.00,
22:13:04:459,-1.46,0.23,-1.68,0.02,-0.02,-0.00,
22:13:04:460,-1.46,0.23,-1.68,0.02,0.01,0.00,
22:13:04:461,-1.46,0.23,-1.68,0.02,0.01,0.00,
22:13:04:462,-1.46,0.23,-1.68,0.01,0.02,0.01,
22:13:04:463,-1.39,0.56,-2.00,0.01,0.02,0.01,
22:13:04:467,-1.39,0.56,-2.00,0.02,0.01,0.01,
22:13:04:468,-1.39,0.56,-2.00,0.02,0.01,0.01,
22:13:04:469,-1.39,0.56,-2.00,0.02,-0.01,0.01,
22:13:04:469,-1.02,1.09,-1.62,0.02,-0.01,0.01,
22:13:04:470,-1.02,1.09,-1.62,0.03,-0.04,0.01,
22:13:04:471,-1.02,1.09,-1.62,0.03,-0.04,0.01,
22:13:04:472,-1.02,1.09,-1.62,0.02,-0.07,0.01,
22:13:04:472,-0.55,-0.12,-1.08,0.02,-0.07,0.01,
22:13:04:475,-0.55,-0.12,-1.08,0.02,-0.09,0.02,
22:13:04:475,-0.55,-0.12,-1.08,0.02,-0.09,0.02,
22:13:04:477,-0.55,-0.12,-1.08,0.01,-0.08,0.03,
22:13:04:478,-0.76,0.68,-1.91,0.01,-0.08,0.03,
22:13:04:480,-0.76,0.68,-1.91,0.01,-0.04,0.04,
22:13:04:480,-0.76,0.68,-1.91,0.01,-0.04,0.04,
22:13:04:482,-0.76,0.68,-1.91,0.02,0.01,0.04,
22:13:04:483,-1.17,1.43,-1.89,0.02,0.01,0.04,
22:13:04:485,-1.17,1.43,-1.89,0.03,0.04,0.03,
22:13:04:486,-1.17,1.43,-1.89,0.03,0.04,0.03,
22:13:04:493,-1.17,1.43,-1.89,0.04,0.04,0.02,
22:13:04:494,-0.61,0.65,-0.81,0.04,0.04,0.02,
22:13:04:495,-0.61,0.65,-0.81,0.04,0.00,0.02,
22:13:04:496,-0.61,0.65,-0.81,0.04,0.00,0.02,
22:13:04:497,-0.61,0.65,-0.81,0.04,-0.04,0.01,
22:13:04:497,-0.38,0.80,-1.05,0.04,-0.04,0.01,
22:13:04:499,-0.38,0.80,-1.05,0.04,-0.04,0.01,
22:13:04:499,-0.38,0.80,-1.05,0.04,-0.04,0.01,
22:13:04:500,-0.38,0.80,-1.05,0.05,-0.01,0.01,
22:13:04:502,-1.11,1.18,-2.18,0.05,-0.01,0.01,
22:13:04:503,-1.11,1.18,-2.18,0.05,0.02,0.02,
22:13:04:503,-1.11,1.18,-2.18,0.05,0.02,0.02,
22:13:04:504,-1.11,1.18,-2.18,0.05,0.01,0.02,
22:13:04:505,-0.68,1.03,-2.19,0.05,0.01,0.02,
22:13:04:505,-0.68,1.03,-2.19,0.05,-0.00,0.02,
22:13:04:506,-0.68,1.03,-2.19,0.05,-0.00,0.02,
22:13:04:507,-0.68,1.03,-2.19,0.05,-0.03,0.02,
22:13:04:508,-0.48,0.96,-2.15,0.05,-0.03,0.02,
22:13:04:510,-0.48,0.96,-2.15,0.05,-0.04,0.03,
22:13:04:510,-0.48,0.96,-2.15,0.05,-0.04,0.03,
22:13:04:512,-0.48,0.96,-2.15,0.05,-0.02,0.04,
22:13:04:513,-0.90,0.81,-2.31,0.05,-0.02,0.04,
22:13:04:520,-0.90,0.81,-2.31,0.05,-0.01,0.04,
22:13:04:521,-0.90,0.81,-2.31,0.05,-0.01,0.04,
22:13:04:521,-0.90,0.81,-2.31,0.04,-0.01,0.04,
22:13:04:522,-0.48,0.61,-2.26,0.04,-0.01,0.04,
22:13:04:522,-0.48,0.61,-2.26,0.04,-0.03,0.04,
22:13:04:523,-0.48,0.61,-2.26,0.04,-0.03,0.04,
22:13:04:523,-0.48,0.61,-2.26,0.03,-0.04,0.04,
22:13:04:524,-0.52,0.50,-2.08,0.03,-0.04,0.04,
22:13:04:525,-0.52,0.50,-2.08,0.02,-0.03,0.04,
22:13:04:526,-0.52,0.50,-2.08,0.02,-0.03,0.04,
22:13:04:527,-0.52,0.50,-2.08,0.01,-0.02,0.04,
22:13:04:528,-0.53,0.05,-1.98,0.01,-0.02,0.04,
22:13:04:530,-0.53,0.05,-1.98,-0.00,-0.01,0.03,
22:13:04:530,-0.53,0.05,-1.98,-0.00,-0.01,0.03,
22:13:04:532,-0.53,0.05,-1.98,-0.00,-0.02,0.03,
22:13:04:532,-0.35,0.76,-2.47,-0.00,-0.02,0.03,
22:13:04:535,-0.35,0.76,-2.47,0.00,-0.03,0.02,
22:13:04:535,-0.35,0.76,-2.47,0.00,-0.03,0.02,
22:13:04:537,-0.35,0.76,-2.47,0.01,-0.03,0.02,
22:13:04:537,-0.68,1.26,-2.04,0.01,-0.03,0.02,
22:13:04:540,-0.68,1.26,-2.04,0.02,-0.00,0.02,
22:13:04:540,-0.68,1.26,-2.04,0.02,-0.00,0.02,
22:13:04:544,-0.68,1.26,-2.04,0.02,0.02,0.02,
22:13:04:545,-0.79,0.05,-1.32,0.02,0.02,0.02,
22:13:04:545,-0.79,0.05,-1.32,0.01,0.01,0.01,
22:13:04:546,-0.79,0.05,-1.32,0.01,0.01,0.01,
22:13:04:547,-0.79,0.05,-1.32,0.02,-0.02,0.01,
22:13:04:548,-0.25,0.89,-1.52,0.02,-0.02,0.01,
22:13:04:550,-0.25,0.89,-1.52,0.03,-0.03,0.02,
22:13:04:550,-0.25,0.89,-1.52,0.03,-0.03,0.02,
22:13:04:553,-0.25,0.89,-1.52,0.03,-0.02,0.02,
22:13:04:553,-0.97,1.10,-2.12,0.03,-0.02,0.02,
22:13:04:555,-0.97,1.10,-2.12,0.04,0.01,0.02,
22:13:04:555,-0.97,1.10,-2.12,0.04,0.01,0.02,
22:13:04:557,-0.97,1.10,-2.12,0.04,0.02,0.02,
22:13:04:558,-0.78,0.59,-2.01,0.04,0.02,0.02,
22:13:04:562,-0.78,0.59,-2.01,0.04,0.00,0.02,
22:13:04:563,-0.78,0.59,-2.01,0.04,-0.04,0.02,
22:13:04:564,-0.78,0.59,-2.01,0.04,-0.04,0.02,
22:13:04:565,-0.22,0.77,-2.02,0.04,-0.04,0.02,
22:13:04:566,-0.22,0.77,-2.02,0.04,-0.06,0.02,
22:13:04:567,-0.22,0.77,-2.02,0.04,-0.06,0.02,
22:13:04:568,-0.22,0.77,-2.02,0.04,-0.06,0.02,
22:13:04:569,-0.58,0.66,-2.17,0.04,-0.06,0.02,
22:13:04:571,-0.58,0.66,-2.17,0.04,-0.03,0.02,
22:13:04:571,-0.58,0.66,-2.17,0.04,-0.03,0.02,
22:13:04:572,-0.58,0.66,-2.17,0.05,-0.01,0.02,
22:13:04:572,-0.61,1.15,-1.99,0.05,-0.01,0.02,
22:13:04:574,-0.61,1.15,-1.99,0.05,0.01,0.01,
22:13:04:575,-0.61,1.15,-1.99,0.05,0.01,0.01,
22:13:04:577,-0.61,1.15,-1.99,0.04,0.02,0.01,
22:13:04:578,-0.48,0.50,-1.87,0.04,0.02,0.01,
22:13:04:579,-0.48,0.50,-1.87,0.03,0.02,0.00,
22:13:04:580,-0.48,0.50,-1.87,0.03,0.02,0.00,
22:13:04:582,-0.48,0.50,-1.87,0.03,0.02,-0.00,
22:13:04:583,-0.35,0.73,-2.32,0.03,0.02,-0.00,
22:13:04:585,-0.35,0.73,-2.32,0.03,0.00,-0.01,
22:13:04:586,-0.35,0.73,-2.32,0.03,0.00,-0.01,
22:13:04:587,-0.35,0.73,-2.32,0.04,-0.01,-0.01,
22:13:04:588,-0.51,1.80,-2.51,0.04,-0.01,-0.01,
22:13:04:590,-0.51,1.80,-2.51,0.04,-0.01,-0.01,
22:13:04:590,-0.51,1.80,-2.50,0.04,-0.01,-0.01,
22:13:04:592,-0.51,1.80,-2.50,0.04,-0.00,-0.01,
22:13:04:593,-0.65,0.24,-2.07,0.04,-0.00,-0.01,
22:13:04:595,-0.65,0.24,-2.07,0.02,0.01,-0.01,
22:13:04:595,-0.65,0.24,-2.07,0.02,0.01,-0.01,
22:13:04:597,-0.65,0.24,-2.07,0.01,0.01,0.00,
22:13:04:598,-0.50,0.41,-2.53,0.01,0.01,0.00,
22:13:04:608,-0.50,0.41,-2.53,0.01,0.01,0.00,
22:13:04:608,-0.50,0.41,-2.53,0.01,0.01,0.00,
22:13:04:609,-0.50,0.41,-2.53,0.01,0.00,0.00,
