
time,ax,ay,az,wx,wy,wz,
22:33:55:571,-0.80,0.71,-1.43,0.03,0.01,0.03,
22:33:55:572,-0.81,0.71,-1.43,0.03,0.01,0.03,
22:33:55:573,-0.81,0.71,-1.43,0.02,0.00,0.03,
22:33:55:574,-0.89,0.75,-0.70,0.02,0.00,0.03,
22:33:55:575,-0.89,0.75,-0.70,0.00,0.02,0.03,
22:33:55:577,-0.89,0.75,-0.71,0.00,0.02,0.03,
22:33:55:578,-0.89,0.75,-0.71,-0.00,0.02,0.03,
22:33:55:579,-0.97,0.34,-0.84,-0.00,0.02,0.03,
22:33:55:580,-0.97,0.34,-0.84,-0.00,-0.03,0.04,
22:33:55:582,-0.97,0.34,-0.84,-0.00,-0.03,0.04,
22:33:55:583,-0.97,0.34,-0.84,0.01,-0.09,0.05,
22:33:55:584,-0.20,0.38,-0.88,0.01,-0.09,0.05,
22:33:55:590,-0.20,0.38,-0.88,0.03,-0.12,0.06,
22:33:55:591,-0.20,0.38,-0.88,0.03,-0.12,0.06,
22:33:55:592,-0.20,0.38,-0.88,0.05,-0.09,0.05,
22:33:55:592,0.02,1.09,-0.84,0.05,-0.09,0.05,
22:33:55:593,0.02,1.09,-0.84,0.07,-0.03,0.05,
22:33:55:593,0.01,1.09,-0.84,0.07,-0.03,0.05,
22:33:55:593,0.01,1.09,-0.84,0.07,0.05,0.03,
22:33:55:594,-1.01,0.42,-1.57,0.07,0.05,0.03,
22:33:55:595,-1.01,0.42,-1.57,0.08,0.10,0.02,
22:33:55:595,-1.01,0.42,-1.57,0.08,0.10,0.02,
22:33:55:600,-1.01,0.42,-1.57,0.08,0.08,0.02,
22:33:55:600,-0.67,0.08,-1.09,0.08,0.08,0.02,
22:33:55:601,-0.67,0.08,-1.09,0.07,0.02,0.03,
22:33:55:601,-0.67,0.08,-1.09,0.07,0.02,0.03,
22:33:55:602,-0.67,0.08,-1.09,0.06,-0.07,0.05,
22:33:55:603,0.30,1.12,-0.65,0.06,-0.07,0.05,
22:33:55:605,0.30,1.12,-0.65,0.05,-0.13,0.06,
22:33:55:606,0.30,1.12,-0.65,0.05,-0.13,0.06,
22:33:55:608,0.30,1.12,-0.65,0.04,-0.13,0.07,
22:33:55:609,0.01,0.54,-1.63,0.04,-0.13,0.07,
22:33:55:610,0.01,0.54,-1.63,0.04,-0.11,0.07,
22:33:55:610,0.00,0.54,-1.63,0.04,-0.11,0.07,
22:33:55:613,0.00,0.54,-1.63,0.05,-0.08,0.07,
22:33:55:615,0.17,0.37,-2.23,0.05,-0.08,0.07,
22:33:55:616,0.17,0.37,-2.23,0.05,-0.03,0.06,
22:33:55:617,0.16,0.37,-2.23,0.05,-0.03,0.06,
22:33:55:626,0.16,0.37,-2.23,0.05,0.03,0.04,
22:33:55:626,0.30,1.38,-1.64,0.05,0.03,0.04,
22:33:55:627,0.30,1.38,-1.64,0.04,0.09,0.02,
22:33:55:627,0.30,1.38,-1.64,0.04,0.09,0.02,
22:33:55:628,0.30,1.38,-1.64,0.02,0.13,0.02,
22:33:55:629,-0.31,0.83,-0.73,0.02,0.13,0.02,
22:33:55:629,-0.31,0.83,-0.73,0.00,0.11,0.02,
22:33:55:630,-0.31,0.83,-0.73,0.00,0.11,0.02,
22:33:55:630,-0.31,0.83,-0.73,0.00,0.03,0.03,
22:33:55:631,-0.53,0.21,-1.25,0.00,0.03,0.03,
22:33:55:632,-0.53,0.21,-1.25,0.01,-0.08,0.04,
22:33:55:632,-0.53,0.21,-1.25,0.01,-0.08,0.04,
22:33:55:633,-0.53,0.21,-1.25,0.03,-0.14,0.06,
22:33:55:633,-0.22,1.13,-1.30,0.03,-0.14,0.06,
22:33:55:635,-0.22,1.13,-1.30,0.05,-0.14,0.06,
22:33:55:635,-0.22,1.13,-1.30,0.05,-0.14,0.06,
22:33:55:637,-0.22,1.13,-1.30,0.06,-0.08,0.06,
22:33:55:638,0.21,2.40,-0.89,0.06,-0.08,0.06,
22:33:55:639,0.21,2.40,-0.89,0.06,-0.03,0.06,
22:33:55:640,0.21,2.40,-0.89,0.06,-0.03,0.06,
22:33:55:642,0.21,2.40,-0.89,0.06,0.00,0.05,
22:33:55:643,0.07,0.86,-1.95,0.06,0.00,0.05,
22:33:55:646,0.07,0.86,-1.95,0.05,0.02,0.04,
22:33:55:647,0.07,0.86,-1.95,0.05,0.02,0.04,
22:33:55:647,0.07,0.86,-1.95,0.04,0.04,0.03,
22:33:55:649,-0.15,0.28,-1.62,0.04,0.04,0.03,
22:33:55:650,-0.15,0.28,-1.62,0.03,0.04,0.02,
22:33:55:651,-0.15,0.28,-1.62,0.03,0.04,0.02,
22:33:55:652,-0.15,0.28,-1.62,0.02,0.03,0.01,
22:33:55:653,0.03,1.69,-1.16,0.02,0.03,0.01,
22:33:55:654,0.03,1.69,-1.16,0.02,0.01,0.01,
22:33:55:655,0.03,1.69,-1.16,0.02,0.01,0.01,
22:33:55:657,0.03,1.69,-1.16,0.02,0.01,0.01,
22:33:55:658,-0.53,1.45,-1.21,0.02,0.01,0.01,
22:33:55:659,-0.53,1.45,-1.21,0.01,0.01,0.02,
22:33:55:660,-0.53,1.45,-1.21,0.01,0.01,0.02,
22:33:55:663,-0.53,1.45,-1.21,0.01,-0.00,0.03,
22:33:55:663,-0.48,0.43,-1.12,0.01,-0.00,0.03,
22:33:55:665,-0.48,0.43,-1.12,-0.00,-0.02,0.04,
22:33:55:665,-0.48,0.43,-1.12,-0.00,-0.02,0.04,
22:33:55:667,-0.48,0.43,-1.12,-0.00,-0.04,0.05,
22:33:55:668,0.35,1.30,-0.61,-0.00,-0.04,0.05,
22:33:55:670,0.35,1.30,-0.61,-0.00,-0.05,0.05,
22:33:55:670,0.35,1.30,-0.61,-0.00,-0.05,0.05,
22:33:55:672,0.35,1.30,-0.61,0.00,-0.04,0.04,
22:33:55:673,-0.19,0.20,-1.39,0.00,-0.04,0.04,
22:33:55:675,-0.19,0.20,-1.39,0.02,-0.02,0.03,
22:33:55:675,-0.20,0.20,-1.39,0.02,-0.02,0.03,
22:33:55:677,-0.20,0.20,-1.39,0.04,-0.01,0.02,
22:33:55:678,-0.10,0.55,-1.59,0.04,-0.01,0.02,
22:33:55:686,-0.10,0.55,-1.59,0.06,-0.00,0.01,
22:33:55:687,-0.10,0.55,-1.59,0.06,-0.00,0.01,
22:33:55:687,-0.10,0.55,-1.59,0.07,0.00,0.01,
22:33:55:688,0.62,2.31,-0.98,0.07,0.00,0.01,
22:33:55:688,0.62,2.31,-0.98,0.07,0.00,0.01,
22:33:55:689,0.62,2.31,-0.97,0.07,0.00,0.01,
22:33:55:689,0.62,2.31,-0.97,0.06,0.00,0.02,
22:33:55:690,0.35,0.88,-1.48,0.06,0.00,0.02,
22:33:55:690,0.35,0.88,-1.48,0.04,-0.03,0.03,
22:33:55:691,0.35,0.88,-1.48,0.04,-0.03,0.03,
22:33:55:692,0.35,0.88,-1.48,0.04,-0.07,0.04,
22:33:55:693,0.56,-0.06,-2.61,0.04,-0.07,0.04,
22:33:55:695,0.56,-0.06,-2.61,0.04,-0.09,0.04,
22:33:55:696,0.56,-0.06,-2.61,0.04,-0.09,0.04,
22:33:55:697,0.56,-0.06,-2.61,0.03,-0.04,0.03,
22:33:55:698,0.74,1.01,-1.96,0.03,-0.04,0.03,
22:33:55:700,0.74,1.01,-1.96,0.01,0.04,0.01,
22:33:55:701,0.74,1.01,-1.96,0.01,0.04,0.01,
22:33:55:703,0.74,1.01,-1.96,0.00,0.08,-0.00,
22:33:55:704,0.89,1.54,-1.56,0.00,0.08,-0.00,
22:33:55:705,0.89,1.54,-1.56,-0.00,0.07,-0.01,
22:33:55:706,0.89,1.54,-1.56,-0.00,0.07,-0.01,
22:33:55:707,0.89,1.54,-1.56,0.00,0.03,-0.00,
22:33:55:708,0.44,0.63,-2.01,0.00,0.03,-0.00,
22:33:55:712,0.44,0.63,-2.01,0.00,0.01,0.00,
22:33:55:713,0.44,0.63,-2.01,0.00,0.01,0.00,
22:33:55:714,0.44,0.63,-2.01,0.00,0.02,0.00,
22:33:55:715,0.28,1.20,-1.41,0.00,0.02,0.00,
22:33:55:717,0.28,1.20,-1.41,0.00,0.02,0.00,
22:33:55:718,0.28,1.20,-1.41,0.00,0.02,0.00,
22:33:55:719,0.28,1.20,-1.41,0.01,0.00,0.01,
22:33:55:720,0.59,1.56,-1.34,0.01,0.00,0.01,
22:33:55:721,0.59,1.56,-1.34,0.02,-0.01,0.01,
22:33:55:721,0.59,1.56,-1.34,0.02,-0.01,0.01,
22:33:55:723,0.59,1.56,-1.34,0.02,-0.00,0.00,
22:33:55:724,-0.02,0.75,-2.06,0.02,-0.00,0.00,
22:33:55:725,-0.02,0.75,-2.06,0.03,0.02,0.00,
22:33:55:725,-0.02,0.75,-2.06,0.03,0.02,0.00,
22:33:55:727,-0.02,0.75,-2.06,0.03,0.05,-0.00,
22:33:55:728,-0.20,0.75,-1.89,0.03,0.05,-0.00,
22:33:55:730,-0.20,0.75,-1.89,0.02,0.07,-0.01,
22:33:55:731,-0.20,0.75,-1.89,0.02,0.07,-0.01,
22:33:55:732,-0.20,0.75,-1.89,0.01,0.08,-0.02,
22:33:55:733,0.35,1.87,-0.61,0.01,0.08,-0.02,
22:33:55:735,0.35,1.87,-0.61,-0.01,0.07,-0.02,
22:33:55:735,0.35,1.87,-0.61,-0.01,0.07,-0.02,
22:33:55:737,0.35,1.87,-0.61,-0.02,0.03,-0.01,
22:33:55:738,-0.54,-0.31,-1.83,-0.02,0.03,-0.01,
22:33:55:739,-0.54,-0.31,-1.83,-0.01,-0.03,0.00,
22:33:55:740,-0.54,-0.31,-1.83,-0.01,-0.03,0.00,
22:33:55:746,-0.54,-0.31,-1.83,0.01,-0.07,0.01,
22:33:55:747,-0.40,0.05,-2.25,0.01,-0.07,0.01,
22:33:55:748,-0.40,0.05,-2.25,0.02,-0.04,0.01,
22:33:55:748,-0.40,0.04,-2.25,0.02,-0.04,0.01,
22:33:55:749,-0.40,0.04,-2.25,0.02,0.05,-0.00,
22:33:55:750,0.17,2.35,-0.60,0.02,0.05,-0.00,
22:33:55:750,0.17,2.35,-0.60,0.01,0.10,-0.02,
22:33:55:750,0.17,2.35,-0.60,0.01,0.10,-0.02,
22:33:55:752,0.17,2.35,-0.60,0.01,0.08,-0.02,
22:33:55:753,-0.13,0.68,-1.77,0.01,0.08,-0.02,
22:33:55:755,-0.13,0.68,-1.77,0.02,0.01,-0.01,
22:33:55:755,-0.13,0.68,-1.77,0.02,0.01,-0.01,
22:33:55:757,-0.13,0.68,-1.77,0.03,-0.05,-0.00,
22:33:55:758,0.16,0.60,-1.89,0.03,-0.05,-0.00,
22:33:55:760,0.16,0.60,-1.89,0.03,-0.05,0.00,
22:33:55:761,0.16,0.60,-1.89,0.03,-0.05,0.00,
22:33:55:764,0.16,0.60,-1.89,0.02,-0.01,0.00,
22:33:55:765,0.44,1.71,-1.59,0.02,-0.01,0.00,
22:33:55:766,0.44,1.71,-1.59,0.02,0.02,-0.00,
22:33:55:766,0.44,1.71,-1.59,0.02,0.02,-0.00,
22:33:55:767,0.44,1.71,-1.59,0.02,0.03,-0.01,
22:33:55:768,0.31,1.13,-2.27,0.02,0.03,-0.01,
22:33:55:769,0.31,1.13,-2.27,0.02,0.03,-0.01,
22:33:55:770,0.31,1.13,-2.27,0.02,0.03,-0.01,
22:33:55:772,0.31,1.13,-2.27,0.02,0.02,-0.00,
22:33:55:773,0.54,0.85,-2.14,0.02,0.02,-0.00,
22:33:55:775,0.54,0.85,-2.14,0.01,0.03,-0.01,
22:33:55:775,0.54,0.85,-2.14,0.01,0.03,-0.01,
22:33:55:777,0.54,0.85,-2.14,0.00,0.05,-0.01,
22:33:55:778,0.72,1.61,-1.48,0.00,0.05,-0.01,
22:33:55:786,0.72,1.61,-1.48,-0.02,0.06,-0.02,
22:33:55:787,0.72,1.61,-1.48,-0.02,0.06,-0.02,
22:33:55:787,0.72,1.61,-1.48,-0.03,0.04,-0.01,
22:33:55:788,0.45,0.44,-1.69,-0.03,0.04,-0.01,
22:33:55:788,0.45,0.44,-1.69,-0.04,-0.01,-0.01,
22:33:55:789,0.45,0.44,-1.69,-0.04,-0.01,-0.01,
22:33:55:789,0.45,0.44,-1.69,-0.02,-0.06,0.00,
22:33:55:790,0.27,-0.32,-2.75,-0.02,-0.06,0.00,
22:33:55:790,0.27,-0.32,-2.75,0.00,-0.06,0.01,
22:33:55:791,0.27,-0.32,-2.75,0.00,-0.06,0.01,
22:33:55:792,0.27,-0.32,-2.75,0.01,0.02,-0.00,
22:33:55:793,0.19,1.56,-1.62,0.01,0.02,-0.00,
22:33:55:799,0.19,1.56,-1.62,0.01,0.11,-0.02,
22:33:55:799,0.19,1.56,-1.62,0.01,0.11,-0.02,
22:33:55:800,0.19,1.56,-1.62,-0.00,0.15,-0.03,
22:33:55:800,0.25,1.52,-0.94,-0.00,0.15,-0.03,
22:33:55:801,0.25,1.52,-0.94,-0.01,0.11,-0.03,
22:33:55:801,0.25,1.52,-0.94,-0.01,0.11,-0.03,
22:33:55:802,0.25,1.52,-0.94,-0.00,0.02,-0.02,
22:33:55:802,-0.16,-0.16,-2.17,-0.00,0.02,-0.02,
22:33:55:805,-0.16,-0.16,-2.17,0.01,-0.05,-0.01,
22:33:55:805,-0.16,-0.16,-2.17,0.01,-0.05,-0.01,
22:33:55:807,-0.16,-0.16,-2.17,0.02,-0.03,-0.00,
22:33:55:808,-0.61,1.34,-1.70,0.02,-0.03,-0.00,
22:33:55:810,-0.61,1.34,-1.70,0.02,0.02,-0.01,
22:33:55:810,-0.61,1.34,-1.70,0.02,0.02,-0.01,
22:33:55:813,-0.61,1.34,-1.70,0.01,0.03,-0.01,
22:33:55:813,-0.16,2.03,-1.46,0.01,0.03,-0.01,
22:33:55:815,-0.16,2.03,-1.46,0.01,0.02,-0.01,
22:33:55:815,-0.16,2.03,-1.46,0.01,0.02,-0.01,
22:33:55:817,-0.16,2.03,-1.46,0.01,0.01,-0.01,
22:33:55:818,-0.43,0.29,-2.23,0.01,0.01,-0.01,
22:33:55:820,-0.43,0.29,-2.23,0.01,0.00,-0.00,
22:33:55:821,-0.43,0.29,-2.23,0.01,0.00,-0.00,
22:33:55:822,-0.43,0.29,-2.23,-0.00,0.04,-0.01,
22:33:55:823,-0.74,1.21,-1.61,-0.00,0.04,-0.01,
22:33:55:825,-0.74,1.21,-1.61,-0.02,0.09,-0.02,
22:33:55:825,-0.74,1.22,-1.61,-0.02,0.09,-0.02,
22:33:55:827,-0.74,1.22,-1.61,-0.03,0.09,-0.03,
22:33:55:828,-0.48,1.50,-1.05,-0.03,0.09,-0.03,
22:33:55:830,-0.48,1.50,-1.05,-0.04,0.04,-0.02,
22:33:55:831,-0.48,1.50,-1.05,-0.04,0.04,-0.02,
22:33:55:832,-0.48,1.50,-1.05,-0.03,-0.02,-0.01,
22:33:55:833,-0.62,0.39,-1.61,-0.03,-0.02,-0.01,
22:33:55:835,-0.62,0.39,-1.61,-0.02,-0.06,0.00,
22:33:55:835,-0.62,0.39,-1.61,-0.02,-0.06,0.00,
22:33:55:837,-0.62,0.39,-1.61,-0.00,-0.04,0.01,
22:33:55:838,-0.59,1.22,-1.46,-0.00,-0.04,0.01,
22:33:55:840,-0.59,1.22,-1.46,0.01,-0.01,0.01,
22:33:55:840,-0.59,1.22,-1.46,0.01,-0.01,0.01,
22:33:55:842,-0.59,1.22,-1.46,0.01,-0.01,0.01,
22:33:55:843,0.51,2.07,-0.85,0.01,-0.01,0.01,
22:33:55:845,0.51,2.07,-0.85,0.02,-0.02,0.00,
22:33:55:845,0.51,2.07,-0.85,0.02,-0.02,0.00,
22:33:55:847,0.51,2.07,-0.85,0.03,-0.03,0.00,
22:33:55:849,-0.09,0.62,-2.44,0.03,-0.03,0.00,
22:33:55:850,-0.09,0.62,-2.44,0.05,-0.04,0.00,
22:33:55:850,-0.09,0.62,-2.44,0.05,-0.04,0.00,
22:33:55:852,-0.09,0.62,-2.44,0.05,-0.02,-0.00,
22:33:55:853,0.27,1.09,-2.23,0.05,-0.02,-0.00,
22:33:55:855,0.27,1.09,-2.23,0.05,0.00,-0.01,
22:33:55:856,0.27,1.09,-2.23,0.05,0.00,-0.01,
22:33:55:857,0.27,1.09,-2.23,0.03,0.01,-0.01,
22:33:55:858,1.04,1.69,-1.70,0.03,0.01,-0.01,
22:33:55:860,1.04,1.69,-1.70,0.02,0.02,-0.01,
22:33:55:861,1.04,1.69,-1.70,0.02,0.02,-0.01,
22:33:55:868,1.04,1.69,-1.70,0.01,0.02,-0.01,
22:33:55:869,0.23,0.41,-2.65,0.01,0.02,-0.01,
22:33:55:870,0.23,0.41,-2.65,0.01,-0.01,-0.01,
22:33:55:870,0.23,0.41,-2.65,0.01,-0.01,-0.01,
22:33:55:876,0.23,0.41,-2.65,0.01,-0.03,-0.00,
22:33:55:877,0.46,0.82,-2.52,0.01,-0.03,-0.00,
22:33:55:878,0.46,0.82,-2.52,0.01,0.01,-0.01,
22:33:55:878,0.46,0.82,-2.52,0.01,0.01,-0.01,
22:33:55:879,0.46,0.82,-2.52,0.00,0.09,-0.03,
22:33:55:879,-0.06,2.19,-1.44,0.00,0.09,-0.03,
22:33:55:880,-0.06,2.19,-1.44,-0.01,0.15,-0.04,
22:33:55:880,-0.05,2.19,-1.44,-0.01,0.15,-0.04,
22:33:55:881,-0.05,2.19,-1.44,-0.03,0.14,-0.04,
22:33:55:882,-0.90,0.63,-1.67,-0.03,0.14,-0.04,
22:33:55:882,-0.90,0.63,-1.67,-0.03,0.08,-0.03,
22:33:55:883,-0.89,0.63,-1.67,-0.03,0.08,-0.03,
22:33:55:883,-0.89,0.63,-1.67,-0.02,0.00,-0.01,
22:33:55:884,-1.03,0.41,-1.50,-0.02,0.00,-0.01,
22:33:55:885,-1.03,0.41,-1.50,-0.01,-0.03,-0.01,
22:33:55:886,-1.03,0.41,-1.50,-0.01,-0.03,-0.01,
22:33:55:887,-1.03,0.41,-1.50,-0.01,-0.04,-0.00,
22:33:55:888,-0.39,2.50,-0.27,-0.01,-0.04,-0.00,
22:33:55:890,-0.39,2.50,-0.27,0.00,-0.05,0.00,
22:33:55:890,-0.39,2.50,-0.27,0.00,-0.05,0.00,
22:33:55:892,-0.39,2.50,-0.27,0.02,-0.07,0.00,
22:33:55:893,-0.68,1.17,-2.10,0.02,-0.07,0.00,
22:33:55:896,-0.68,1.17,-2.10,0.04,-0.09,0.01,
22:33:55:897,-0.68,1.17,-2.09,0.04,-0.09,0.01,
22:33:55:897,-0.68,1.17,-2.09,0.07,-0.07,0.01,
22:33:55:898,-0.71,0.81,-2.45,0.07,-0.07,0.01,
22:33:55:900,-0.71,0.81,-2.45,0.07,-0.00,-0.01,
22:33:55:900,-0.71,0.80,-2.45,0.07,-0.00,-0.01,
22:33:55:902,-0.71,0.80,-2.45,0.06,0.08,-0.02,
22:33:55:903,-0.30,1.88,-1.49,0.06,0.08,-0.02,
22:33:55:905,-0.30,1.88,-1.49,0.04,0.12,-0.03,
22:33:55:905,-0.30,1.88,-1.49,0.04,0.12,-0.03,
22:33:55:907,-0.30,1.88,-1.49,0.02,0.11,-0.03,
22:33:55:908,-1.07,0.69,-2.16,0.02,0.11,-0.03,
22:33:55:910,-1.07,0.69,-2.16,0.01,0.06,-0.03,
22:33:55:910,-1.07,0.69,-2.16,0.01,0.06,-0.03,
22:33:55:912,-1.07,0.69,-2.16,0.01,-0.03,-0.01,
22:33:55:913,-0.59,0.46,-2.09,0.01,-0.03,-0.01,
22:33:55:915,-0.59,0.46,-2.09,0.01,-0.08,0.00,
22:33:55:915,-0.59,0.46,-2.09,0.01,-0.08,0.00,
22:33:55:917,-0.59,0.46,-2.09,0.01,-0.06,0.00,
22:33:55:918,-0.13,2.44,-1.12,0.01,-0.06,0.00,
22:33:55:920,-0.13,2.44,-1.12,0.01,-0.03,0.00,
22:33:55:921,-0.13,2.44,-1.12,0.01,-0.03,0.00,
22:33:55:923,-0.13,2.44,-1.12,0.00,-0.02,0.00,
22:33:55:924,-0.27,1.07,-2.31,0.00,-0.02,0.00,
22:33:55:925,-0.27,1.07,-2.31,0.02,-0.05,0.01,
22:33:55:926,-0.27,1.07,-2.31,0.02,-0.05,0.01,
22:33:55:927,-0.27,1.07,-2.31,0.03,-0.05,0.01,
22:33:55:928,-0.22,0.39,-2.58,0.03,-0.05,0.01,
22:33:55:930,-0.22,0.39,-2.58,0.04,-0.01,-0.00,
22:33:55:931,-0.22,0.39,-2.58,0.04,-0.01,-0.00,
22:33:55:933,-0.22,0.39,-2.58,0.03,0.06,-0.01,
22:33:55:933,0.14,2.45,-1.07,0.03,0.06,-0.01,
22:33:55:935,0.14,2.45,-1.07,0.01,0.09,-0.02,
22:33:55:935,0.14,2.45,-1.07,0.01,0.09,-0.02,
22:33:55:937,0.14,2.45,-1.07,0.00,0.07,-0.02,
22:33:55:938,-0.50,0.53,-1.98,0.00,0.07,-0.02,
22:33:55:940,-0.50,0.53,-1.98,0.01,0.00,-0.00,
22:33:55:940,-0.50,0.53,-1.98,0.01,0.00,-0.00,
22:33:55:942,-0.50,0.53,-1.98,0.02,-0.08,0.02,
22:33:55:943,-0.46,0.16,-2.56,0.02,-0.08,0.02,
22:33:55:946,-0.46,0.16,-2.56,0.04,-0.10,0.02,
22:33:55:947,-0.46,0.16,-2.56,0.04,-0.10,0.02,
22:33:55:947,-0.46,0.16,-2.56,0.06,-0.07,0.02,
22:33:55:948,0.15,2.58,-1.34,0.06,-0.07,0.02,
22:33:55:950,0.15,2.58,-1.34,0.05,-0.00,0.02,
22:33:55:950,0.15,2.58,-1.33,0.05,-0.00,0.02,
22:33:55:952,0.15,2.58,-1.33,0.03,0.04,0.01,
22:33:55:953,-0.43,1.29,-2.15,0.03,0.04,0.01,
22:33:55:955,-0.43,1.29,-2.15,0.03,0.03,0.01,
22:33:55:955,-0.43,1.29,-2.15,0.03,0.03,0.01,
22:33:55:957,-0.43,1.29,-2.15,0.03,-0.03,0.02,
22:33:55:958,-0.11,-0.18,-2.83,0.03,-0.03,0.02,
22:33:55:960,-0.11,-0.18,-2.83,0.04,-0.06,0.02,
22:33:55:960,-0.11,-0.18,-2.83,0.04,-0.06,0.02,
22:33:55:963,-0.11,-0.18,-2.83,0.04,-0.01,0.01,
22:33:55:964,-0.11,2.39,-1.44,0.04,-0.01,0.01,
22:33:55:965,-0.11,2.39,-1.44,0.02,0.06,-0.00,
22:33:55:965,-0.11,2.39,-1.44,0.02,0.06,-0.00,
22:33:55:968,-0.11,2.39,-1.44,0.00,0.07,-0.01,
22:33:55:968,-0.67,1.15,-1.93,0.00,0.07,-0.01,
22:33:55:970,-0.67,1.15,-1.93,0.01,0.02,-0.00,
22:33:55:970,-0.67,1.15,-1.93,0.01,0.02,-0.00,
22:33:55:972,-0.67,1.15,-1.93,0.02,-0.05,0.01,
22:33:55:973,-0.64,0.13,-2.68,0.02,-0.05,0.01,
22:33:55:975,-0.64,0.13,-2.68,0.04,-0.07,0.02,
22:33:55:975,-0.64,0.13,-2.68,0.04,-0.07,0.02,
22:33:55:977,-0.64,0.13,-2.68,0.05,-0.03,0.01,
22:33:55:978,-0.53,2.93,-1.51,0.05,-0.03,0.01,
22:33:55:986,-0.53,2.93,-1.51,0.05,0.03,-0.00,
22:33:55:987,-0.53,2.93,-1.50,0.05,0.03,-0.00,
22:33:55:987,-0.53,2.93,-1.50,0.04,0.05,-0.01,
22:33:55:988,-0.72,1.58,-2.09,0.04,0.05,-0.01,
22:33:55:988,-0.72,1.58,-2.09,0.03,0.03,-0.01,
22:33:55:989,-0.72,1.58,-2.09,0.03,0.03,-0.01,
22:33:55:989,-0.72,1.58,-2.09,0.03,-0.01,-0.00,
22:33:55:990,-0.88,0.04,-2.62,0.03,-0.01,-0.00,
22:33:55:990,-0.88,0.04,-2.62,0.03,-0.02,0.01,
22:33:55:991,-0.88,0.04,-2.62,0.03,-0.02,0.01,
22:33:55:998,-0.88,0.04,-2.62,0.02,-0.01,0.01,
22:33:55:999,-0.22,1.84,-1.49,0.02,-0.01,0.01,
22:33:56:001,-0.22,1.84,-1.49,-0.00,0.01,0.00,
22:33:56:002,-0.22,1.84,-1.49,-0.00,0.01,0.00,
22:33:56:003,-0.22,1.84,-1.49,-0.02,0.00,0.00,
22:33:56:004,-0.33,0.86,-1.96,-0.02,0.00,0.00,
22:33:56:005,-0.33,0.86,-1.96,-0.01,-0.03,0.00,
22:33:56:006,-0.33,0.86,-1.97,-0.01,-0.03,0.00,
22:33:56:008,-0.33,0.86,-1.97,0.02,-0.08,0.01,
22:33:56:009,-0.00,0.24,-3.10,0.02,-0.08,0.01,
22:33:56:010,-0.00,0.24,-3.10,0.05,-0.11,0.02,
22:33:56:011,-0.00,0.23,-3.09,0.05,-0.11,0.02,
22:33:56:012,-0.00,0.23,-3.09,0.07,-0.09,0.01,
22:33:56:013,0.84,2.94,-1.98,0.07,-0.09,0.01,
22:33:56:014,0.84,2.94,-1.98,0.07,-0.01,0.00,
22:33:56:015,0.84,2.94,-1.97,0.07,-0.01,0.00,
22:33:56:016,0.84,2.94,-1.97,0.05,0.07,-0.01,
22:33:56:017,0.21,1.51,-2.22,0.05,0.07,-0.01,
22:33:56:017,0.21,1.51,-2.22,0.03,0.10,-0.01,
22:33:56:018,0.22,1.51,-2.22,0.03,0.10,-0.01,
22:33:56:019,0.22,1.51,-2.22,0.02,0.06,-0.01,
22:33:56:019,0.11,-0.65,-3.10,0.02,0.06,-0.01,
22:33:56:020,0.11,-0.65,-3.10,0.03,-0.00,-0.01,
22:33:56:021,0.11,-0.65,-3.10,0.03,-0.00,-0.01,
22:33:56:024,0.11,-0.65,-3.10,0.03,-0.03,-0.00,
22:33:56:026,0.82,1.93,-1.86,0.03,-0.03,-0.00,
22:33:56:027,0.82,1.93,-1.86,0.02,-0.01,-0.01,
22:33:56:027,0.82,1.93,-1.86,0.02,-0.01,-0.01,
22:33:56:028,0.82,1.93,-1.86,0.01,0.03,-0.01,
22:33:56:029,0.03,2.10,-1.73,0.01,0.03,-0.01,
22:33:56:030,0.03,2.10,-1.73,0.00,0.05,-0.02,
22:33:56:031,0.03,2.10,-1.73,0.00,0.05,-0.02,
22:33:56:032,0.03,2.10,-1.73,0.02,0.01,-0.01,
22:33:56:032,-0.12,0.64,-2.72,0.02,0.01,-0.01,
22:33:56:034,-0.12,0.64,-2.72,0.03,-0.03,0.01,
22:33:56:035,-0.12,0.64,-2.72,0.03,-0.03,0.01,
22:33:56:037,-0.12,0.64,-2.72,0.03,-0.01,0.01,
22:33:56:038,-0.15,1.76,-1.63,0.03,-0.01,0.01,
22:33:56:039,-0.15,1.76,-1.63,0.02,0.06,-0.00,
22:33:56:040,-0.15,1.76,-1.63,0.02,0.06,-0.00,
22:33:56:042,-0.15,1.76,-1.63,-0.01,0.11,-0.01,
22:33:56:043,-0.81,0.94,-1.52,-0.01,0.11,-0.01,
22:33:56:044,-0.81,0.94,-1.52,-0.01,0.08,-0.02,
22:33:56:045,-0.81,0.94,-1.52,-0.01,0.08,-0.02,
22:33:56:047,-0.81,0.94,-1.52,0.01,0.00,-0.01,
22:33:56:048,-0.74,-0.45,-3.02,0.01,0.00,-0.01,
22:33:56:050,-0.74,-0.45,-3.02,0.04,-0.08,0.01,
22:33:56:050,-0.75,-0.45,-3.02,0.04,-0.08,0.01,
22:33:56:052,-0.75,-0.45,-3.02,0.08,-0.09,0.02,
22:33:56:053,-0.37,2.60,-1.91,0.08,-0.09,0.02,
22:33:56:055,-0.37,2.60,-1.91,0.09,-0.03,0.01,
22:33:56:056,-0.37,2.60,-1.91,0.09,-0.03,0.01,
22:33:56:057,-0.37,2.60,-1.91,0.07,0.05,-0.00,
