
time,ax,ay,az,wx,wy,wz,
22:25:13:519,-1.22,0.41,-3.06,-0.03,0.03,-0.04,
22:25:13:520,-1.22,0.41,-3.06,-0.03,0.03,-0.01,
22:25:13:521,-1.22,0.41,-3.06,-0.03,0.03,-0.01,
22:25:13:523,-1.22,0.41,-3.06,-0.01,-0.04,0.02,
22:25:13:523,1.62,1.54,-2.61,-0.01,-0.04,0.02,
22:25:13:526,1.62,1.54,-2.61,0.01,-0.10,0.02,
22:25:13:527,1.62,1.54,-2.61,0.01,-0.10,0.02,
22:25:13:528,1.62,1.54,-2.61,0.01,-0.07,0.01,
22:25:13:529,-0.44,1.24,-2.59,0.01,-0.07,0.01,
22:25:13:530,-0.44,1.24,-2.59,-0.01,0.03,0.00,
22:25:13:531,-0.44,1.24,-2.59,-0.01,0.03,0.00,
22:25:13:533,-0.44,1.24,-2.59,-0.01,0.07,0.01,
22:25:13:534,-0.49,-0.43,-3.34,-0.01,0.07,0.01,
22:25:13:535,-0.49,-0.43,-3.34,0.00,-0.00,0.03,
22:25:13:536,-0.49,-0.43,-3.34,0.00,-0.00,0.03,
22:25:13:538,-0.49,-0.43,-3.34,0.02,-0.09,0.03,
22:25:13:538,1.97,1.56,-2.44,0.02,-0.09,0.03,
22:25:13:540,1.97,1.56,-2.44,0.03,-0.11,0.02,
22:25:13:541,1.97,1.56,-2.44,0.03,-0.11,0.02,
22:25:13:543,1.97,1.56,-2.44,0.01,-0.05,-0.00,
22:25:13:544,-1.20,-0.41,-3.27,0.01,-0.05,-0.00,
22:25:13:545,-1.20,-0.41,-3.27,0.00,0.03,-0.00,
22:25:13:546,-1.20,-0.41,-3.27,0.00,0.03,-0.00,
22:25:13:548,-1.20,-0.41,-3.27,0.00,0.07,0.00,
22:25:13:548,-0.93,-0.05,-3.53,0.00,0.07,0.00,
22:25:13:550,-0.93,-0.05,-3.53,0.01,0.07,0.00,
22:25:13:551,-0.93,-0.05,-3.52,0.01,0.07,0.00,
22:25:13:553,-0.93,-0.05,-3.52,0.01,0.10,-0.01,
22:25:13:553,-0.94,2.02,-2.38,0.01,0.10,-0.01,
22:25:13:555,-0.94,2.02,-2.38,-0.00,0.21,-0.03,
22:25:13:556,-0.94,2.02,-2.38,-0.00,0.21,-0.03,
22:25:13:558,-0.94,2.02,-2.38,-0.03,0.28,-0.03,
22:25:13:558,-2.15,0.14,-2.48,-0.03,0.28,-0.03,
22:25:13:561,-2.15,0.14,-2.48,-0.04,0.24,-0.00,
22:25:13:561,-2.15,0.14,-2.48,-0.04,0.24,-0.00,
22:25:13:563,-2.15,0.14,-2.48,-0.04,0.09,0.03,
22:25:13:564,0.63,1.86,-2.22,-0.04,0.09,0.03,
22:25:13:565,0.63,1.86,-2.22,-0.01,-0.04,0.05,
22:25:13:566,0.63,1.86,-2.22,-0.01,-0.04,0.05,
22:25:13:568,0.63,1.86,-2.22,-0.00,-0.09,0.03,
22:25:13:568,-1.56,1.11,-2.52,-0.00,-0.09,0.03,
22:25:13:570,-1.56,1.11,-2.52,-0.01,-0.05,0.02,
22:25:13:571,-1.56,1.11,-2.52,-0.01,-0.05,0.02,
22:25:13:572,-1.56,1.11,-2.52,-0.04,-0.04,0.01,
22:25:13:573,-1.60,-0.32,-2.56,-0.04,-0.04,0.01,
22:25:13:583,-1.60,-0.32,-2.56,-0.04,-0.08,0.02,
22:25:13:584,-1.61,-0.32,-2.56,-0.04,-0.08,0.02,
22:25:13:584,-1.61,-0.32,-2.56,-0.03,-0.15,0.03,
22:25:13:585,0.07,1.41,-2.52,-0.03,-0.15,0.03,
22:25:13:586,0.07,1.41,-2.52,-0.02,-0.17,0.02,
22:25:13:586,0.07,1.41,-2.52,-0.02,-0.17,0.02,
22:25:13:587,0.07,1.41,-2.52,-0.02,-0.12,0.01,
22:25:13:587,-1.46,0.54,-2.77,-0.02,-0.12,0.01,
22:25:13:588,-1.46,0.54,-2.77,-0.03,-0.10,0.02,
22:25:13:588,-1.46,0.54,-2.77,-0.03,-0.10,0.02,
22:25:13:589,-1.46,0.54,-2.77,-0.01,-0.16,0.04,
22:25:13:589,0.89,1.49,-3.12,-0.01,-0.16,0.04,
22:25:13:591,0.89,1.49,-3.12,0.01,-0.23,0.05,
22:25:13:591,0.89,1.49,-3.12,0.01,-0.23,0.05,
22:25:13:596,0.89,1.49,-3.12,0.04,-0.25,0.04,
22:25:13:597,1.48,2.97,-2.48,0.04,-0.25,0.04,
22:25:13:597,1.48,2.97,-2.48,0.03,-0.17,0.02,
22:25:13:598,1.48,2.97,-2.48,0.03,-0.17,0.02,
22:25:13:598,1.48,2.97,-2.48,-0.00,-0.04,0.00,
22:25:13:599,-0.98,-0.24,-3.34,-0.00,-0.04,0.00,
22:25:13:601,-0.98,-0.24,-3.34,-0.02,0.01,0.02,
22:25:13:602,-0.98,-0.24,-3.34,-0.02,0.01,0.02,
22:25:13:603,-0.98,-0.24,-3.34,-0.02,-0.03,0.04,
22:25:13:603,1.47,-0.23,-3.25,-0.02,-0.03,0.04,
22:25:13:606,1.47,-0.23,-3.25,-0.01,-0.07,0.04,
22:25:13:607,1.46,-0.23,-3.25,-0.01,-0.07,0.04,
22:25:13:608,1.46,-0.23,-3.25,-0.01,-0.03,0.03,
22:25:13:608,0.07,0.95,-2.78,-0.01,-0.03,0.03,
22:25:13:611,0.07,0.95,-2.78,-0.03,0.06,0.00,
22:25:13:611,0.07,0.95,-2.78,-0.03,0.06,0.00,
22:25:13:613,0.07,0.95,-2.78,-0.03,0.08,0.01,
22:25:13:613,0.48,0.07,-3.21,-0.03,0.08,0.01,
22:25:13:615,0.48,0.07,-3.21,-0.02,0.00,0.02,
22:25:13:615,0.48,0.07,-3.21,-0.02,0.00,0.02,
22:25:13:618,0.48,0.07,-3.21,-0.00,-0.05,0.02,
22:25:13:618,1.63,1.63,-2.43,-0.00,-0.05,0.02,
22:25:13:620,1.63,1.63,-2.43,-0.01,0.00,-0.00,
22:25:13:621,1.63,1.63,-2.43,-0.01,0.00,-0.00,
22:25:13:623,1.63,1.63,-2.43,-0.05,0.17,-0.02,
22:25:13:624,-2.01,-0.06,-1.93,-0.05,0.17,-0.02,
22:25:13:626,-2.01,-0.06,-1.93,-0.09,0.30,-0.01,
22:25:13:627,-2.01,-0.06,-1.93,-0.09,0.30,-0.01,
22:25:13:628,-2.01,-0.06,-1.93,-0.10,0.30,0.02,
22:25:13:629,-1.81,-0.32,-3.32,-0.10,0.30,0.02,
22:25:13:630,-1.81,-0.32,-3.32,-0.06,0.20,0.06,
22:25:13:631,-1.81,-0.32,-3.32,-0.06,0.20,0.06,
22:25:13:633,-1.81,-0.32,-3.32,-0.02,0.13,0.07,
22:25:13:633,-1.68,2.49,-2.85,-0.02,0.13,0.07,
22:25:13:635,-1.68,2.49,-2.85,0.02,0.13,0.06,
22:25:13:636,-1.68,2.49,-2.85,0.02,0.13,0.06,
22:25:13:638,-1.68,2.49,-2.85,0.04,0.18,0.06,
22:25:13:638,-3.69,2.90,-2.48,0.04,0.18,0.06,
22:25:13:640,-3.69,2.90,-2.48,0.05,0.18,0.06,
22:25:13:641,-3.69,2.90,-2.48,0.05,0.18,0.06,
22:25:13:643,-3.69,2.90,-2.48,0.05,0.07,0.07,
22:25:13:644,0.24,1.86,-1.33,0.05,0.07,0.07,
22:25:13:645,0.24,1.86,-1.33,0.04,-0.11,0.09,
22:25:13:646,0.24,1.86,-1.33,0.04,-0.11,0.09,
22:25:13:648,0.24,1.86,-1.33,0.03,-0.20,0.09,
22:25:13:648,-2.27,0.36,-3.21,0.03,-0.20,0.09,
22:25:13:650,-2.27,0.36,-3.21,0.03,-0.20,0.07,
22:25:13:651,-2.27,0.36,-3.21,0.03,-0.20,0.07,
22:25:13:653,-2.27,0.36,-3.21,0.03,-0.18,0.08,
22:25:13:653,-2.38,-0.47,-3.56,0.03,-0.18,0.08,
22:25:13:655,-2.38,-0.47,-3.56,0.02,-0.23,0.08,
22:25:13:656,-2.39,-0.47,-3.56,0.02,-0.23,0.08,
22:25:13:658,-2.39,-0.47,-3.56,0.02,-0.31,0.08,
22:25:13:659,1.68,2.23,-2.12,0.02,-0.31,0.08,
22:25:13:661,1.68,2.23,-2.12,0.00,-0.33,0.06,
22:25:13:661,1.67,2.23,-2.12,0.00,-0.33,0.06,
22:25:13:663,1.67,2.23,-2.12,-0.04,-0.25,0.04,
22:25:13:664,-0.39,0.10,-2.66,-0.04,-0.25,0.04,
22:25:13:665,-0.39,0.10,-2.66,-0.08,-0.15,0.03,
22:25:13:666,-0.39,0.10,-2.66,-0.08,-0.15,0.03,
22:25:13:668,-0.39,0.10,-2.66,-0.09,-0.13,0.04,
22:25:13:669,1.15,0.54,-2.97,-0.09,-0.13,0.04,
22:25:13:670,1.15,0.54,-2.97,-0.09,-0.16,0.04,
22:25:13:671,1.15,0.54,-2.97,-0.09,-0.16,0.04,
22:25:13:673,1.15,0.54,-2.97,-0.08,-0.18,0.03,
22:25:13:673,2.03,1.44,-2.53,-0.08,-0.18,0.03,
22:25:13:676,2.03,1.44,-2.53,-0.07,-0.15,0.01,
22:25:13:677,2.03,1.44,-2.54,-0.07,-0.15,0.01,
22:25:13:678,2.03,1.44,-2.54,-0.07,-0.09,0.01,
22:25:13:678,0.28,0.79,-3.11,-0.07,-0.09,0.01,
22:25:13:680,0.28,0.79,-3.11,-0.06,-0.04,0.01,
22:25:13:681,0.28,0.79,-3.11,-0.06,-0.04,0.01,
22:25:13:683,0.28,0.79,-3.11,-0.04,-0.03,0.03,
22:25:13:683,1.63,1.47,-2.53,-0.04,-0.03,0.03,
22:25:13:685,1.63,1.47,-2.53,-0.04,-0.01,0.03,
22:25:13:686,1.63,1.47,-2.53,-0.04,-0.01,0.03,
22:25:13:688,1.63,1.47,-2.53,-0.03,0.04,0.03,
22:25:13:688,-0.39,0.62,-3.20,-0.03,0.04,0.03,
22:25:13:690,-0.39,0.62,-3.20,-0.02,0.10,0.02,
22:25:13:691,-0.39,0.63,-3.20,-0.02,0.10,0.02,
22:25:13:699,-0.39,0.63,-3.20,0.01,0.12,0.02,
22:25:13:700,0.11,1.24,-3.20,0.01,0.12,0.02,
22:25:13:701,0.11,1.24,-3.20,0.04,0.10,0.02,
22:25:13:701,0.11,1.24,-3.19,0.04,0.10,0.02,
22:25:13:702,0.11,1.24,-3.19,0.05,0.13,0.01,
22:25:13:702,-0.14,2.15,-1.78,0.05,0.13,0.01,
22:25:13:703,-0.14,2.15,-1.78,0.03,0.23,-0.01,
22:25:13:703,-0.14,2.15,-1.78,0.03,0.23,-0.01,
22:25:13:704,-0.14,2.15,-1.78,0.01,0.31,-0.02,
22:25:13:704,-2.84,-0.06,-3.04,0.01,0.31,-0.02,
22:25:13:705,-2.84,-0.06,-3.04,0.01,0.30,0.01,
22:25:13:706,-2.84,-0.06,-3.04,0.01,0.30,0.01,
22:25:13:708,-2.84,-0.06,-3.04,0.03,0.21,0.03,
22:25:13:709,-0.85,1.52,-2.76,0.03,0.21,0.03,
22:25:13:712,-0.85,1.52,-2.76,0.05,0.12,0.04,
22:25:13:713,-0.85,1.52,-2.75,0.05,0.12,0.04,
22:25:13:713,-0.85,1.52,-2.75,0.03,0.09,0.02,
22:25:13:713,-1.52,1.85,-0.98,0.03,0.09,0.02,
22:25:13:715,-1.52,1.85,-0.98,-0.01,0.11,0.00,
22:25:13:716,-1.52,1.85,-0.98,-0.01,0.11,0.00,
22:25:13:721,-1.52,1.85,-0.98,-0.05,0.09,0.01,
22:25:13:722,-2.02,-0.04,-2.11,-0.05,0.09,0.01,
22:25:13:722,-2.02,-0.04,-2.11,-0.06,-0.05,0.03,
22:25:13:723,-2.02,-0.04,-2.12,-0.06,-0.05,0.03,
22:25:13:724,-2.02,-0.04,-2.12,-0.04,-0.23,0.06,
22:25:13:724,0.77,2.38,-1.93,-0.04,-0.23,0.06,
22:25:13:727,0.77,2.38,-1.93,-0.02,-0.33,0.07,
22:25:13:728,0.76,2.38,-1.93,-0.02,-0.33,0.07,
22:25:13:729,0.76,2.38,-1.93,-0.01,-0.31,0.05,
22:25:13:729,-1.62,1.10,-2.62,-0.01,-0.31,0.05,
22:25:13:731,-1.62,1.10,-2.62,-0.02,-0.26,0.04,
22:25:13:732,-1.63,1.10,-2.62,-0.02,-0.26,0.04,
22:25:13:733,-1.63,1.10,-2.62,-0.02,-0.29,0.04,
22:25:13:734,1.23,0.50,-2.72,-0.02,-0.29,0.04,
22:25:13:736,1.23,0.50,-2.72,-0.01,-0.35,0.05,
22:25:13:737,1.22,0.50,-2.72,-0.01,-0.35,0.05,
22:25:13:738,1.22,0.50,-2.72,-0.01,-0.35,0.04,
22:25:13:739,2.23,1.24,-2.26,-0.01,-0.35,0.04,
22:25:13:741,2.23,1.24,-2.26,-0.03,-0.27,0.02,
22:25:13:741,2.23,1.24,-2.26,-0.03,-0.27,0.02,
22:25:13:743,2.23,1.24,-2.26,-0.04,-0.16,0.00,
22:25:13:744,0.07,-0.41,-3.82,-0.04,-0.16,0.00,
22:25:13:746,0.07,-0.41,-3.82,-0.03,-0.13,0.01,
22:25:13:747,0.07,-0.41,-3.82,-0.03,-0.13,0.01,
22:25:13:748,0.07,-0.41,-3.82,0.00,-0.15,0.00,
22:25:13:748,2.23,1.22,-3.66,0.00,-0.15,0.00,
22:25:13:750,2.23,1.22,-3.66,0.02,-0.14,-0.02,
22:25:13:751,2.23,1.22,-3.66,0.02,-0.14,-0.02,
22:25:13:753,2.23,1.22,-3.66,0.03,-0.05,-0.05,
22:25:13:753,1.16,1.97,-2.72,0.03,-0.05,-0.05,
22:25:13:755,1.16,1.97,-2.72,0.01,0.12,-0.06,
22:25:13:756,1.16,1.97,-2.72,0.01,0.12,-0.06,
22:25:13:758,1.16,1.97,-2.72,0.01,0.22,-0.04,
22:25:13:759,-0.43,0.01,-3.81,0.01,0.22,-0.04,
22:25:13:761,-0.43,0.01,-3.81,0.02,0.21,-0.01,
22:25:13:762,-0.43,0.01,-3.81,0.02,0.21,-0.01,
22:25:13:763,-0.43,0.01,-3.81,0.04,0.15,0.00,
22:25:13:763,2.61,2.34,-2.10,0.04,0.15,0.00,
22:25:13:766,2.61,2.34,-2.10,0.04,0.13,-0.01,
22:25:13:766,2.61,2.34,-2.10,0.04,0.13,-0.01,
22:25:13:768,2.61,2.34,-2.10,0.03,0.20,-0.03,
22:25:13:769,-1.35,0.69,-2.85,0.03,0.20,-0.03,
22:25:13:770,-1.35,0.69,-2.85,0.01,0.27,-0.02,
22:25:13:771,-1.35,0.69,-2.85,0.01,0.27,-0.02,
22:25:13:773,-1.35,0.69,-2.85,0.01,0.26,0.01,
22:25:13:773,-1.08,-0.11,-3.19,0.01,0.26,0.01,
22:25:13:782,-1.08,-0.11,-3.19,0.02,0.16,0.03,
22:25:13:783,-1.08,-0.11,-3.19,0.02,0.16,0.03,
22:25:13:784,-1.08,-0.11,-3.19,0.03,0.07,0.03,
22:25:13:784,-0.14,0.85,-2.41,0.03,0.07,0.03,
22:25:13:785,-0.14,0.85,-2.41,0.01,0.07,0.01,
22:25:13:785,-0.14,0.85,-2.41,0.01,0.07,0.01,
22:25:13:786,-0.14,0.85,-2.41,-0.01,0.07,-0.00,
22:25:13:786,-1.60,-0.38,-2.62,-0.01,0.07,-0.00,
22:25:13:787,-1.60,-0.38,-2.62,-0.03,0.02,-0.00,
22:25:13:787,-1.60,-0.38,-2.62,-0.03,0.02,-0.00,
22:25:13:788,-1.60,-0.38,-2.62,-0.03,-0.10,0.00,
22:25:13:789,1.31,1.00,-2.17,-0.03,-0.10,0.00,
22:25:13:790,1.31,1.00,-2.17,-0.02,-0.20,0.01,
22:25:13:791,1.31,1.01,-2.17,-0.02,-0.20,0.01,
22:25:13:793,1.31,1.01,-2.17,-0.02,-0.19,-0.01,
22:25:13:793,-1.40,0.66,-3.33,-0.02,-0.19,-0.01,
22:25:13:795,-1.40,0.66,-3.33,-0.01,-0.15,-0.03,
22:25:13:796,-1.40,0.66,-3.33,-0.01,-0.15,-0.03,
22:25:13:798,-1.40,0.66,-3.33,-0.02,-0.15,-0.01,
22:25:13:798,0.37,0.34,-3.02,-0.02,-0.15,-0.01,
22:25:13:800,0.37,0.34,-3.02,-0.02,-0.18,0.00,
22:25:13:801,0.37,0.34,-3.02,-0.02,-0.18,0.00,
22:25:13:803,0.37,0.34,-3.02,-0.03,-0.17,0.00,
22:25:13:803,0.37,0.75,-2.98,-0.03,-0.17,0.00,
22:25:13:806,0.37,0.75,-2.98,-0.03,-0.09,-0.01,
22:25:13:807,0.36,0.75,-2.98,-0.03,-0.09,-0.01,
22:25:13:808,0.36,0.75,-2.98,-0.04,-0.02,-0.02,
22:25:13:808,0.02,-0.21,-3.36,-0.04,-0.02,-0.02,
22:25:13:810,0.02,-0.21,-3.36,-0.04,-0.04,-0.01,
22:25:13:811,0.02,-0.21,-3.36,-0.04,-0.04,-0.01,
22:25:13:813,0.02,-0.21,-3.36,-0.03,-0.09,-0.01,
22:25:13:814,2.19,1.02,-2.98,-0.03,-0.09,-0.01,
22:25:13:815,2.19,1.02,-2.98,-0.02,-0.11,-0.03,
22:25:13:816,2.19,1.02,-2.98,-0.02,-0.11,-0.03,
22:25:13:818,2.19,1.02,-2.98,-0.02,-0.07,-0.05,
22:25:13:819,0.87,1.53,-2.75,-0.02,-0.07,-0.05,
22:25:13:820,0.87,1.53,-2.75,-0.03,0.01,-0.06,
22:25:13:821,0.87,1.53,-2.75,-0.03,0.01,-0.06,
22:25:13:823,0.87,1.53,-2.75,-0.03,0.04,-0.05,
22:25:13:824,0.56,0.56,-3.64,-0.03,0.04,-0.05,
22:25:13:826,0.56,0.56,-3.64,-0.01,0.01,-0.03,
22:25:13:827,0.56,0.56,-3.64,-0.01,0.01,-0.03,
22:25:13:828,0.56,0.56,-3.64,0.00,-0.02,-0.03,
22:25:13:829,2.18,2.38,-2.37,0.00,-0.02,-0.03,
22:25:13:831,2.18,2.38,-2.37,-0.00,0.01,-0.04,
22:25:13:832,2.18,2.38,-2.37,-0.00,0.01,-0.04,
22:25:13:833,2.18,2.38,-2.37,-0.02,0.11,-0.04,
22:25:13:833,-0.76,0.50,-2.97,-0.02,0.11,-0.04,
22:25:13:835,-0.76,0.50,-2.97,-0.04,0.17,-0.04,
22:25:13:836,-0.76,0.51,-2.97,-0.04,0.17,-0.04,
22:25:13:838,-0.76,0.51,-2.97,-0.04,0.15,-0.01,
22:25:13:838,0.85,0.85,-2.63,-0.04,0.15,-0.01,
22:25:13:840,0.85,0.85,-2.63,-0.04,0.09,0.00,
22:25:13:841,0.85,0.85,-2.63,-0.04,0.09,0.00,
22:25:13:847,0.85,0.85,-2.63,-0.03,0.10,-0.01,
22:25:13:848,-1.03,1.02,-2.77,-0.03,0.10,-0.01,
22:25:13:849,-1.03,1.02,-2.77,-0.03,0.14,-0.01,
22:25:13:850,-1.02,1.02,-2.77,-0.03,0.14,-0.01,
22:25:13:850,-1.02,1.02,-2.77,-0.04,0.17,-0.00,
22:25:13:851,-2.07,-0.36,-3.29,-0.04,0.17,-0.00,
22:25:13:851,-2.07,-0.36,-3.29,-0.03,0.14,0.01,
22:25:13:852,-2.07,-0.36,-3.29,-0.03,0.14,0.01,
22:25:13:854,-2.07,-0.36,-3.29,-0.02,0.08,0.02,
22:25:13:854,-0.04,1.12,-2.21,-0.02,0.08,0.02,
22:25:13:855,-0.04,1.12,-2.21,-0.02,0.04,0.00,
22:25:13:856,-0.04,1.12,-2.21,-0.02,0.04,0.00,
22:25:13:858,-0.04,1.12,-2.21,-0.03,0.06,-0.02,
22:25:13:859,-1.99,0.47,-2.55,-0.03,0.06,-0.02,
22:25:13:861,-1.99,0.47,-2.55,-0.03,0.05,-0.02,
22:25:13:862,-1.99,0.47,-2.56,-0.03,0.05,-0.02,
22:25:13:863,-1.99,0.47,-2.56,-0.03,-0.01,-0.01,
22:25:13:863,-0.32,0.93,-2.57,-0.03,-0.01,-0.01,
22:25:13:865,-0.32,0.93,-2.57,-0.02,-0.10,0.01,
22:25:13:866,-0.32,0.93,-2.57,-0.02,-0.10,0.01,
22:25:13:868,-0.32,0.93,-2.57,-0.02,-0.12,0.01,
22:25:13:869,-1.17,1.64,-2.52,-0.02,-0.12,0.01,
22:25:13:870,-1.17,1.64,-2.52,-0.02,-0.08,-0.00,
22:25:13:871,-1.17,1.64,-2.52,-0.02,-0.08,-0.00,
22:25:13:873,-1.17,1.64,-2.52,-0.03,-0.06,0.00,
22:25:13:873,-0.89,0.56,-2.74,-0.03,-0.06,0.00,
22:25:13:885,-0.89,0.56,-2.74,-0.03,-0.13,0.03,
22:25:13:886,-0.89,0.56,-2.74,-0.03,-0.13,0.03,
22:25:13:887,-0.89,0.56,-2.74,-0.03,-0.23,0.05,
22:25:13:887,1.48,0.50,-2.60,-0.03,-0.23,0.05,
22:25:13:888,1.48,0.50,-2.60,-0.03,-0.26,0.06,
22:25:13:889,1.48,0.50,-2.60,-0.03,-0.26,0.06,
22:25:13:890,1.48,0.50,-2.60,-0.04,-0.20,0.03,
22:25:13:891,-0.71,0.29,-3.01,-0.04,-0.20,0.03,
22:25:13:892,-0.71,0.29,-3.01,-0.06,-0.11,0.01,
22:25:13:892,-0.71,0.29,-3.01,-0.06,-0.11,0.01,
22:25:13:893,-0.71,0.29,-3.01,-0.07,-0.10,0.02,
22:25:13:894,1.42,-0.41,-2.62,-0.07,-0.10,0.02,
22:25:13:895,1.42,-0.41,-2.62,-0.08,-0.14,0.02,
22:25:13:896,1.41,-0.41,-2.62,-0.08,-0.14,0.02,
22:25:13:897,1.41,-0.41,-2.62,-0.07,-0.15,0.02,
22:25:13:898,2.00,1.78,-2.39,-0.07,-0.15,0.02,
22:25:13:898,2.00,1.78,-2.39,-0.06,-0.12,-0.01,
22:25:13:899,2.00,1.78,-2.39,-0.06,-0.12,-0.01,
22:25:13:899,2.00,1.78,-2.39,-0.05,-0.04,-0.02,
22:25:13:900,0.14,1.32,-2.77,-0.05,-0.04,-0.02,
22:25:13:900,0.14,1.32,-2.77,-0.05,0.02,-0.02,
22:25:13:901,0.14,1.32,-2.78,-0.05,0.02,-0.02,
22:25:13:903,0.14,1.32,-2.78,-0.04,0.02,-0.01,
22:25:13:904,1.28,1.45,-2.57,-0.04,0.02,-0.01,
22:25:13:905,1.28,1.45,-2.57,-0.03,0.03,0.00,
22:25:13:906,1.28,1.46,-2.57,-0.03,0.03,0.00,
22:25:13:908,1.28,1.46,-2.57,-0.03,0.11,-0.01,
22:25:13:909,-0.58,1.61,-2.10,-0.03,0.11,-0.01,
22:25:13:910,-0.58,1.61,-2.10,-0.05,0.25,-0.03,
22:25:13:911,-0.57,1.61,-2.10,-0.05,0.25,-0.03,
22:25:13:913,-0.57,1.61,-2.10,-0.07,0.34,-0.03,
22:25:13:913,-1.43,0.41,-1.87,-0.07,0.34,-0.03,
22:25:13:915,-1.43,0.41,-1.87,-0.08,0.32,-0.02,
22:25:13:916,-1.42,0.41,-1.87,-0.08,0.32,-0.02,
22:25:13:918,-1.42,0.41,-1.87,-0.08,0.24,-0.00,
22:25:13:918,-0.43,1.12,-1.37,-0.08,0.24,-0.00,
22:25:13:920,-0.43,1.12,-1.37,-0.07,0.19,-0.00,
22:25:13:921,-0.42,1.12,-1.37,-0.07,0.19,-0.00,
22:25:13:923,-0.42,1.12,-1.37,-0.07,0.18,-0.01,
22:25:13:924,-2.36,1.00,-1.56,-0.07,0.18,-0.01,
22:25:13:926,-2.36,1.00,-1.56,-0.07,0.13,-0.01,
22:25:13:927,-2.36,1.00,-1.56,-0.07,0.13,-0.01,
22:25:13:928,-2.36,1.00,-1.56,-0.06,0.03,0.01,
22:25:13:929,-0.45,1.66,-0.84,-0.06,0.03,0.01,
22:25:13:930,-0.45,1.66,-0.84,-0.05,-0.10,0.03,
22:25:13:931,-0.45,1.67,-0.84,-0.05,-0.10,0.03,
22:25:13:933,-0.45,1.67,-0.84,-0.04,-0.16,0.03,
22:25:13:934,-1.35,1.92,-1.16,-0.04,-0.16,0.03,
22:25:13:935,-1.35,1.92,-1.16,-0.05,-0.12,0.01,
22:25:13:936,-1.35,1.92,-1.16,-0.05,-0.12,0.01,
22:25:13:938,-1.35,1.92,-1.16,-0.06,-0.09,0.01,
22:25:13:939,-2.25,0.36,-1.66,-0.06,-0.09,0.01,
22:25:13:941,-2.25,0.36,-1.66,-0.05,-0.13,0.03,
22:25:13:942,-2.25,0.36,-1.67,-0.05,-0.13,0.03,
22:25:13:944,-2.25,0.36,-1.67,-0.02,-0.25,0.07,
22:25:13:944,0.94,1.68,-2.09,-0.02,-0.25,0.07,
22:25:13:945,0.94,1.68,-2.09,0.01,-0.33,0.07,
22:25:13:946,0.94,1.68,-2.09,0.01,-0.33,0.07,
22:25:13:948,0.94,1.68,-2.09,0.03,-0.30,0.05,
22:25:13:948,-0.63,1.64,-2.24,0.03,-0.30,0.05,
22:25:13:950,-0.63,1.64,-2.24,0.02,-0.18,0.03,
22:25:13:951,-0.63,1.64,-2.24,0.02,-0.18,0.03,
22:25:13:953,-0.63,1.64,-2.24,0.00,-0.10,0.02,
22:25:13:953,-0.05,-0.55,-2.58,0.00,-0.10,0.02,
22:25:13:955,-0.05,-0.55,-2.58,-0.00,-0.14,0.03,
22:25:13:956,-0.05,-0.55,-2.58,-0.00,-0.14,0.03,
22:25:13:958,-0.05,-0.55,-2.58,0.01,-0.20,0.04,
22:25:13:959,1.84,0.37,-2.93,0.01,-0.20,0.04,
22:25:13:961,1.84,0.37,-2.93,0.02,-0.21,0.03,
22:25:13:962,1.84,0.37,-2.93,0.02,-0.21,0.03,
22:25:13:963,1.84,0.37,-2.93,0.01,-0.11,0.00,
22:25:13:963,0.21,0.39,-2.40,0.01,-0.11,0.00,
22:25:13:965,0.21,0.39,-2.40,-0.02,0.03,-0.01,
22:25:13:966,0.21,0.39,-2.40,-0.02,0.03,-0.01,
22:25:13:971,0.21,0.39,-2.40,-0.05,0.08,-0.01,
22:25:13:972,1.09,0.48,-2.22,-0.05,0.08,-0.01,
22:25:13:972,1.09,0.48,-2.22,-0.04,0.06,-0.00,
22:25:13:973,1.09,0.48,-2.22,-0.04,0.06,-0.00,
22:25:13:973,1.09,0.48,-2.22,-0.03,0.04,0.00,
22:25:13:974,0.47,1.48,-2.43,-0.03,0.04,0.00,
22:25:13:977,0.47,1.48,-2.43,-0.03,0.11,-0.01,
22:25:13:977,0.48,1.48,-2.43,-0.03,0.11,-0.01,
22:25:13:978,0.48,1.48,-2.43,-0.05,0.23,-0.02,
22:25:13:979,-1.02,1.23,-1.26,-0.05,0.23,-0.02,
22:25:13:980,-1.02,1.23,-1.26,-0.08,0.27,-0.03,
22:25:13:981,-1.02,1.23,-1.26,-0.08,0.27,-0.03,
22:25:13:983,-1.02,1.23,-1.26,-0.09,0.23,-0.01,
22:25:13:984,-0.02,1.59,-0.69,-0.09,0.23,-0.01,
22:25:13:985,-0.02,1.59,-0.69,-0.09,0.19,-0.01,
22:25:13:986,-0.02,1.59,-0.69,-0.09,0.19,-0.01,
22:25:13:988,-0.02,1.59,-0.69,-0.08,0.16,-0.00,
22:25:13:988,-2.13,1.30,-1.59,-0.08,0.16,-0.00,
22:25:13:990,-2.13,1.30,-1.59,-0.06,0.11,0.01,
22:25:13:991,-2.13,1.30,-1.60,-0.06,0.11,0.01,
22:25:13:998,-2.13,1.30,-1.60,-0.05,0.02,0.03,
22:25:13:999,-0.66,1.05,-0.85,-0.05,0.02,0.03,
22:25:13:999,-0.66,1.05,-0.85,-0.05,-0.10,0.04,
22:25:14:000,-0.66,1.05,-0.85,-0.05,-0.10,0.04,
22:25:14:000,-0.66,1.05,-0.85,-0.04,-0.15,0.05,
