
time,ax,ay,az,wx,wy,wz,
22:05:58:174,0.06,1.12,-1.38,-0.00,-0.02,0.02,
22:05:58:176,0.06,1.12,-1.38,0.00,0.00,0.02,
22:05:58:177,0.06,1.12,-1.38,0.00,0.00,0.02,
22:05:58:179,0.06,1.12,-1.38,-0.00,0.02,0.01,
22:05:58:181,0.11,0.09,-1.37,-0.00,0.02,0.01,
22:05:58:182,0.11,0.09,-1.37,-0.01,0.02,0.00,
22:05:58:184,0.11,0.09,-1.37,-0.01,0.02,0.00,
22:05:58:184,0.11,0.09,-1.37,-0.01,0.00,-0.01,
22:05:58:185,0.39,0.54,-2.29,-0.01,0.00,-0.01,
22:05:58:187,0.39,0.54,-2.29,-0.00,-0.01,-0.02,
22:05:58:188,0.39,0.54,-2.29,-0.00,-0.01,-0.02,
22:05:58:189,0.39,0.54,-2.29,0.01,-0.01,-0.03,
22:05:58:190,-0.19,1.01,-2.67,0.01,-0.01,-0.03,
22:05:58:191,-0.19,1.01,-2.67,0.02,0.00,-0.04,
22:05:58:192,-0.19,1.01,-2.67,0.02,0.00,-0.04,
22:05:58:194,-0.19,1.01,-2.67,0.03,0.03,-0.04,
22:05:58:194,-0.72,0.77,-1.76,0.03,0.03,-0.04,
22:05:58:196,-0.72,0.77,-1.76,0.04,0.04,-0.04,
22:05:58:197,-0.71,0.77,-1.76,0.04,0.04,-0.04,
22:05:58:201,-0.71,0.77,-1.76,0.04,0.03,-0.03,
22:05:58:203,-0.22,-0.60,-1.11,0.04,0.03,-0.03,
22:05:58:204,-0.22,-0.60,-1.11,0.02,-0.00,-0.02,
22:05:58:204,-0.22,-0.60,-1.11,0.02,-0.00,-0.02,
22:05:58:207,-0.22,-0.60,-1.11,0.01,-0.03,-0.01,
22:05:58:207,-0.03,-0.50,-1.90,0.01,-0.03,-0.01,
22:05:58:208,-0.03,-0.50,-1.90,0.01,-0.03,0.00,
22:05:58:208,-0.03,-0.50,-1.89,0.01,-0.03,0.00,
22:05:58:209,-0.03,-0.50,-1.89,0.01,-0.02,0.01,
22:05:58:209,-0.71,0.77,-2.39,0.01,-0.02,0.01,
22:05:58:211,-0.71,0.77,-2.39,0.02,0.01,0.01,
22:05:58:212,-0.72,0.77,-2.38,0.02,0.01,0.01,
22:05:58:213,-0.72,0.77,-2.38,0.04,0.01,0.01,
22:05:58:214,-0.55,0.94,-0.91,0.04,0.01,0.01,
22:05:58:216,-0.55,0.94,-0.91,0.05,-0.01,0.01,
22:05:58:216,-0.55,0.94,-0.91,0.05,-0.01,0.01,
22:05:58:219,-0.55,0.94,-0.91,0.05,-0.04,0.01,
22:05:58:219,-0.12,-0.22,0.34,0.05,-0.04,0.01,
22:05:58:221,-0.12,-0.22,0.34,0.05,-0.04,0.01,
22:05:58:222,-0.12,-0.22,0.34,0.05,-0.04,0.01,
22:05:58:224,-0.12,-0.22,0.34,0.04,-0.02,0.01,
22:05:58:225,-0.28,-0.01,-1.62,0.04,-0.02,0.01,
22:05:58:227,-0.28,-0.01,-1.62,0.04,0.01,0.01,
22:05:58:229,-0.28,-0.01,-1.62,0.04,0.01,0.01,
22:05:58:230,-0.28,-0.01,-1.62,0.04,0.04,0.01,
22:05:58:232,-0.80,1.20,-3.16,0.04,0.04,0.01,
22:05:58:233,-0.80,1.20,-3.16,0.05,0.06,-0.00,
22:05:58:234,-0.80,1.20,-3.15,0.05,0.06,-0.00,
22:05:58:235,-0.80,1.20,-3.15,0.07,0.07,-0.01,
22:05:58:236,-1.24,1.39,-2.05,0.07,0.07,-0.01,
22:05:58:236,-1.24,1.39,-2.05,0.08,0.06,-0.01,
22:05:58:237,-1.24,1.39,-2.05,0.08,0.06,-0.01,
22:05:58:240,-1.24,1.39,-2.05,0.09,0.03,-0.01,
22:05:58:241,-0.87,0.52,-0.53,0.09,0.03,-0.01,
22:05:58:241,-0.87,0.52,-0.53,0.09,-0.02,-0.00,
22:05:58:241,-0.87,0.52,-0.53,0.09,-0.02,-0.00,
22:05:58:244,-0.87,0.52,-0.53,0.08,-0.06,0.01,
22:05:58:245,-0.49,-0.19,-1.27,0.08,-0.06,0.01,
22:05:58:247,-0.49,-0.19,-1.27,0.06,-0.08,0.02,
22:05:58:248,-0.49,-0.19,-1.27,0.06,-0.08,0.02,
22:05:58:250,-0.49,-0.19,-1.27,0.05,-0.09,0.03,
22:05:58:250,-0.22,0.11,-2.86,0.05,-0.09,0.03,
22:05:58:252,-0.22,0.11,-2.86,0.04,-0.08,0.04,
22:05:58:252,-0.22,0.11,-2.86,0.04,-0.08,0.04,
22:05:58:254,-0.22,0.11,-2.86,0.03,-0.04,0.05,
22:05:58:254,-0.63,0.17,-3.03,0.03,-0.04,0.05,
22:05:58:260,-0.63,0.17,-3.03,0.02,0.00,0.05,
22:05:58:261,-0.63,0.17,-3.03,0.02,0.00,0.05,
22:05:58:263,-0.63,0.17,-3.03,0.01,0.04,0.04,
22:05:58:264,-0.67,-0.45,-2.04,0.01,0.04,0.04,
22:05:58:265,-0.67,-0.45,-2.04,-0.00,0.04,0.03,
22:05:58:266,-0.67,-0.45,-2.04,-0.00,0.04,0.03,
22:05:58:267,-0.67,-0.45,-2.04,-0.01,0.01,0.02,
22:05:58:268,0.03,-0.64,-1.24,-0.01,0.01,0.02,
22:05:58:268,0.03,-0.64,-1.24,-0.01,-0.03,0.01,
22:05:58:269,0.03,-0.64,-1.24,-0.01,-0.03,0.01,
22:05:58:270,0.03,-0.64,-1.24,-0.01,-0.06,-0.01,
22:05:58:270,-0.20,0.61,-1.49,-0.01,-0.06,-0.01,
22:05:58:272,-0.20,0.61,-1.49,0.01,-0.07,-0.01,
22:05:58:273,-0.20,0.61,-1.49,0.01,-0.07,-0.01,
22:05:58:274,-0.20,0.61,-1.49,0.02,-0.07,-0.01,
22:05:58:276,-0.43,1.05,-1.41,0.02,-0.07,-0.01,
22:05:58:276,-0.43,1.05,-1.41,0.03,-0.05,-0.00,
22:05:58:277,-0.43,1.05,-1.41,0.03,-0.05,-0.00,
22:05:58:279,-0.43,1.05,-1.41,0.03,-0.01,0.00,
22:05:58:280,-0.77,-0.30,-1.44,0.03,-0.01,0.00,
22:05:58:282,-0.77,-0.30,-1.44,0.02,0.04,0.01,
22:05:58:283,-0.77,-0.30,-1.44,0.02,0.04,0.01,
22:05:58:284,-0.77,-0.30,-1.44,0.01,0.06,0.02,
22:05:58:285,-0.75,-0.62,-2.24,0.01,0.06,0.02,
22:05:58:286,-0.75,-0.62,-2.24,0.01,0.06,0.02,
22:05:58:287,-0.75,-0.62,-2.24,0.01,0.06,0.02,
22:05:58:289,-0.75,-0.62,-2.24,0.02,0.04,0.02,
22:05:58:290,-0.91,0.50,-2.57,0.02,0.04,0.02,
22:05:58:292,-0.91,0.50,-2.57,0.03,0.02,0.02,
22:05:58:292,-0.91,0.50,-2.57,0.03,0.02,0.02,
22:05:58:294,-0.91,0.50,-2.57,0.05,-0.01,0.01,
22:05:58:294,-0.88,0.66,-1.11,0.05,-0.01,0.01,
22:05:58:296,-0.88,0.66,-1.11,0.06,-0.07,0.01,
22:05:58:297,-0.89,0.66,-1.11,0.06,-0.07,0.01,
22:05:58:299,-0.89,0.66,-1.11,0.07,-0.13,0.00,
22:05:58:300,-0.07,0.24,-0.44,0.07,-0.13,0.00,
22:05:58:301,-0.07,0.24,-0.44,0.07,-0.14,0.01,
22:05:58:301,-0.07,0.24,-0.44,0.07,-0.14,0.01,
22:05:58:304,-0.07,0.24,-0.44,0.05,-0.08,0.02,
22:05:58:304,-0.79,-0.56,-2.23,0.05,-0.08,0.02,
22:05:58:306,-0.79,-0.56,-2.23,0.04,-0.00,0.02,
22:05:58:307,-0.80,-0.56,-2.23,0.04,-0.00,0.02,
22:05:58:309,-0.80,-0.56,-2.23,0.03,0.05,0.02,
22:05:58:309,-0.70,0.99,-3.25,0.03,0.05,0.02,
22:05:58:311,-0.70,0.99,-3.25,0.04,0.06,0.01,
22:05:58:312,-0.70,0.99,-3.25,0.04,0.06,0.01,
22:05:58:314,-0.70,0.99,-3.25,0.05,0.05,0.01,
22:05:58:315,-0.73,1.32,-2.23,0.05,0.05,0.01,
22:05:58:317,-0.73,1.32,-2.23,0.06,0.03,-0.01,
22:05:58:317,-0.73,1.31,-2.23,0.06,0.03,-0.01,
22:05:58:318,-0.73,1.31,-2.23,0.06,0.02,-0.01,
22:05:58:319,-0.92,0.46,-0.55,0.06,0.02,-0.01,
22:05:58:321,-0.92,0.46,-0.55,0.05,-0.01,-0.02,
22:05:58:321,-0.92,0.46,-0.55,0.05,-0.01,-0.02,
22:05:58:324,-0.92,0.46,-0.55,0.04,-0.03,-0.01,
22:05:58:324,-0.65,-0.38,-0.72,0.04,-0.03,-0.01,
22:05:58:327,-0.65,-0.38,-0.72,0.02,-0.04,-0.01,
22:05:58:327,-0.65,-0.38,-0.72,0.02,-0.04,-0.01,
22:05:58:329,-0.65,-0.38,-0.72,-0.00,-0.06,0.00,
22:05:58:330,-0.43,-0.10,-1.98,-0.00,-0.06,0.00,
22:05:58:337,-0.43,-0.10,-1.98,-0.01,-0.06,0.01,
22:05:58:337,-0.43,-0.10,-1.98,-0.01,-0.06,0.01,
22:05:58:338,-0.43,-0.10,-1.98,-0.02,-0.06,0.02,
22:05:58:338,-0.55,0.10,-1.92,-0.02,-0.06,0.02,
22:05:58:339,-0.55,0.10,-1.92,-0.03,-0.05,0.03,
22:05:58:339,-0.56,0.10,-1.92,-0.03,-0.05,0.03,
22:05:58:339,-0.56,0.10,-1.92,-0.03,-0.03,0.03,
22:05:58:340,-0.83,-0.20,-0.84,-0.03,-0.03,0.03,
22:05:58:341,-0.83,-0.20,-0.84,-0.03,-0.01,0.03,
22:05:58:342,-0.83,-0.20,-0.84,-0.03,-0.01,0.03,
22:05:58:343,-0.83,-0.20,-0.84,-0.04,-0.00,0.03,
22:05:58:344,-0.78,-0.35,-0.72,-0.04,-0.00,0.03,
22:05:58:346,-0.78,-0.35,-0.72,-0.04,-0.00,0.03,
22:05:58:347,-0.78,-0.35,-0.72,-0.04,-0.00,0.03,
22:05:58:349,-0.78,-0.35,-0.72,-0.03,0.01,0.02,
22:05:58:350,-1.15,0.23,-2.17,-0.03,0.01,0.02,
22:05:58:351,-1.15,0.23,-2.17,-0.02,0.01,0.01,
22:05:58:352,-1.15,0.23,-2.17,-0.02,0.01,0.01,
22:05:58:354,-1.15,0.23,-2.17,0.00,-0.00,-0.00,
22:05:58:354,-1.24,1.37,-2.66,0.00,-0.00,-0.00,
22:05:58:356,-1.24,1.37,-2.66,0.03,-0.03,-0.01,
22:05:58:357,-1.24,1.37,-2.66,0.03,-0.03,-0.01,
22:05:58:359,-1.24,1.37,-2.66,0.05,-0.07,-0.00,
22:05:58:359,-1.00,0.98,-2.18,0.05,-0.07,-0.00,
22:05:58:362,-1.00,0.98,-2.18,0.06,-0.09,0.01,
22:05:58:362,-1.00,0.98,-2.18,0.06,-0.09,0.01,
22:05:58:364,-1.00,0.98,-2.18,0.07,-0.08,0.02,
22:05:58:365,-1.33,0.31,-2.18,0.07,-0.08,0.02,
22:05:58:368,-1.33,0.31,-2.18,0.06,-0.04,0.03,
22:05:58:369,-1.33,0.31,-2.17,0.06,-0.04,0.03,
22:05:58:369,-1.33,0.31,-2.17,0.06,0.00,0.04,
22:05:58:370,-1.33,0.17,-2.43,0.06,0.00,0.04,
22:05:58:371,-1.33,0.17,-2.43,0.05,0.02,0.05,
22:05:58:371,-1.33,0.17,-2.43,0.05,0.02,0.05,
22:05:58:373,-1.33,0.17,-2.43,0.05,0.01,0.05,
22:05:58:374,-0.81,0.27,-2.06,0.05,0.01,0.05,
22:05:58:376,-0.81,0.27,-2.06,0.04,-0.01,0.05,
22:05:58:377,-0.82,0.27,-2.06,0.04,-0.01,0.05,
22:05:58:379,-0.82,0.27,-2.06,0.02,-0.03,0.04,
22:05:58:381,-0.67,-0.65,-1.16,0.02,-0.03,0.04,
22:05:58:388,-0.67,-0.65,-1.16,0.00,-0.06,0.04,
22:05:58:390,-0.67,-0.65,-1.16,0.00,-0.06,0.04,
22:05:58:391,-0.67,-0.65,-1.16,-0.02,-0.12,0.04,
22:05:58:392,0.45,-1.20,-0.66,-0.02,-0.12,0.04,
22:05:58:394,0.45,-1.20,-0.66,-0.04,-0.15,0.04,
22:05:58:395,0.44,-1.20,-0.66,-0.04,-0.15,0.04,
22:05:58:396,0.44,-1.20,-0.66,-0.07,-0.14,0.05,
22:05:58:397,0.15,-0.78,-1.99,-0.07,-0.14,0.05,
22:05:58:398,0.15,-0.78,-1.99,-0.08,-0.08,0.04,
22:05:58:399,0.15,-0.78,-2.00,-0.08,-0.08,0.04,
22:05:58:399,0.15,-0.78,-2.00,-0.08,-0.01,0.04,
22:05:58:400,-0.27,0.56,-2.42,-0.08,-0.01,0.04,
22:05:58:401,-0.27,0.56,-2.42,-0.06,0.02,0.03,
22:05:58:401,-0.27,0.56,-2.42,-0.06,0.02,0.03,
22:05:58:402,-0.27,0.56,-2.42,-0.04,0.03,0.02,
22:05:58:402,-0.01,0.87,-1.81,-0.04,0.03,0.02,
22:05:58:403,-0.01,0.87,-1.81,-0.03,0.01,0.00,
22:05:58:403,-0.01,0.87,-1.81,-0.03,0.01,0.00,
22:05:58:404,-0.01,0.87,-1.81,-0.01,-0.00,-0.00,
22:05:58:405,-0.18,0.42,-1.46,-0.01,-0.00,-0.00,
22:05:58:406,-0.18,0.42,-1.46,-0.00,-0.01,-0.01,
22:05:58:407,-0.18,0.42,-1.46,-0.00,-0.01,-0.01,
22:05:58:409,-0.18,0.42,-1.46,-0.01,-0.00,-0.01,
22:05:58:409,-0.48,-0.45,-2.14,-0.01,-0.00,-0.01,
22:05:58:411,-0.48,-0.45,-2.14,-0.01,0.02,-0.01,
22:05:58:412,-0.48,-0.45,-2.14,-0.01,0.02,-0.01,
22:05:58:414,-0.48,-0.45,-2.14,-0.00,0.03,-0.00,
22:05:58:414,-0.71,0.08,-2.83,-0.00,0.03,-0.00,
22:05:58:416,-0.71,0.08,-2.83,0.00,0.03,0.00,
22:05:58:416,-0.71,0.08,-2.83,0.00,0.03,0.00,
22:05:58:419,-0.71,0.08,-2.83,0.01,0.00,0.00,
22:05:58:419,-0.33,-0.03,-1.47,0.01,0.00,0.00,
22:05:58:421,-0.33,-0.03,-1.47,0.02,-0.04,0.00,
22:05:58:422,-0.33,-0.03,-1.47,0.02,-0.04,0.00,
22:05:58:424,-0.33,-0.03,-1.47,0.02,-0.09,0.01,
22:05:58:424,0.31,-0.67,-0.68,0.02,-0.09,0.01,
22:05:58:426,0.31,-0.67,-0.68,0.01,-0.10,0.01,
22:05:58:427,0.31,-0.67,-0.68,0.01,-0.10,0.01,
22:05:58:429,0.31,-0.67,-0.68,0.00,-0.06,0.02,
22:05:58:430,-0.18,-0.19,-2.21,0.00,-0.06,0.02,
22:05:58:437,-0.18,-0.19,-2.21,-0.00,0.01,0.02,
22:05:58:438,-0.18,-0.19,-2.21,-0.00,0.01,0.02,
22:05:58:438,-0.18,-0.19,-2.21,-0.00,0.08,0.01,
22:05:58:439,-0.63,0.67,-2.25,-0.00,0.08,0.01,
22:05:58:439,-0.63,0.67,-2.25,0.00,0.10,0.00,
22:05:58:439,-0.63,0.67,-2.25,0.00,0.10,0.00,
22:05:58:439,-0.63,0.67,-2.25,0.01,0.08,-0.01,
22:05:58:440,-0.14,0.63,-0.96,0.01,0.08,-0.01,
22:05:58:441,-0.14,0.63,-0.96,0.02,0.04,-0.03,
22:05:58:442,-0.14,0.63,-0.96,0.02,0.04,-0.03,
22:05:58:443,-0.14,0.63,-0.96,0.02,0.01,-0.04,
22:05:58:444,-0.36,1.10,-1.28,0.02,0.01,-0.04,
22:05:58:446,-0.36,1.10,-1.28,0.03,-0.00,-0.04,
22:05:58:447,-0.36,1.10,-1.28,0.03,-0.00,-0.04,
22:05:58:448,-0.36,1.10,-1.28,0.03,-0.01,-0.03,
22:05:58:449,-0.37,1.25,-2.14,0.03,-0.01,-0.03,
22:05:58:451,-0.37,1.25,-2.14,0.03,-0.02,-0.02,
22:05:58:452,-0.37,1.25,-2.14,0.03,-0.02,-0.02,
22:05:58:454,-0.37,1.25,-2.14,0.02,-0.03,-0.01,
22:05:58:455,-0.04,0.94,-2.49,0.02,-0.03,-0.01,
22:05:58:456,-0.04,0.94,-2.49,0.01,-0.02,-0.00,
22:05:58:457,-0.04,0.94,-2.49,0.01,-0.02,-0.00,
22:05:58:459,-0.04,0.94,-2.49,0.01,0.02,0.01,
22:05:58:459,-0.74,0.83,-1.95,0.01,0.02,0.01,
22:05:58:461,-0.74,0.83,-1.95,-0.01,0.07,0.01,
22:05:58:462,-0.74,0.83,-1.95,-0.01,0.07,0.01,
22:05:58:464,-0.74,0.83,-1.95,-0.02,0.11,0.01,
22:05:58:464,-0.76,-0.29,-0.82,-0.02,0.11,0.01,
22:05:58:467,-0.76,-0.29,-0.82,-0.05,0.10,0.00,
22:05:58:468,-0.76,-0.29,-0.82,-0.05,0.10,0.00,
22:05:58:469,-0.76,-0.29,-0.82,-0.07,0.03,0.00,
22:05:58:469,0.42,-0.22,-0.86,-0.07,0.03,0.00,
22:05:58:471,0.42,-0.22,-0.86,-0.08,-0.05,-0.01,
22:05:58:472,0.42,-0.22,-0.86,-0.08,-0.05,-0.01,
22:05:58:474,0.42,-0.22,-0.86,-0.09,-0.10,-0.01,
22:05:58:474,0.09,1.00,-1.67,-0.09,-0.10,-0.01,
22:05:58:476,0.09,1.00,-1.67,-0.08,-0.10,-0.01,
22:05:58:477,0.09,1.00,-1.67,-0.08,-0.10,-0.01,
22:05:58:479,0.09,1.00,-1.67,-0.08,-0.07,-0.01,
22:05:58:480,-0.14,1.00,-1.37,-0.08,-0.07,-0.01,
22:05:58:481,-0.14,1.00,-1.37,-0.07,-0.06,-0.01,
22:05:58:482,-0.14,1.00,-1.38,-0.07,-0.06,-0.01,
22:05:58:485,-0.14,1.00,-1.38,-0.06,-0.07,-0.00,
22:05:58:485,0.81,1.11,-1.31,-0.06,-0.07,-0.00,
22:05:58:486,0.81,1.11,-1.31,-0.06,-0.07,0.00,
22:05:58:487,0.81,1.11,-1.31,-0.06,-0.07,0.00,
22:05:58:489,0.81,1.11,-1.31,-0.05,-0.00,0.00,
22:05:58:489,-0.58,0.96,-2.11,-0.05,-0.00,0.00,
22:05:58:492,-0.58,0.96,-2.11,-0.05,0.11,0.00,
22:05:58:492,-0.58,0.96,-2.12,-0.05,0.11,0.00,
22:05:58:494,-0.58,0.96,-2.12,-0.03,0.19,-0.01,
22:05:58:494,-1.29,1.76,-1.21,-0.03,0.19,-0.01,
22:05:58:496,-1.29,1.76,-1.21,-0.01,0.18,-0.02,
22:05:58:497,-1.28,1.76,-1.21,-0.01,0.18,-0.02,
22:05:58:499,-1.28,1.76,-1.21,0.01,0.07,-0.03,
22:05:58:500,-0.06,1.60,0.25,0.01,0.07,-0.03,
22:05:58:501,-0.06,1.60,0.25,0.02,-0.03,-0.04,
22:05:58:502,-0.06,1.60,0.25,0.02,-0.03,-0.04,
22:05:58:504,-0.06,1.60,0.25,0.01,-0.09,-0.03,
22:05:58:504,-0.49,-0.06,-0.63,0.01,-0.09,-0.03,
22:05:58:512,-0.49,-0.06,-0.63,-0.00,-0.09,-0.01,
22:05:58:513,-0.49,-0.06,-0.63,-0.00,-0.09,-0.01,
22:05:58:514,-0.49,-0.06,-0.63,-0.02,-0.08,0.00,
22:05:58:515,-0.21,-0.09,-1.95,-0.02,-0.08,0.00,
22:05:58:516,-0.21,-0.09,-1.95,-0.03,-0.07,0.02,
22:05:58:516,-0.21,-0.09,-1.96,-0.03,-0.07,0.02,
22:05:58:517,-0.21,-0.09,-1.96,-0.05,-0.06,0.04,
22:05:58:518,0.12,0.40,-2.08,-0.05,-0.06,0.04,
22:05:58:519,0.12,0.40,-2.08,-0.05,-0.03,0.04,
22:05:58:519,0.11,0.40,-2.08,-0.05,-0.03,0.04,
22:05:58:520,0.11,0.40,-2.08,-0.05,0.02,0.05,
22:05:58:520,-0.50,0.74,-1.52,-0.05,0.02,0.05,
22:05:58:521,-0.50,0.74,-1.52,-0.04,0.06,0.04,
22:05:58:521,-0.50,0.74,-1.52,-0.04,0.06,0.04,
22:05:58:524,-0.50,0.74,-1.52,-0.02,0.06,0.02,
22:05:58:524,-0.43,1.70,-0.97,-0.02,0.06,0.02,
22:05:58:526,-0.43,1.70,-0.97,-0.00,0.03,0.01,
22:05:58:527,-0.43,1.70,-0.97,-0.00,0.03,0.01,
22:05:58:529,-0.43,1.70,-0.97,0.01,-0.03,-0.00,
22:05:58:529,0.29,1.47,-0.79,0.01,-0.03,-0.00,
22:05:58:535,0.29,1.47,-0.79,0.02,-0.08,-0.01,
22:05:58:536,0.29,1.47,-0.79,0.02,-0.08,-0.01,
22:05:58:536,0.29,1.47,-0.79,0.02,-0.11,-0.01,
22:05:58:537,0.36,1.26,-1.43,0.02,-0.11,-0.01,
22:05:58:537,0.36,1.26,-1.43,0.02,-0.09,-0.01,
22:05:58:537,0.35,1.26,-1.43,0.02,-0.09,-0.01,
22:05:58:539,0.35,1.26,-1.43,0.01,-0.03,0.00,
22:05:58:542,-0.35,0.69,-1.47,0.01,-0.03,0.00,
22:05:58:542,-0.35,0.69,-1.47,0.00,0.04,0.02,
22:05:58:543,-0.35,0.69,-1.47,0.00,0.04,0.02,
22:05:58:544,-0.35,0.69,-1.47,-0.01,0.11,0.02,
22:05:58:544,-0.72,0.28,-1.39,-0.01,0.11,0.02,
22:05:58:546,-0.72,0.28,-1.39,-0.03,0.15,0.02,
22:05:58:547,-0.72,0.28,-1.39,-0.03,0.15,0.02,
22:05:58:549,-0.72,0.28,-1.39,-0.04,0.14,0.01,
22:05:58:549,-0.95,0.53,-1.28,-0.04,0.14,0.01,
22:05:58:551,-0.95,0.53,-1.28,-0.03,0.10,0.01,
22:05:58:552,-0.95,0.53,-1.28,-0.03,0.10,0.01,
22:05:58:554,-0.95,0.53,-1.28,-0.02,0.02,-0.00,
22:05:58:554,-0.63,1.22,-0.77,-0.02,0.02,-0.00,
22:05:58:556,-0.63,1.22,-0.77,-0.01,-0.08,-0.01,
22:05:58:556,-0.63,1.22,-0.77,-0.01,-0.08,-0.01,
22:05:58:559,-0.63,1.22,-0.77,-0.01,-0.16,-0.01,
22:05:58:559,-0.10,0.45,-0.70,-0.01,-0.16,-0.01,
22:05:58:561,-0.10,0.45,-0.70,-0.02,-0.20,0.00,
22:05:58:562,-0.10,0.45,-0.70,-0.02,-0.20,0.00,
22:05:58:564,-0.10,0.45,-0.70,-0.03,-0.20,0.02,
22:05:58:564,0.49,0.05,-1.12,-0.03,-0.20,0.02,
22:05:58:567,0.49,0.05,-1.12,-0.04,-0.18,0.03,
22:05:58:567,0.48,0.05,-1.12,-0.04,-0.18,0.03,
22:05:58:569,0.48,0.05,-1.12,-0.04,-0.15,0.04,
22:05:58:569,1.05,0.69,-2.46,-0.04,-0.15,0.04,
22:05:58:571,1.05,0.69,-2.46,-0.04,-0.08,0.05,
22:05:58:571,1.05,0.69,-2.46,-0.04,-0.08,0.05,
22:05:58:574,1.05,0.69,-2.46,-0.05,0.02,0.04,
22:05:58:575,-0.12,0.23,-2.51,-0.05,0.02,0.04,
22:05:58:576,-0.12,0.23,-2.51,-0.05,0.14,0.03,
22:05:58:577,-0.12,0.23,-2.52,-0.05,0.14,0.03,
22:05:58:579,-0.12,0.23,-2.52,-0.04,0.21,0.00,
22:05:58:580,-0.41,1.35,-0.73,-0.04,0.21,0.00,
22:05:58:581,-0.41,1.35,-0.73,-0.02,0.18,-0.03,
22:05:58:582,-0.40,1.35,-0.73,-0.02,0.18,-0.03,
22:05:58:585,-0.40,1.35,-0.73,-0.00,0.08,-0.06,
22:05:58:586,0.39,1.04,0.56,-0.00,0.08,-0.06,
22:05:58:587,0.39,1.04,0.56,0.01,-0.02,-0.07,
22:05:58:587,0.39,1.04,0.56,0.01,-0.02,-0.07,
22:05:58:588,0.39,1.04,0.56,0.01,-0.07,-0.07,
22:05:58:589,-0.03,0.53,-1.14,0.01,-0.07,-0.07,
22:05:58:591,-0.03,0.53,-1.14,0.01,-0.09,-0.06,
22:05:58:592,-0.03,0.53,-1.14,0.01,-0.09,-0.06,
22:05:58:594,-0.03,0.53,-1.14,0.01,-0.06,-0.04,
22:05:58:595,-0.60,1.15,-3.66,0.01,-0.06,-0.04,
22:05:58:596,-0.60,1.15,-3.66,0.01,-0.00,-0.02,
22:05:58:597,-0.60,1.15,-3.66,0.01,-0.00,-0.02,
22:05:58:600,-0.60,1.15,-3.66,-0.01,0.07,-0.01,
22:05:58:601,-1.50,-0.63,-2.91,-0.01,0.07,-0.01,
22:05:58:602,-1.50,-0.63,-2.91,-0.03,0.13,0.01,
22:05:58:602,-1.50,-0.63,-2.91,-0.03,0.13,0.01,
22:05:58:604,-1.50,-0.63,-2.91,-0.04,0.12,0.01,
22:05:58:604,-0.68,-0.41,-1.08,-0.04,0.12,0.01,
22:05:58:607,-0.68,-0.41,-1.08,-0.04,0.05,0.01,
22:05:58:608,-0.68,-0.41,-1.08,-0.04,0.05,0.01,
22:05:58:609,-0.68,-0.41,-1.08,-0.04,-0.05,0.00,
22:05:58:610,0.08,0.32,-0.66,-0.04,-0.05,0.00,
22:05:58:611,0.08,0.32,-0.66,-0.04,-0.12,-0.00,
22:05:58:612,0.08,0.32,-0.66,-0.04,-0.12,-0.00,
22:05:58:614,0.08,0.32,-0.66,-0.04,-0.13,-0.01,
22:05:58:615,-0.21,0.43,-1.88,-0.04,-0.13,-0.01,
22:05:58:617,-0.21,0.43,-1.88,-0.04,-0.12,-0.01,
22:05:58:618,-0.21,0.43,-1.89,-0.04,-0.12,-0.01,
22:05:58:619,-0.21,0.43,-1.89,-0.05,-0.10,-0.01,
22:05:58:619,0.35,0.32,-2.70,-0.05,-0.10,-0.01,
22:05:58:621,0.35,0.32,-2.70,-0.05,-0.08,-0.01,
22:05:58:622,0.34,0.32,-2.70,-0.05,-0.08,-0.01,
22:05:58:624,0.34,0.32,-2.70,-0.06,-0.03,-0.01,
22:05:58:624,-0.06,-0.40,-2.00,-0.06,-0.03,-0.01,
22:05:58:626,-0.06,-0.40,-2.00,-0.07,0.03,-0.02,
22:05:58:627,-0.06,-0.40,-2.00,-0.07,0.03,-0.02,
22:05:58:629,-0.06,-0.40,-2.00,-0.08,0.08,-0.03,
22:05:58:630,-0.16,-0.39,-0.74,-0.08,0.08,-0.03,
22:05:58:636,-0.16,-0.39,-0.74,-0.08,0.09,-0.04,
22:05:58:637,-0.16,-0.39,-0.74,-0.08,0.09,-0.04,
22:05:58:637,-0.16,-0.39,-0.74,-0.07,0.09,-0.05,
22:05:58:638,-0.67,0.39,-0.63,-0.07,0.09,-0.05,
22:05:58:639,-0.67,0.39,-0.63,-0.06,0.10,-0.05,
22:05:58:639,-0.67,0.39,-0.63,-0.06,0.10,-0.05,
22:05:58:639,-0.67,0.39,-0.63,-0.05,0.09,-0.06,
22:05:58:640,-1.12,0.31,-1.90,-0.05,0.09,-0.06,
22:05:58:644,-1.12,0.31,-1.90,-0.04,0.05,-0.06,
22:05:58:645,-1.12,0.31,-1.90,-0.04,0.05,-0.06,
22:05:58:645,-1.12,0.31,-1.90,-0.04,-0.03,-0.05,
22:05:58:645,-0.31,-0.18,-3.03,-0.04,-0.03,-0.05,
22:05:58:646,-0.31,-0.18,-3.03,-0.04,-0.09,-0.04,
22:05:58:647,-0.31,-0.18,-3.03,-0.04,-0.09,-0.04,
22:05:58:655,-0.31,-0.18,-3.03,-0.03,-0.11,-0.02,
22:05:58:656,-0.83,-0.23,-2.23,-0.03,-0.11,-0.02,
